,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
109610,2,1,42.2456941457527,-79.5492067877786,417.55136,118096205.967827,"[-3.59 -3.21 -2.88 -2.61 -2.35 -2.13 -1.9  -1.72 -1.53 -1.34 -1.19 -1.04
 -0.89 -0.74 -0.59 -0.44 -0.33 -0.18 -0.07  0.07  0.18  0.33  0.48  0.59
  0.74  0.89  1.04  1.23  1.38  1.57  1.75  1.98  2.24  2.5   2.8   3.14
  3.55  4.    4.49  4.97  5.46  5.95  6.43  6.96  7.52  8.15  8.83  9.5
 10.06 10.51 10.89 11.19 11.48 11.75 12.01 12.27 12.5  12.76 12.98 13.21
 13.43 13.62 13.84 14.07 14.25 14.48 14.67 14.89 15.11 15.3  15.53 15.71
 15.94 16.16 16.35 16.57 16.76 16.99 17.17 17.36 17.59 17.77 17.96 18.15
 18.33 18.56 18.75 18.97 19.19 19.42 19.64 19.91 20.17 20.47 20.77 21.1
 21.48 21.89 22.38 22.94 23.69]",0,73.0,7,0,3,158340200200277328
109620,2,1,42.24861463659661,-79.54353065065268,397.82333,118096206.0504766,"[-2.84 -2.13 -1.6  -1.23 -0.93 -0.67 -0.44 -0.22  0.    0.22  0.44  0.67
  0.89  1.12  1.38  1.64  1.9   2.24  2.61  2.95  3.29  3.66  4.04  4.41
  4.86  5.31  5.95  6.88  7.78  8.38  8.83  9.24  9.65 10.06 10.47 10.89
 11.3  11.67 12.05 12.38 12.68 13.02 13.28 13.58 13.84 14.11 14.37 14.63
 14.89 15.15 15.38 15.64 15.83 16.05 16.24 16.39 16.54 16.72 16.87 16.99
 17.14 17.29 17.44 17.55 17.7  17.81 17.96 18.07 18.18 18.3  18.45 18.56
 18.67 18.78 18.9  19.01 19.16 19.27 19.38 19.49 19.64 19.76 19.87 20.02
 20.13 20.28 20.39 20.54 20.65 20.8  20.95 21.1  21.25 21.44 21.63 21.82
 22.08 22.34 22.71 23.16 23.95]",0,87.0,7,0,3,158340200200277338
109630,2,1,42.251537168149035,-79.53784638112407,375.08203,118096206.1331166,"[-4.19 -3.85 -3.55 -3.33 -3.14 -2.99 -2.8  -2.69 -2.54 -2.43 -2.35 -2.24
 -2.13 -2.05 -1.98 -1.9  -1.83 -1.75 -1.68 -1.6  -1.53 -1.49 -1.42 -1.34
 -1.31 -1.23 -1.19 -1.16 -1.08 -1.04 -1.01 -0.93 -0.89 -0.86 -0.82 -0.74
 -0.71 -0.67 -0.63 -0.59 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26
 -0.22 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22
  0.26  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.63  0.67  0.71  0.74
  0.78  0.86  0.89  0.93  1.01  1.04  1.08  1.16  1.19  1.27  1.34  1.38
  1.45  1.53  1.57  1.64  1.72  1.83  1.9   1.98  2.09  2.2   2.32  2.47
  2.62  2.8   3.03  3.33  3.93]",0,50.0,7,0,3,158340200200277348
109690,2,1,42.26913621075418,-79.50365870523075,374.1461,118096206.6289566,"[-0.44 -0.03  0.37  0.78  1.27  1.79  2.28  2.76  3.21  3.63  4.    4.34
  4.67  4.97  5.24  5.5   5.72  5.95  6.13  6.32  6.51  6.66  6.84  6.99
  7.11  7.26  7.41  7.52  7.63  7.78  7.89  8.    8.08  8.19  8.3   8.42
  8.49  8.6   8.72  8.79  8.9   8.98  9.05  9.17  9.24  9.31  9.43  9.5
  9.58  9.69  9.76  9.84  9.91  9.99 10.1  10.18 10.25 10.33 10.4  10.51
 10.59 10.66 10.74 10.81 10.89 11.   11.07 11.15 11.22 11.34 11.41 11.49
 11.56 11.67 11.75 11.86 11.93 12.01 12.12 12.2  12.31 12.42 12.5  12.61
 12.72 12.83 12.95 13.06 13.17 13.32 13.43 13.58 13.73 13.88 14.07 14.29
 14.52 14.78 15.12 15.53 16.24]",0,77.0,7,0,3,158340200200277408
109700,2,1,42.27205621793016,-79.49797955722505,379.41922,118096206.7115966,"[-1.49 -0.86 -0.44 -0.14  0.18  0.48  0.86  1.23  1.68  2.24  2.91  3.59
  4.26  4.9   5.46  6.06  6.73  7.37  7.86  8.23  8.6   8.9   9.17  9.43
  9.69  9.91 10.1  10.33 10.51 10.66 10.85 11.   11.19 11.34 11.49 11.67
 11.86 12.01 12.2  12.38 12.57 12.76 12.91 13.1  13.24 13.39 13.58 13.73
 13.88 14.03 14.14 14.29 14.44 14.55 14.7  14.82 14.97 15.12 15.23 15.38
 15.49 15.64 15.75 15.86 16.01 16.13 16.24 16.35 16.46 16.58 16.69 16.8
 16.91 17.03 17.17 17.29 17.4  17.55 17.66 17.81 17.96 18.07 18.22 18.37
 18.52 18.67 18.86 19.01 19.2  19.38 19.61 19.83 20.06 20.32 20.54 20.81
 21.07 21.37 21.7  22.15 22.9 ]",0,89.0,7,0,3,158340200200277418
109710,2,1,42.27497439125942,-79.4923034258389,384.64362,118096206.7942406,"[-3.21 -2.88 -2.61 -2.43 -2.24 -2.09 -1.94 -1.83 -1.72 -1.6  -1.49 -1.42
 -1.3  -1.23 -1.16 -1.08 -1.01 -0.93 -0.86 -0.82 -0.74 -0.67 -0.63 -0.56
 -0.48 -0.44 -0.37 -0.33 -0.26 -0.22 -0.14 -0.11 -0.03  0.    0.07  0.11
  0.18  0.26  0.29  0.37  0.41  0.48  0.56  0.59  0.67  0.74  0.78  0.86
  0.93  1.01  1.08  1.19  1.27  1.38  1.45  1.57  1.72  1.83  2.02  2.24
  2.54  3.03  4.37  6.02  7.48  8.64  9.61 10.4  11.04 11.56 12.01 12.46
 12.83 13.17 13.47 13.81 14.11 14.37 14.67 15.   15.3  15.64 16.01 16.39
 16.76 17.14 17.55 17.92 18.3  18.67 19.05 19.42 19.76 20.17 20.54 20.99
 21.48 22.   22.53 23.13 23.87]",0,86.0,7,0,3,158340200200277428
109720,2,1,42.27789758539821,-79.48661958524636,378.55838,118096206.8769006,"[-4.64 -3.96 -3.55 -3.21 -2.91 -2.65 -2.43 -2.2  -2.02 -1.87 -1.72 -1.57
 -1.42 -1.31 -1.19 -1.12 -1.01 -0.89 -0.82 -0.74 -0.63 -0.56 -0.48 -0.41
 -0.33 -0.26 -0.18 -0.11 -0.03  0.03  0.11  0.18  0.26  0.33  0.41  0.48
  0.56  0.63  0.74  0.82  0.89  0.97  1.08  1.16  1.27  1.34  1.45  1.57
  1.68  1.83  1.94  2.13  2.28  2.5   2.73  2.99  3.29  3.63  3.96  4.41
  4.94  5.5   6.02  6.55  7.07  7.56  8.    8.38  8.72  9.05  9.39  9.76
 10.1  10.4  10.7  10.96 11.22 11.49 11.75 11.97 12.16 12.38 12.53 12.72
 12.87 13.06 13.21 13.36 13.51 13.69 13.88 14.07 14.29 14.59 14.85 15.19
 15.49 15.83 16.2  16.73 17.47]",0,97.0,7,0,3,158340200200277438
109730,2,1,42.280822209462585,-79.48093429683182,373.04694,118096206.9595606,"[-3.18 -2.8  -2.5  -2.24 -1.98 -1.75 -1.57 -1.38 -1.19 -1.01 -0.86 -0.71
 -0.56 -0.41 -0.26 -0.11  0.03  0.18  0.33  0.48  0.63  0.78  0.93  1.12
  1.31  1.49  1.68  1.9   2.13  2.39  2.65  2.95  3.25  3.55  3.85  4.19
  4.49  4.82  5.12  5.42  5.72  6.02  6.28  6.55  6.77  6.99  7.22  7.44
  7.63  7.86  8.04  8.23  8.45  8.64  8.83  9.02  9.2   9.39  9.54  9.73
  9.88 10.03 10.18 10.33 10.48 10.62 10.77 10.89 11.04 11.15 11.3  11.41
 11.56 11.67 11.82 11.93 12.08 12.23 12.35 12.5  12.65 12.76 12.91 13.06
 13.21 13.36 13.54 13.69 13.88 14.03 14.22 14.44 14.63 14.85 15.12 15.38
 15.72 16.05 16.5  17.03 17.74]",0,100.0,7,0,3,158340200200277448
109740,2,1,42.2837452305401,-79.4752500859019,372.11212,118096207.04221214,"[-2.84 -2.09 -1.64 -1.31 -1.04 -0.82 -0.59 -0.41 -0.22 -0.03  0.14  0.37
  0.56  0.74  0.97  1.16  1.38  1.6   1.79  2.02  2.24  2.43  2.65  2.88
  3.14  3.4   3.66  3.96  4.26  4.52  4.79  5.05  5.31  5.57  5.87  6.17
  6.47  6.77  7.03  7.29  7.56  7.78  7.97  8.15  8.34  8.53  8.68  8.83
  9.02  9.17  9.31  9.5   9.65  9.84  9.99 10.14 10.29 10.44 10.59 10.74
 10.89 11.   11.15 11.3  11.41 11.56 11.67 11.82 11.93 12.05 12.2  12.31
 12.42 12.53 12.65 12.8  12.91 13.02 13.13 13.24 13.39 13.51 13.62 13.77
 13.88 14.03 14.18 14.33 14.48 14.67 14.82 15.   15.23 15.42 15.64 15.9
 16.16 16.5  16.95 17.47 18.15]",0,99.0,7,0,3,158340200200277458
109750,2,1,42.28725107131896,-79.468430109232,374.65588,118096207.14138015,"[-3.63 -3.33 -3.06 -2.84 -2.69 -2.54 -2.39 -2.24 -2.13 -2.02 -1.94 -1.83
 -1.75 -1.64 -1.57 -1.49 -1.42 -1.34 -1.27 -1.19 -1.16 -1.08 -1.01 -0.93
 -0.89 -0.82 -0.78 -0.71 -0.63 -0.59 -0.52 -0.48 -0.44 -0.37 -0.33 -0.26
 -0.22 -0.14 -0.11 -0.03  0.    0.03  0.11  0.14  0.22  0.26  0.33  0.37
  0.41  0.48  0.52  0.59  0.67  0.71  0.78  0.82  0.89  0.97  1.01  1.08
  1.16  1.23  1.31  1.38  1.45  1.53  1.6   1.68  1.79  1.87  1.98  2.09
  2.2   2.35  2.47  2.62  2.8   2.99  3.21  3.48  3.81  4.19  4.67  5.16
  5.65  6.13  6.62  7.11  7.56  8.    8.42  8.83  9.2   9.54  9.91 10.25
 10.66 11.07 11.52 12.08 12.76]",0,0.0,7,0,3,158340200200277468
109760,2,1,42.29016840797497,-79.46276064734155,403.5719,118096207.22402015,"[-3.96 -3.63 -3.36 -3.14 -2.95 -2.8  -2.65 -2.5  -2.39 -2.28 -2.2  -2.09
 -2.02 -1.94 -1.87 -1.79 -1.72 -1.64 -1.57 -1.53 -1.45 -1.42 -1.34 -1.3
 -1.23 -1.19 -1.16 -1.08 -1.04 -1.01 -0.93 -0.89 -0.86 -0.82 -0.78 -0.74
 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26
 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18
  0.22  0.26  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67
  0.71  0.78  0.82  0.86  0.89  0.97  1.01  1.04  1.12  1.16  1.19  1.27
  1.3   1.38  1.45  1.53  1.57  1.64  1.72  1.83  1.9   2.02  2.13  2.24
  2.39  2.54  2.76  3.06  3.63]",0,0.0,7,0,3,158340200200277478
109770,2,1,42.29309052984664,-79.45708372910259,418.298,118096207.30666015,"[-3.63 -2.88 -2.28 -1.75 -1.34 -1.01 -0.67 -0.41 -0.11  0.14  0.41  0.71
  1.01  1.3   1.6   1.9   2.17  2.47  2.8   3.18  3.51  3.81  4.07  4.3
  4.52  4.75  4.94  5.16  5.35  5.53  5.72  5.91  6.1   6.28  6.51  6.69
  6.88  7.11  7.29  7.52  7.74  7.93  8.15  8.38  8.6   8.83  9.09  9.31
  9.5   9.73  9.91 10.06 10.25 10.44 10.59 10.77 10.96 11.15 11.33 11.52
 11.75 12.01 12.23 12.53 12.83 13.17 13.47 13.77 14.07 14.37 14.74 15.19
 15.68 16.16 16.65 17.14 17.66 18.18 18.75 19.27 19.72 20.17 20.54 20.92
 21.25 21.66 22.11 22.6  23.12 23.72 24.32 24.85 25.33 25.78 26.23 26.72
 27.28 28.03 28.7  29.34 30.08]",0,99.0,7,0,3,158340200200277488
109780,2,1,42.29600697214795,-79.45142041893236,461.8881,118096207.38930015,"[-2.8  -2.09 -1.45 -0.89 -0.41  0.    0.44  0.89  1.34  1.79  2.17  2.58
  2.95  3.33  3.74  4.19  4.71  5.2   5.61  5.91  6.17  6.39  6.58  6.77
  6.96  7.14  7.33  7.52  7.74  7.93  8.12  8.3   8.53  8.71  8.9   9.09
  9.28  9.46  9.65  9.8   9.95 10.1  10.21 10.36 10.47 10.59 10.74 10.85
 10.96 11.07 11.22 11.33 11.45 11.56 11.71 11.82 11.93 12.08 12.19 12.34
 12.46 12.57 12.72 12.83 12.98 13.09 13.24 13.35 13.47 13.62 13.73 13.88
 13.99 14.14 14.25 14.37 14.48 14.63 14.74 14.85 14.96 15.08 15.23 15.34
 15.45 15.56 15.71 15.86 15.97 16.12 16.27 16.46 16.61 16.8  17.02 17.25
 17.51 17.81 18.14 18.59 19.34]",0,95.0,7,0,3,158340200200277498
109790,2,1,42.29892906454175,-79.44573745466876,473.13834,118096207.47194014,"[-1.68 -0.97 -0.37  0.14  0.71  1.3   1.79  2.28  2.69  3.1   3.48  3.92
  4.6   5.76  6.62  7.18  7.63  8.08  8.53  8.98  9.39  9.76 10.1  10.44
 10.7  10.96 11.22 11.45 11.71 11.93 12.16 12.38 12.61 12.83 13.02 13.2
 13.39 13.54 13.69 13.88 14.03 14.18 14.36 14.51 14.66 14.81 15.   15.15
 15.3  15.45 15.6  15.75 15.94 16.09 16.24 16.42 16.57 16.76 16.91 17.06
 17.21 17.36 17.51 17.7  17.84 17.99 18.14 18.29 18.44 18.59 18.78 18.93
 19.12 19.3  19.49 19.68 19.87 20.02 20.2  20.39 20.54 20.73 20.88 21.03
 21.18 21.36 21.51 21.66 21.81 21.96 22.11 22.3  22.45 22.63 22.86 23.08
 23.35 23.68 24.06 24.51 25.18]",0,47.0,7,0,3,158340200200277508
109800,2,1,42.30185756136028,-79.44003677063661,450.6446,118096207.55458015,"[-5.27 -4.6  -4.04 -3.66 -3.4  -3.18 -3.03 -2.84 -2.73 -2.58 -2.46 -2.35
 -2.24 -2.13 -2.05 -1.94 -1.87 -1.79 -1.72 -1.64 -1.57 -1.49 -1.42 -1.34
 -1.3  -1.23 -1.16 -1.12 -1.04 -1.01 -0.93 -0.89 -0.86 -0.78 -0.74 -0.71
 -0.67 -0.59 -0.56 -0.52 -0.48 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18
 -0.14 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.26  0.29  0.33
  0.37  0.41  0.44  0.52  0.56  0.59  0.63  0.67  0.74  0.78  0.82  0.89
  0.93  1.01  1.04  1.12  1.16  1.23  1.27  1.34  1.42  1.45  1.53  1.6
  1.68  1.75  1.83  1.9   1.98  2.05  2.17  2.24  2.35  2.46  2.58  2.73
  2.88  3.06  3.29  3.63  4.37]",0,0.0,7,0,3,158340200200277518
109810,2,1,42.30478340760395,-79.4343479887706,443.32315,118096207.63722014,"[-1.94 -1.19 -0.63 -0.18  0.29  0.78  1.45  2.35  3.14  3.89  4.82  5.72
  6.28  6.73  7.11  7.48  7.82  8.19  8.53  8.9   9.24  9.58  9.87 10.14
 10.4  10.62 10.85 11.07 11.3  11.48 11.67 11.86 12.01 12.16 12.31 12.46
 12.61 12.76 12.87 13.02 13.13 13.24 13.39 13.5  13.62 13.73 13.84 13.95
 14.07 14.18 14.29 14.4  14.52 14.63 14.74 14.81 14.93 15.04 15.15 15.26
 15.38 15.49 15.6  15.71 15.83 15.94 16.05 16.16 16.27 16.39 16.5  16.65
 16.76 16.87 16.99 17.14 17.25 17.36 17.51 17.62 17.73 17.88 18.   18.15
 18.26 18.41 18.56 18.67 18.82 18.97 19.12 19.27 19.42 19.61 19.79 19.98
 20.2  20.43 20.77 21.21 21.93]",0,71.0,7,0,3,158340200200277528
109820,2,1,42.307709925979346,-79.42866265656814,436.3585,118096207.71986015,"[-3.36 -2.54 -1.98 -1.6  -1.27 -0.97 -0.71 -0.44 -0.18  0.03  0.26  0.52
  0.78  1.08  1.38  1.72  2.02  2.32  2.61  2.88  3.14  3.4   3.63  3.85
  4.07  4.26  4.45  4.64  4.82  5.01  5.16  5.35  5.5   5.68  5.83  5.98
  6.13  6.28  6.43  6.58  6.73  6.88  7.03  7.18  7.33  7.48  7.63  7.82
  7.97  8.15  8.3   8.49  8.71  8.9   9.13  9.35  9.58  9.76  9.99 10.17
 10.4  10.62 10.81 11.04 11.26 11.48 11.71 11.93 12.16 12.42 12.72 13.06
 13.39 13.69 13.95 14.18 14.4  14.59 14.82 15.   15.19 15.38 15.6  15.83
 16.09 16.39 16.69 17.02 17.36 17.7  18.03 18.37 18.74 19.08 19.46 19.83
 20.2  20.58 20.99 21.51 22.19]",0,99.0,7,0,3,158340200200277538
