,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
10,Open Water,Water,3,1,40.54820745834645,-73.4937757515316,-33.71517,100096574.02347824,"[-2.13 -2.05 -1.98 -1.9  -1.83 -1.79 -1.72 -1.64 -1.6  -1.53 -1.49 -1.42
 -1.38 -1.34 -1.27 -1.23 -1.19 -1.16 -1.12 -1.08 -1.01 -0.97 -0.93 -0.89
 -0.86 -0.82 -0.78 -0.74 -0.71 -0.67 -0.63 -0.59 -0.59 -0.56 -0.52 -0.48
 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07
 -0.03  0.    0.    0.03  0.07  0.11  0.14  0.18  0.22  0.22  0.26  0.29
  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.71  0.74
  0.78  0.82  0.86  0.89  0.93  0.97  1.01  1.04  1.08  1.16  1.19  1.23
  1.27  1.34  1.38  1.45  1.49  1.57  1.6   1.68  1.75  1.83  1.9   2.02
  2.09  2.2   2.32  2.46  2.65]",100,0.0,0,0,3,126050300300206219
11,Open Water,Water,3,1,40.54510918586516,-73.48843086844275,-33.88196,100096574.10611825,"[-2.02 -1.94 -1.87 -1.83 -1.75 -1.68 -1.64 -1.57 -1.53 -1.45 -1.42 -1.38
 -1.3  -1.27 -1.23 -1.19 -1.16 -1.12 -1.04 -1.01 -0.97 -0.93 -0.89 -0.86
 -0.82 -0.78 -0.74 -0.71 -0.71 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44
 -0.41 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.18 -0.14 -0.11 -0.07
 -0.03  0.    0.    0.03  0.07  0.11  0.14  0.18  0.18  0.22  0.26  0.29
  0.33  0.37  0.41  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.71
  0.74  0.78  0.82  0.86  0.89  0.93  0.97  1.01  1.04  1.08  1.12  1.16
  1.23  1.27  1.3   1.38  1.42  1.45  1.53  1.6   1.64  1.72  1.79  1.87
  1.94  2.05  2.13  2.28  2.43]",100,0.0,0,0,3,126050300300206229
12,Developed Medium Intensity,Developed,5,2,40.718612812709765,-73.80662838642746,-2.6633737,100096569.66812766,"[-3.89 -3.59 -3.33 -3.1  -2.91 -2.73 -2.62 -2.47 -2.35 -2.24 -2.17 -2.05
 -1.98 -1.9  -1.83 -1.75 -1.68 -1.6  -1.53 -1.49 -1.42 -1.34 -1.31 -1.23
 -1.19 -1.16 -1.08 -1.04 -1.01 -0.93 -0.89 -0.86 -0.82 -0.74 -0.71 -0.67
 -0.63 -0.59 -0.56 -0.52 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18
 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.11  0.14  0.18  0.22  0.26  0.29
  0.33  0.37  0.41  0.44  0.48  0.56  0.59  0.63  0.67  0.71  0.78  0.82
  0.86  0.89  0.97  1.01  1.04  1.12  1.16  1.23  1.27  1.34  1.38  1.45
  1.53  1.6   1.68  1.75  1.83  1.9   2.02  2.09  2.2   2.35  2.47  2.65
  2.84  3.06  3.36  3.78  4.41]",0,0.0,7,100,3,126050500300205483
13,Developed Medium Intensity,Developed,5,2,40.71552027670284,-73.80123620081034,4.314824,100096569.75076763,"[-3.7  -3.44 -3.21 -3.03 -2.84 -2.69 -2.54 -2.43 -2.32 -2.2  -2.09 -2.02
 -1.9  -1.83 -1.75 -1.68 -1.6  -1.53 -1.45 -1.38 -1.34 -1.27 -1.19 -1.16
 -1.08 -1.01 -0.97 -0.89 -0.86 -0.82 -0.74 -0.71 -0.63 -0.59 -0.56 -0.48
 -0.44 -0.41 -0.37 -0.29 -0.26 -0.22 -0.18 -0.11 -0.07 -0.03  0.03  0.07
  0.11  0.14  0.22  0.26  0.29  0.33  0.41  0.44  0.48  0.56  0.59  0.67
  0.71  0.74  0.82  0.86  0.93  1.01  1.04  1.12  1.19  1.27  1.34  1.42
  1.49  1.57  1.68  1.79  1.9   2.05  2.2   2.39  2.62  2.91  3.33  3.81
  4.3   4.75  5.2   5.65  6.1   6.55  6.99  7.44  7.86  8.23  8.6   9.02
  9.39  9.76 10.18 10.66 11.26]",0,0.0,7,100,3,126050500300205493
14,Developed High Intensity,Developed,5,2,40.71242189047347,-73.79584083444215,1.029463,100096569.83340766,"[-3.4  -2.8  -2.39 -2.09 -1.83 -1.6  -1.42 -1.23 -1.08 -0.93 -0.78 -0.63
 -0.48 -0.37 -0.22 -0.11  0.03  0.14  0.29  0.41  0.56  0.71  0.82  1.01
  1.16  1.34  1.53  1.72  1.98  2.24  2.54  2.91  3.33  3.7   4.08  4.37
  4.64  4.86  5.09  5.27  5.46  5.61  5.76  5.91  6.02  6.13  6.25  6.36
  6.47  6.58  6.66  6.73  6.85  6.92  6.99  7.07  7.14  7.22  7.29  7.37
  7.41  7.48  7.56  7.63  7.67  7.74  7.82  7.86  7.93  7.97  8.04  8.12
  8.16  8.23  8.27  8.34  8.42  8.45  8.53  8.6   8.64  8.72  8.79  8.87
  8.9   8.98  9.05  9.13  9.2   9.32  9.39  9.5   9.58  9.69  9.8   9.95
 10.1  10.33 10.55 10.93 11.82]",0,0.0,7,99,3,126050500300205503
15,Developed High Intensity,Developed,5,2,40.709318393057565,-73.7904405498852,-14.269629,100096569.91604763,"[-4.34 -3.89 -3.59 -3.33 -3.1  -2.95 -2.77 -2.65 -2.5  -2.39 -2.28 -2.2
 -2.09 -2.02 -1.94 -1.87 -1.79 -1.72 -1.64 -1.57 -1.49 -1.45 -1.38 -1.31
 -1.27 -1.19 -1.16 -1.08 -1.04 -1.01 -0.93 -0.89 -0.82 -0.78 -0.74 -0.71
 -0.63 -0.59 -0.56 -0.52 -0.48 -0.41 -0.37 -0.33 -0.29 -0.26 -0.18 -0.14
 -0.11 -0.07 -0.03  0.    0.03  0.11  0.14  0.18  0.22  0.26  0.29  0.37
  0.41  0.44  0.48  0.56  0.59  0.63  0.67  0.74  0.78  0.82  0.89  0.93
  0.97  1.04  1.08  1.16  1.19  1.27  1.34  1.38  1.45  1.53  1.6   1.68
  1.75  1.83  1.9   2.02  2.09  2.2   2.32  2.47  2.58  2.77  2.91  3.14
  3.4   3.7   4.08  4.64  5.54]",0,0.0,7,96,3,126050500300205513
16,Developed High Intensity,Developed,5,2,40.70621674223753,-73.78504471256845,-17.194778,100096569.99868764,"[-3.78 -3.44 -3.14 -2.91 -2.73 -2.54 -2.39 -2.28 -2.13 -2.02 -1.94 -1.83
 -1.75 -1.64 -1.57 -1.49 -1.42 -1.34 -1.27 -1.19 -1.16 -1.08 -1.01 -0.97
 -0.89 -0.86 -0.78 -0.71 -0.67 -0.63 -0.56 -0.52 -0.44 -0.41 -0.37 -0.29
 -0.26 -0.18 -0.14 -0.11 -0.03  0.    0.03  0.11  0.14  0.18  0.26  0.29
  0.37  0.41  0.44  0.52  0.56  0.63  0.67  0.74  0.78  0.86  0.89  0.97
  1.04  1.12  1.16  1.23  1.31  1.38  1.45  1.53  1.6   1.72  1.79  1.9
  1.98  2.09  2.2   2.35  2.47  2.62  2.77  2.91  3.1   3.29  3.51  3.74
  4.    4.26  4.56  4.9   5.24  5.57  5.87  6.21  6.47  6.77  7.07  7.41
  7.74  8.08  8.53  9.05  9.76]",0,0.0,7,100,3,126050500300205523
17,Developed Medium Intensity,Developed,5,2,40.69381209454411,-73.76347397025805,-18.39717,100096570.32926065,"[-4.49 -3.96 -3.59 -3.29 -3.06 -2.88 -2.69 -2.54 -2.43 -2.28 -2.2  -2.09
 -1.98 -1.9  -1.83 -1.75 -1.68 -1.6  -1.53 -1.45 -1.38 -1.34 -1.27 -1.23
 -1.16 -1.12 -1.04 -1.01 -0.93 -0.89 -0.86 -0.78 -0.74 -0.71 -0.67 -0.59
 -0.56 -0.52 -0.48 -0.44 -0.41 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11
 -0.07  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.29  0.33  0.37  0.41
  0.44  0.48  0.56  0.59  0.63  0.67  0.74  0.78  0.82  0.89  0.93  1.01
  1.04  1.12  1.16  1.23  1.31  1.34  1.42  1.49  1.57  1.64  1.75  1.83
  1.94  2.05  2.2   2.35  2.5   2.69  2.95  3.25  3.63  4.04  4.56  5.09
  5.65  6.21  6.77  7.44  8.42]",0,0.0,7,97,3,126050500300205563
18,Emergent Herbaceous Wetlands,Wetlands,5,2,40.61009045318418,-73.61800330219413,-32.690327,100096572.56069437,"[-4.11 -3.78 -3.51 -3.29 -3.1  -2.91 -2.76 -2.62 -2.5  -2.39 -2.28 -2.2
 -2.09 -2.02 -1.94 -1.87 -1.79 -1.72 -1.68 -1.6  -1.53 -1.49 -1.42 -1.38
 -1.31 -1.27 -1.23 -1.16 -1.12 -1.08 -1.01 -0.97 -0.93 -0.89 -0.86 -0.82
 -0.78 -0.74 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33
 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.11 -0.07 -0.03  0.    0.03  0.07
  0.11  0.14  0.18  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52
  0.56  0.59  0.63  0.71  0.74  0.78  0.82  0.86  0.89  0.97  1.01  1.04
  1.12  1.16  1.23  1.27  1.34  1.42  1.45  1.53  1.6   1.72  1.79  1.9
  2.02  2.17  2.35  2.62  3.1 ]",4,47.0,7,0,3,126050500300205833
19,Emergent Herbaceous Wetlands,Wetlands,5,2,40.60699107494858,-73.61261401386741,-32.749386,100096572.64333434,"[-4.08 -3.7  -3.44 -3.18 -2.99 -2.8  -2.65 -2.54 -2.43 -2.32 -2.2  -2.13
 -2.02 -1.94 -1.87 -1.79 -1.72 -1.64 -1.6  -1.53 -1.45 -1.42 -1.34 -1.31
 -1.27 -1.19 -1.16 -1.12 -1.04 -1.01 -0.97 -0.93 -0.86 -0.82 -0.78 -0.74
 -0.71 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.37 -0.33 -0.29 -0.26
 -0.22 -0.18 -0.14 -0.11 -0.07 -0.07 -0.03  0.    0.03  0.07  0.11  0.14
  0.18  0.22  0.26  0.29  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63
  0.67  0.71  0.74  0.82  0.86  0.89  0.93  0.97  1.04  1.08  1.12  1.19
  1.23  1.31  1.34  1.42  1.49  1.57  1.64  1.72  1.79  1.9   1.98  2.09
  2.24  2.39  2.58  2.88  3.44]",21,27.0,7,0,3,126050500300205843
20,Open Water,Water,5,2,40.60389409558631,-73.60722794817339,-33.77758,100096572.72597437,"[-3.85 -3.55 -3.29 -3.06 -2.88 -2.73 -2.58 -2.47 -2.35 -2.24 -2.13 -2.05
 -1.98 -1.9  -1.83 -1.75 -1.68 -1.6  -1.53 -1.49 -1.42 -1.38 -1.31 -1.27
 -1.23 -1.16 -1.12 -1.08 -1.04 -0.97 -0.93 -0.89 -0.86 -0.82 -0.78 -0.74
 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26
 -0.22 -0.18 -0.14 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14
  0.18  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59
  0.63  0.67  0.71  0.74  0.82  0.86  0.89  0.93  0.97  1.04  1.08  1.12
  1.19  1.23  1.31  1.34  1.42  1.49  1.53  1.6   1.68  1.79  1.87  1.98
  2.09  2.24  2.43  2.69  3.18]",97,0.0,7,0,3,126050500300205853
21,Open Water,Water,5,2,40.55421491306959,-73.52126956586058,-33.56664,100096574.0482699,"[-3.59 -3.36 -3.14 -2.95 -2.8  -2.65 -2.54 -2.43 -2.32 -2.2  -2.13 -2.02
 -1.94 -1.87 -1.79 -1.72 -1.64 -1.6  -1.53 -1.49 -1.42 -1.38 -1.31 -1.27
 -1.19 -1.16 -1.12 -1.08 -1.01 -0.97 -0.93 -0.89 -0.86 -0.82 -0.78 -0.74
 -0.71 -0.67 -0.63 -0.56 -0.52 -0.48 -0.44 -0.44 -0.41 -0.37 -0.33 -0.29
 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14
  0.18  0.22  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56
  0.59  0.67  0.71  0.74  0.78  0.82  0.86  0.89  0.97  1.01  1.04  1.12
  1.16  1.19  1.27  1.31  1.38  1.45  1.53  1.6   1.68  1.75  1.87  1.94
  2.09  2.24  2.39  2.65  3.06]",100,0.0,0,0,3,126050500300206013
22,Open Water,Water,5,2,40.551117002797135,-73.51592075999801,-33.63795,100096574.1309099,"[-3.1  -2.91 -2.76 -2.62 -2.47 -2.35 -2.28 -2.17 -2.09 -2.02 -1.9  -1.87
 -1.79 -1.72 -1.64 -1.6  -1.53 -1.49 -1.42 -1.38 -1.31 -1.27 -1.23 -1.16
 -1.12 -1.08 -1.04 -1.01 -0.97 -0.89 -0.86 -0.82 -0.78 -0.74 -0.71 -0.67
 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.26
 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18
  0.22  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59
  0.63  0.67  0.71  0.78  0.82  0.86  0.89  0.93  0.97  1.04  1.08  1.12
  1.19  1.23  1.27  1.34  1.42  1.45  1.53  1.6   1.68  1.75  1.87  1.94
  2.05  2.2   2.39  2.58  2.95]",100,0.0,0,0,3,126050500300206023
23,Open Water,Water,5,2,40.54490160679055,-73.50518944296053,-33.772568,100096574.2961949,"[-3.29 -3.1  -2.95 -2.8  -2.65 -2.54 -2.43 -2.32 -2.24 -2.17 -2.05 -1.98
 -1.9  -1.83 -1.79 -1.72 -1.64 -1.6  -1.53 -1.49 -1.42 -1.38 -1.31 -1.27
 -1.23 -1.16 -1.12 -1.08 -1.04 -1.01 -0.93 -0.89 -0.86 -0.82 -0.78 -0.74
 -0.71 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29
 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.07  0.11
  0.14  0.18  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56
  0.59  0.63  0.67  0.74  0.78  0.82  0.86  0.89  0.93  1.01  1.04  1.08
  1.16  1.19  1.23  1.31  1.38  1.42  1.49  1.57  1.64  1.72  1.83  1.9
  2.02  2.17  2.32  2.54  2.88]",100,0.0,0,0,3,126050500300206043
24,Developed High Intensity,Developed,6,3,40.71335698041817,-73.80943276472078,7.6935406,100096569.63920364,"[-3.74 -3.33 -3.03 -2.76 -2.54 -2.35 -2.17 -2.02 -1.9  -1.75 -1.64 -1.53
 -1.42 -1.31 -1.23 -1.12 -1.04 -0.93 -0.86 -0.78 -0.71 -0.59 -0.52 -0.44
 -0.37 -0.29 -0.22 -0.14 -0.07  0.    0.07  0.14  0.22  0.29  0.37  0.44
  0.52  0.63  0.71  0.78  0.86  0.97  1.04  1.16  1.23  1.34  1.45  1.57
  1.68  1.83  1.94  2.09  2.24  2.43  2.58  2.8   2.99  3.21  3.44  3.66
  3.93  4.19  4.45  4.75  5.01  5.31  5.61  5.87  6.17  6.47  6.73  7.03
  7.33  7.67  8.01  8.42  8.9   9.46 10.03 10.55 11.04 11.49 11.9  12.31
 12.76 13.17 13.58 13.99 14.41 14.82 15.23 15.6  15.94 16.31 16.69 17.06
 17.48 17.89 18.41 19.05 19.95]",0,0.0,7,100,3,126050600300590946
25,Developed High Intensity,Developed,6,3,40.71026187199067,-73.80403413569968,-0.14180407,100096569.72184364,"[-4.   -3.59 -3.29 -3.06 -2.84 -2.65 -2.5  -2.35 -2.24 -2.13 -2.02 -1.9
 -1.83 -1.72 -1.64 -1.53 -1.45 -1.38 -1.31 -1.23 -1.16 -1.12 -1.04 -0.97
 -0.89 -0.86 -0.78 -0.71 -0.67 -0.59 -0.56 -0.48 -0.41 -0.37 -0.29 -0.26
 -0.18 -0.14 -0.07 -0.03  0.03  0.07  0.14  0.18  0.26  0.29  0.37  0.41
  0.48  0.52  0.59  0.67  0.71  0.78  0.86  0.89  0.97  1.04  1.12  1.19
  1.27  1.34  1.42  1.49  1.57  1.68  1.79  1.87  1.98  2.13  2.24  2.43
  2.58  2.8   3.06  3.36  3.78  4.34  4.94  5.5   5.91  6.28  6.58  6.88
  7.14  7.41  7.67  7.89  8.12  8.38  8.6   8.87  9.13  9.43  9.73 10.06
 10.48 10.89 11.34 11.86 12.65]",0,0.0,7,100,3,126050600300590956
