,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
103980,2,1,40.75512348562891,-72.70341712162329,-32.580452,78654141.39946654,"[-2.57 -2.46 -2.35 -2.23 -2.12 -2.05 -1.97 -1.9  -1.82 -1.75 -1.67 -1.6
 -1.56 -1.49 -1.41 -1.38 -1.34 -1.26 -1.23 -1.19 -1.11 -1.08 -1.04 -1.
 -0.93 -0.89 -0.85 -0.82 -0.78 -0.74 -0.7  -0.67 -0.63 -0.59 -0.55 -0.52
 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07
 -0.03  0.    0.03  0.07  0.11  0.11  0.14  0.18  0.22  0.26  0.29  0.33
  0.37  0.41  0.44  0.48  0.52  0.55  0.59  0.63  0.67  0.74  0.78  0.82
  0.85  0.89  0.93  1.    1.04  1.08  1.11  1.19  1.23  1.3   1.34  1.41
  1.49  1.53  1.6   1.67  1.75  1.82  1.94  2.01  2.12  2.23  2.38  2.5
  2.68  2.87  3.06  3.28  3.58]",100,0.0,0,0,3,87580200200271598
104000,2,1,40.76130609447623,-72.69261110688043,-32.74968,78654141.56474654,"[-2.01 -1.97 -1.9  -1.82 -1.75 -1.71 -1.64 -1.56 -1.53 -1.49 -1.41 -1.38
 -1.34 -1.26 -1.23 -1.19 -1.15 -1.11 -1.08 -1.   -0.97 -0.93 -0.89 -0.85
 -0.82 -0.78 -0.74 -0.7  -0.67 -0.63 -0.59 -0.55 -0.55 -0.52 -0.48 -0.44
 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03
  0.    0.03  0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.29  0.33  0.33
  0.37  0.41  0.44  0.48  0.52  0.55  0.59  0.63  0.67  0.7   0.74  0.78
  0.82  0.85  0.89  0.93  1.    1.04  1.08  1.11  1.15  1.23  1.26  1.3
  1.38  1.41  1.49  1.53  1.6   1.67  1.75  1.82  1.9   1.97  2.08  2.16
  2.27  2.38  2.53  2.64  2.83]",100,0.0,0,0,3,87580200200271618
104030,2,1,40.77056343759267,-72.67637834866507,-32.211056,78654141.81266655,"[-2.87 -2.76 -2.61 -2.5  -2.38 -2.31 -2.2  -2.12 -2.01 -1.94 -1.86 -1.79
 -1.75 -1.67 -1.6  -1.53 -1.49 -1.41 -1.38 -1.3  -1.26 -1.23 -1.15 -1.11
 -1.08 -1.04 -0.97 -0.93 -0.89 -0.85 -0.82 -0.78 -0.7  -0.67 -0.63 -0.59
 -0.55 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14
 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.29
  0.33  0.37  0.41  0.44  0.48  0.52  0.55  0.59  0.63  0.67  0.74  0.78
  0.82  0.85  0.89  0.93  1.    1.04  1.08  1.15  1.19  1.23  1.3   1.34
  1.41  1.49  1.53  1.6   1.67  1.75  1.82  1.9   2.01  2.08  2.2   2.31
  2.46  2.61  2.79  2.98  3.28]",100,0.0,0,0,3,87580200200271648
104050,2,1,40.776722410390576,-72.66556273996527,-31.859735,78654141.97795855,"[-2.38 -2.31 -2.23 -2.16 -2.08 -2.01 -1.94 -1.86 -1.79 -1.75 -1.67 -1.64
 -1.56 -1.53 -1.45 -1.41 -1.38 -1.3  -1.26 -1.23 -1.19 -1.11 -1.08 -1.04
 -1.   -0.97 -0.93 -0.89 -0.85 -0.82 -0.78 -0.74 -0.7  -0.67 -0.63 -0.59
 -0.55 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14
 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.18  0.22
  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.55  0.59  0.63  0.67
  0.7   0.74  0.78  0.82  0.85  0.89  0.97  1.    1.04  1.08  1.11  1.19
  1.23  1.26  1.34  1.38  1.45  1.53  1.6   1.64  1.71  1.82  1.9   1.97
  2.08  2.2   2.35  2.5   2.68]",100,0.0,0,0,3,87580200200271668
104100,2,1,40.79276291374238,-72.63743768252161,-31.204035,78654142.40773015,"[-3.06 -2.98 -2.87 -2.79 -2.68 -2.61 -2.53 -2.46 -2.38 -2.31 -2.23 -2.16
 -2.08 -2.05 -1.97 -1.9  -1.86 -1.79 -1.71 -1.67 -1.6  -1.56 -1.53 -1.45
 -1.41 -1.38 -1.3  -1.26 -1.23 -1.15 -1.11 -1.08 -1.04 -1.   -0.93 -0.89
 -0.85 -0.82 -0.78 -0.74 -0.7  -0.67 -0.63 -0.59 -0.55 -0.52 -0.48 -0.44
 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.
  0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.29  0.33  0.37  0.41  0.44
  0.48  0.52  0.55  0.59  0.63  0.67  0.7   0.78  0.82  0.85  0.89  0.97
  1.    1.04  1.11  1.15  1.19  1.26  1.34  1.38  1.45  1.53  1.6   1.71
  1.79  1.9   2.05  2.2   2.38]",100,0.0,7,0,3,87580200200271718
104120,2,1,40.799244472467514,-72.62607956046449,-28.666592,78654142.58127415,"[-4.25 -4.03 -3.84 -3.65 -3.47 -3.28 -3.13 -2.98 -2.83 -2.68 -2.57 -2.42
 -2.31 -2.2  -2.12 -2.01 -1.94 -1.82 -1.75 -1.67 -1.6  -1.53 -1.45 -1.38
 -1.3  -1.26 -1.19 -1.11 -1.08 -1.   -0.97 -0.89 -0.85 -0.78 -0.74 -0.7
 -0.63 -0.59 -0.52 -0.48 -0.44 -0.37 -0.33 -0.29 -0.26 -0.18 -0.14 -0.11
 -0.03  0.    0.03  0.07  0.14  0.18  0.22  0.29  0.33  0.37  0.44  0.48
  0.52  0.59  0.63  0.7   0.74  0.78  0.85  0.89  0.97  1.04  1.08  1.15
  1.19  1.26  1.34  1.41  1.49  1.56  1.64  1.71  1.79  1.86  1.94  2.05
  2.12  2.23  2.31  2.42  2.53  2.64  2.79  2.91  3.06  3.2   3.35  3.54
  3.73  3.95  4.21  4.51  4.96]",0,0.0,7,21,3,87580200200271738
104320,2,1,40.86140461413691,-72.51674471336901,-24.630264,78654144.25071324,"[-3.76 -3.39 -3.06 -2.79 -2.57 -2.38 -2.23 -2.08 -1.94 -1.79 -1.67 -1.56
 -1.45 -1.34 -1.26 -1.15 -1.04 -0.97 -0.89 -0.78 -0.7  -0.63 -0.55 -0.48
 -0.41 -0.29 -0.22 -0.14 -0.07  0.    0.07  0.14  0.22  0.29  0.37  0.44
  0.55  0.63  0.7   0.78  0.89  0.97  1.04  1.15  1.26  1.34  1.45  1.56
  1.67  1.79  1.94  2.05  2.2   2.35  2.5   2.64  2.83  3.02  3.24  3.43
  3.65  3.91  4.14  4.4   4.66  4.88  5.15  5.37  5.59  5.82  6.    6.19
  6.38  6.56  6.75  6.94  7.09  7.27  7.42  7.57  7.72  7.87  8.02  8.17
  8.32  8.47  8.65  8.8   8.95  9.14  9.33  9.51  9.7   9.92 10.18 10.44
 10.74 11.08 11.53 12.09 12.91]",0,11.0,7,10,3,87580200200271938
104330,2,1,40.86447611843771,-72.51131324157762,-25.303545,78654144.33335325,"[-3.24 -2.94 -2.68 -2.46 -2.27 -2.12 -1.97 -1.86 -1.75 -1.64 -1.53 -1.45
 -1.34 -1.26 -1.19 -1.11 -1.04 -0.97 -0.89 -0.82 -0.78 -0.7  -0.63 -0.59
 -0.52 -0.44 -0.41 -0.33 -0.29 -0.22 -0.14 -0.11 -0.03  0.    0.07  0.11
  0.18  0.22  0.29  0.37  0.41  0.48  0.52  0.59  0.67  0.74  0.78  0.85
  0.93  1.    1.08  1.15  1.23  1.34  1.41  1.53  1.64  1.75  1.86  2.01
  2.16  2.35  2.57  2.83  3.17  3.62  4.25  4.96  5.71  6.49  7.2   7.76
  8.24  8.69  9.1   9.51  9.92 10.3  10.67 11.   11.34 11.71 12.01 12.35
 12.65 12.98 13.28 13.54 13.84 14.14 14.44 14.74 15.04 15.37 15.71 16.04
 16.42 16.79 17.2  17.69 18.36]",0,37.0,7,69,3,87580200200271948
104340,2,1,40.867539236272286,-72.50587948951494,-20.581158,78654144.41599324,"[-5.15 -4.25 -3.58 -3.09 -2.72 -2.38 -2.12 -1.9  -1.67 -1.49 -1.34 -1.23
 -1.08 -0.97 -0.85 -0.74 -0.67 -0.55 -0.48 -0.37 -0.29 -0.22 -0.11 -0.03
  0.03  0.14  0.22  0.29  0.41  0.48  0.59  0.67  0.78  0.89  1.    1.11
  1.26  1.38  1.53  1.67  1.86  2.01  2.2   2.38  2.57  2.79  2.98  3.17
  3.39  3.58  3.76  3.95  4.17  4.36  4.59  4.77  5.03  5.26  5.56  5.82
  6.08  6.38  6.64  6.94  7.2   7.46  7.72  7.94  8.21  8.43  8.69  8.91
  9.18  9.4   9.62  9.85 10.03 10.22 10.41 10.59 10.74 10.93 11.12 11.3
 11.49 11.71 11.94 12.2  12.46 12.72 13.02 13.36 13.69 14.07 14.4  14.77
 15.11 15.48 15.86 16.38 17.42]",0,45.0,7,31,3,87580200200271958
104350,2,1,40.8706021920039,-72.50044240344148,-18.634493,78654144.49863325,"[-2.42 -1.94 -1.53 -1.15 -0.82 -0.52 -0.22  0.07  0.37  0.67  1.    1.34
  1.75  2.2   2.72  3.28  3.84  4.36  4.81  5.26  5.67  6.08  6.45  6.82
  7.16  7.5   7.83  8.13  8.43  8.73  8.99  9.21  9.44  9.62  9.81  9.96
 10.11 10.26 10.37 10.52 10.63 10.74 10.82 10.93 11.04 11.12 11.23 11.3
 11.38 11.49 11.56 11.64 11.71 11.79 11.86 11.94 12.01 12.09 12.16 12.24
 12.27 12.35 12.42 12.5  12.57 12.65 12.72 12.76 12.83 12.91 12.98 13.06
 13.13 13.21 13.24 13.32 13.39 13.47 13.54 13.62 13.69 13.77 13.84 13.92
 14.03 14.1  14.18 14.29 14.36 14.48 14.59 14.66 14.81 14.92 15.04 15.18
 15.37 15.56 15.82 16.16 16.83]",0,72.0,7,20,3,87580200200271968
104370,2,1,40.876750793029224,-72.48956163315086,-31.99019,78654144.66391325,"[-2.08 -2.05 -1.97 -1.9  -1.86 -1.79 -1.75 -1.67 -1.64 -1.56 -1.53 -1.49
 -1.41 -1.38 -1.34 -1.26 -1.23 -1.19 -1.15 -1.11 -1.08 -1.   -0.97 -0.93
 -0.89 -0.85 -0.82 -0.78 -0.74 -0.7  -0.67 -0.63 -0.59 -0.55 -0.52 -0.48
 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03
  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.29  0.29  0.33  0.37
  0.41  0.44  0.48  0.52  0.55  0.63  0.67  0.7   0.74  0.78  0.82  0.85
  0.89  0.93  0.97  1.    1.08  1.11  1.15  1.19  1.23  1.3   1.34  1.38
  1.45  1.49  1.56  1.6   1.67  1.71  1.79  1.86  1.94  2.01  2.08  2.16
  2.23  2.35  2.46  2.57  2.72]",100,0.0,7,0,3,87580200200271988
104380,2,1,40.87982849765355,-72.48413022447909,-32.09409,78654144.74655326,"[-2.12 -2.05 -1.97 -1.94 -1.86 -1.79 -1.71 -1.67 -1.6  -1.56 -1.49 -1.45
 -1.38 -1.34 -1.3  -1.26 -1.19 -1.15 -1.11 -1.08 -1.   -0.97 -0.93 -0.89
 -0.85 -0.82 -0.78 -0.74 -0.7  -0.67 -0.63 -0.59 -0.55 -0.52 -0.48 -0.44
 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.
  0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.29  0.33  0.37  0.41  0.44
  0.48  0.52  0.55  0.59  0.63  0.67  0.7   0.74  0.82  0.85  0.89  0.93
  0.97  1.    1.08  1.11  1.15  1.19  1.26  1.3   1.34  1.41  1.45  1.49
  1.56  1.64  1.67  1.75  1.82  1.86  1.94  2.01  2.08  2.16  2.27  2.35
  2.46  2.57  2.68  2.79  2.98]",100,0.0,7,0,3,87580200200271998
104390,2,1,40.8828932807243,-72.4787140919997,-13.039035,78654144.82919325,"[-5.71 -5.29 -4.92 -4.62 -4.32 -4.1  -3.88 -3.65 -3.47 -3.28 -3.13 -2.98
 -2.83 -2.68 -2.53 -2.42 -2.27 -2.16 -2.05 -1.94 -1.82 -1.71 -1.6  -1.49
 -1.41 -1.3  -1.23 -1.11 -1.04 -0.93 -0.85 -0.78 -0.67 -0.59 -0.52 -0.44
 -0.37 -0.29 -0.18 -0.11 -0.03  0.03  0.11  0.18  0.26  0.33  0.44  0.52
  0.59  0.67  0.78  0.85  0.93  1.04  1.11  1.23  1.3   1.41  1.53  1.64
  1.75  1.86  2.01  2.12  2.27  2.42  2.57  2.76  2.98  3.2   3.47  3.76
  4.17  4.59  5.03  5.44  5.85  6.26  6.68  7.12  7.57  8.02  8.43  8.84
  9.25  9.62  9.96 10.33 10.67 11.04 11.38 11.79 12.2  12.65 13.06 13.51
 13.92 14.33 14.81 15.33 16.08]",0,35.0,7,0,3,87580200200272008
104400,2,1,40.885966702495075,-72.47328668433637,-11.678655,78654144.91183326,"[-2.12 -1.86 -1.64 -1.45 -1.26 -1.08 -0.93 -0.78 -0.63 -0.52 -0.37 -0.22
 -0.11  0.03  0.14  0.29  0.41  0.55  0.7   0.85  1.    1.15  1.34  1.53
  1.75  2.01  2.35  2.79  3.43  4.1   4.62  5.03  5.41  5.71  6.04  6.3
  6.56  6.82  7.09  7.31  7.5   7.68  7.87  8.06  8.24  8.39  8.54  8.69
  8.84  8.99  9.14  9.29  9.4   9.55  9.7   9.81  9.96 10.07 10.22 10.33
 10.44 10.56 10.67 10.78 10.89 11.   11.12 11.23 11.3  11.42 11.53 11.6
 11.71 11.79 11.9  12.01 12.09 12.2  12.27 12.39 12.46 12.57 12.68 12.76
 12.87 12.98 13.09 13.21 13.32 13.43 13.54 13.69 13.84 13.95 14.14 14.29
 14.48 14.7  14.96 15.3  15.78]",0,55.0,7,18,3,87580200200272018
104410,2,1,40.889038229894915,-72.46785562877892,-7.7779803,78654144.99448925,"[-3.06 -2.64 -2.31 -2.05 -1.79 -1.56 -1.34 -1.15 -0.97 -0.82 -0.63 -0.48
 -0.29 -0.14  0.    0.14  0.33  0.48  0.67  0.82  1.    1.19  1.38  1.56
  1.75  1.97  2.2   2.42  2.64  2.91  3.13  3.39  3.65  3.91  4.14  4.36
  4.59  4.81  5.03  5.26  5.44  5.67  5.85  6.04  6.23  6.41  6.6   6.79
  6.97  7.12  7.31  7.46  7.65  7.83  7.98  8.17  8.35  8.54  8.73  8.91
  9.1   9.33  9.55  9.77 10.03 10.3  10.56 10.82 11.08 11.34 11.56 11.83
 12.05 12.27 12.46 12.68 12.87 13.06 13.24 13.43 13.58 13.77 13.92 14.1
 14.25 14.44 14.59 14.77 14.92 15.11 15.26 15.45 15.63 15.82 16.01 16.23
 16.45 16.71 17.05 17.46 18.13]",0,70.0,7,4,3,87580200200272028
104420,2,1,40.89211507574135,-72.46241269846311,-10.466006,78654145.07714926,"[-6.97 -5.89 -5.   -4.29 -3.65 -3.2  -2.83 -2.53 -2.23 -2.01 -1.79 -1.6
 -1.45 -1.26 -1.15 -1.   -0.85 -0.74 -0.63 -0.52 -0.41 -0.29 -0.18 -0.07
  0.03  0.14  0.26  0.37  0.48  0.59  0.7   0.82  0.97  1.11  1.23  1.38
  1.53  1.71  1.86  2.01  2.16  2.27  2.42  2.57  2.68  2.83  2.94  3.09
  3.2   3.32  3.47  3.58  3.73  3.84  3.95  4.1   4.21  4.32  4.44  4.55
  4.66  4.77  4.88  5.    5.11  5.22  5.33  5.44  5.56  5.71  5.82  5.93
  6.04  6.15  6.3   6.41  6.53  6.68  6.79  6.94  7.09  7.24  7.38  7.57
  7.76  7.94  8.13  8.35  8.62  8.88  9.18  9.51  9.89 10.3  10.74 11.27
 11.83 12.35 12.83 13.39 14.33]",0,45.0,7,9,3,87580200200272038
