,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
58550,2,1,42.20614081127159,-76.84916726177485,359.05237,48842501.9429602,"[-4.15 -3.44 -3.07 -2.8  -2.54 -2.36 -2.17 -2.02 -1.83 -1.68 -1.57 -1.42
 -1.31 -1.23 -1.12 -1.04 -0.97 -0.89 -0.82 -0.74 -0.67 -0.63 -0.56 -0.48
 -0.44 -0.37 -0.33 -0.26 -0.22 -0.14 -0.11 -0.03  0.    0.03  0.11  0.14
  0.22  0.26  0.33  0.37  0.44  0.48  0.56  0.63  0.71  0.74  0.82  0.89
  0.97  1.04  1.16  1.23  1.34  1.46  1.57  1.72  1.91  2.13  2.47  2.95
  3.67  4.64  5.5   6.18  6.85  7.49  8.09  8.61  9.02  9.44  9.81 10.26
 10.75 11.12 11.42 11.72 11.98 12.25 12.55 12.84 13.14 13.44 13.74 14.01
 14.27 14.49 14.76 15.02 15.24 15.47 15.73 15.95 16.22 16.48 16.82 17.15
 17.49 17.86 18.2  18.65 19.33]",0,52.0,7,0,3,34070200300393734
58560,2,1,42.20319458460075,-76.84349685829098,274.68613,48842502.0256082,"[-3.82 -3.48 -3.14 -2.88 -2.65 -2.43 -2.24 -2.06 -1.91 -1.76 -1.61 -1.46
 -1.34 -1.19 -1.08 -0.97 -0.86 -0.74 -0.63 -0.52 -0.41 -0.33 -0.22 -0.11
  0.    0.07  0.18  0.29  0.41  0.52  0.59  0.71  0.82  0.93  1.04  1.19
  1.31  1.42  1.57  1.68  1.83  1.98  2.13  2.32  2.5   2.69  2.88  3.14
  3.37  3.67  4.    4.38  4.75  5.2   5.65  6.14  6.59  7.08  7.49  7.9
  8.31  8.65  9.02  9.32  9.62  9.92 10.18 10.41 10.67 10.9  11.08 11.31
 11.5  11.72 11.91 12.13 12.32 12.51 12.73 12.92 13.14 13.33 13.56 13.78
 14.01 14.23 14.49 14.72 15.02 15.28 15.58 15.92 16.25 16.59 16.97 17.34
 17.71 18.16 18.61 19.14 19.81]",0,100.0,7,0,3,34070200300393744
58570,2,1,42.20025553656975,-76.83783164143998,235.72162,48842502.1082682,"[-3.7  -3.4  -3.14 -2.95 -2.77 -2.65 -2.5  -2.39 -2.28 -2.21 -2.09 -2.02
 -1.94 -1.87 -1.79 -1.72 -1.64 -1.57 -1.53 -1.46 -1.42 -1.34 -1.31 -1.23
 -1.19 -1.12 -1.08 -1.04 -1.01 -0.93 -0.89 -0.86 -0.82 -0.74 -0.71 -0.67
 -0.63 -0.59 -0.56 -0.52 -0.48 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18
 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.14  0.18  0.22  0.26  0.29
  0.33  0.37  0.41  0.44  0.48  0.52  0.59  0.63  0.67  0.71  0.74  0.78
  0.86  0.89  0.93  1.01  1.04  1.08  1.16  1.19  1.23  1.31  1.34  1.42
  1.49  1.53  1.61  1.68  1.76  1.83  1.91  1.98  2.09  2.21  2.32  2.43
  2.58  2.77  2.95  3.25  3.82]",0,54.0,7,0,3,34070200300393754
58580,2,1,42.19732144198704,-76.83216908958752,237.21236,48842502.1909282,"[-4.   -3.7  -3.44 -3.22 -3.03 -2.84 -2.69 -2.54 -2.43 -2.28 -2.17 -2.06
 -1.94 -1.83 -1.72 -1.61 -1.53 -1.42 -1.34 -1.23 -1.16 -1.04 -0.97 -0.89
 -0.82 -0.71 -0.63 -0.56 -0.48 -0.41 -0.29 -0.22 -0.14 -0.07  0.    0.07
  0.14  0.26  0.33  0.41  0.48  0.56  0.63  0.74  0.82  0.89  0.97  1.08
  1.16  1.27  1.34  1.46  1.53  1.64  1.76  1.83  1.94  2.06  2.17  2.28
  2.39  2.54  2.65  2.8   2.95  3.1   3.25  3.44  3.59  3.78  4.    4.23
  4.45  4.72  5.01  5.31  5.65  6.03  6.4   6.81  7.26  7.64  8.05  8.42
  8.76  9.14  9.51  9.89 10.26 10.6  10.97 11.27 11.61 11.91 12.21 12.54
 12.88 13.22 13.63 14.16 14.79]",0,67.0,7,0,3,34070200300393764
58590,2,1,42.19409398103954,-76.82593910725387,244.18292,48842502.28183975,"[-3.25 -3.03 -2.84 -2.69 -2.54 -2.39 -2.28 -2.17 -2.09 -1.98 -1.91 -1.83
 -1.76 -1.68 -1.61 -1.57 -1.49 -1.42 -1.38 -1.31 -1.27 -1.23 -1.16 -1.12
 -1.08 -1.01 -0.97 -0.93 -0.89 -0.86 -0.78 -0.74 -0.71 -0.67 -0.63 -0.59
 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14
 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.29
  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.63  0.67  0.71  0.74  0.78
  0.82  0.86  0.93  0.97  1.01  1.04  1.12  1.16  1.19  1.27  1.31  1.38
  1.46  1.49  1.57  1.64  1.72  1.79  1.87  1.98  2.06  2.17  2.28  2.43
  2.58  2.77  2.95  3.25  3.7 ]",0,0.0,7,0,3,34070200300393774
58620,2,1,42.18527497652442,-76.80894076315606,246.98445,48842502.52975975,"[-3.37 -2.99 -2.73 -2.5  -2.36 -2.24 -2.13 -2.02 -1.91 -1.83 -1.76 -1.68
 -1.61 -1.53 -1.49 -1.42 -1.34 -1.31 -1.27 -1.19 -1.16 -1.12 -1.04 -1.01
 -0.97 -0.93 -0.89 -0.82 -0.78 -0.74 -0.71 -0.67 -0.63 -0.59 -0.56 -0.52
 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07
 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.29  0.29  0.33
  0.37  0.41  0.44  0.48  0.56  0.59  0.63  0.67  0.71  0.74  0.78  0.82
  0.86  0.89  0.93  1.01  1.04  1.08  1.12  1.19  1.23  1.27  1.34  1.38
  1.46  1.49  1.57  1.64  1.72  1.79  1.87  1.94  2.02  2.13  2.24  2.36
  2.5   2.65  2.88  3.14  3.55]",0,0.0,7,13,3,34070200300393804
58640,2,1,42.17939486951374,-76.79761478016985,339.81784,48842502.69503975,"[-6.29 -5.58 -5.05 -4.6  -4.27 -3.97 -3.74 -3.52 -3.33 -3.18 -3.03 -2.88
 -2.77 -2.62 -2.51 -2.43 -2.32 -2.21 -2.13 -2.06 -1.94 -1.87 -1.79 -1.72
 -1.64 -1.57 -1.53 -1.46 -1.38 -1.31 -1.27 -1.19 -1.12 -1.08 -1.01 -0.97
 -0.89 -0.82 -0.78 -0.71 -0.67 -0.59 -0.56 -0.48 -0.44 -0.41 -0.33 -0.29
 -0.22 -0.18 -0.11 -0.07 -0.03  0.03  0.07  0.14  0.18  0.26  0.29  0.33
  0.41  0.44  0.52  0.56  0.63  0.67  0.74  0.78  0.86  0.89  0.97  1.01
  1.08  1.16  1.19  1.27  1.34  1.38  1.46  1.53  1.57  1.64  1.72  1.79
  1.87  1.94  2.02  2.13  2.21  2.32  2.39  2.51  2.65  2.77  2.92  3.1
  3.33  3.63  4.    4.53  5.24]",0,49.0,7,0,3,34070200300393824
58650,2,1,42.17645678954908,-76.79195345786597,397.0635,48842502.77767975,"[-2.43 -1.53 -0.59  0.26  1.19  2.06  2.69  3.29  3.78  4.3   4.83  5.46
  6.06  6.59  7.    7.38  7.75  8.12  8.5   8.87  9.21  9.51  9.77 10.
 10.22 10.41 10.6  10.78 10.97 11.16 11.35 11.53 11.68 11.87 12.02 12.17
 12.32 12.47 12.58 12.73 12.84 12.99 13.11 13.22 13.37 13.48 13.59 13.71
 13.86 13.97 14.08 14.19 14.31 14.46 14.57 14.68 14.79 14.91 15.02 15.13
 15.24 15.39 15.5  15.65 15.77 15.92 16.07 16.22 16.37 16.52 16.67 16.82
 16.97 17.08 17.23 17.38 17.53 17.68 17.83 17.98 18.13 18.28 18.43 18.58
 18.73 18.88 19.03 19.21 19.36 19.55 19.74 19.96 20.19 20.41 20.64 20.9
 21.24 21.57 21.99 22.44 23.22]",0,100.0,7,0,3,34070200300393834
58660,2,1,42.17350889660028,-76.78628556139223,315.0389,48842502.86031975,"[-5.16 -4.49 -4.   -3.55 -3.18 -2.84 -2.58 -2.32 -2.09 -1.91 -1.72 -1.53
 -1.38 -1.19 -1.04 -0.89 -0.78 -0.63 -0.52 -0.37 -0.26 -0.14 -0.03  0.11
  0.22  0.33  0.48  0.59  0.71  0.86  0.97  1.08  1.23  1.34  1.46  1.61
  1.72  1.83  1.98  2.09  2.24  2.43  2.58  2.77  2.95  3.14  3.37  3.63
  3.89  4.23  4.6   4.98  5.39  5.76  6.18  6.59  7.    7.38  7.79  8.16
  8.54  8.91  9.25  9.55  9.85 10.15 10.41 10.67 10.93 11.16 11.35 11.53
 11.72 11.91 12.13 12.32 12.55 12.77 13.03 13.26 13.48 13.71 13.89 14.08
 14.27 14.49 14.72 14.94 15.17 15.43 15.69 15.95 16.22 16.48 16.78 17.08
 17.45 17.83 18.28 18.76 19.48]",0,98.0,7,0,3,34070200300393844
58670,2,1,42.170571114750935,-76.78062209467654,347.24988,48842502.94295975,"[-4.87 -4.04 -3.44 -2.99 -2.65 -2.36 -2.13 -1.91 -1.72 -1.53 -1.38 -1.27
 -1.12 -1.01 -0.89 -0.78 -0.67 -0.56 -0.48 -0.37 -0.26 -0.18 -0.07  0.
  0.11  0.18  0.29  0.41  0.48  0.59  0.71  0.78  0.89  1.01  1.08  1.19
  1.31  1.42  1.53  1.64  1.76  1.87  2.02  2.13  2.28  2.43  2.58  2.77
  2.95  3.14  3.37  3.63  3.97  4.3   4.75  5.35  6.06  6.66  7.26  8.01
  8.65  9.21  9.7  10.15 10.6  11.01 11.42 11.87 12.4  12.81 13.18 13.48
 13.74 14.01 14.23 14.46 14.72 14.94 15.17 15.39 15.62 15.84 16.1  16.37
 16.63 16.89 17.15 17.38 17.57 17.79 17.98 18.2  18.43 18.65 18.91 19.21
 19.55 19.96 20.45 20.97 21.65]",0,97.0,7,0,3,34070200300393854
58680,2,1,42.16763360129737,-76.77495743623832,397.14618,48842503.02560775,"[-2.58 -1.79 -1.16 -0.52  0.07  0.71  1.31  1.83  2.24  2.62  2.95  3.33
  3.7   4.08  4.42  4.72  5.05  5.35  5.65  5.91  6.14  6.36  6.55  6.74
  6.93  7.11  7.26  7.45  7.6   7.75  7.94  8.09  8.27  8.46  8.61  8.8
  8.95  9.14  9.29  9.44  9.62  9.77  9.92 10.11 10.3  10.45 10.63 10.82
 11.05 11.23 11.42 11.61 11.76 11.91 12.06 12.21 12.32 12.43 12.58 12.69
 12.81 12.92 13.07 13.18 13.29 13.41 13.56 13.67 13.78 13.89 14.01 14.16
 14.27 14.38 14.49 14.61 14.72 14.87 14.98 15.09 15.2  15.35 15.47 15.62
 15.73 15.88 16.03 16.18 16.33 16.52 16.7  16.89 17.12 17.38 17.64 17.94
 18.28 18.65 19.18 19.74 20.56]",0,100.0,7,0,3,34070200300393864
58690,2,1,42.16469228896439,-76.76928997915843,427.79117,48842503.10826775,"[-9.21 -8.84 -8.46 -8.12 -7.82 -7.53 -7.26 -7.04 -6.78 -6.55 -6.33 -6.14
 -5.91 -5.73 -5.54 -5.35 -5.2  -5.02 -4.87 -4.68 -4.53 -4.38 -4.23 -4.08
 -3.93 -3.78 -3.63 -3.52 -3.37 -3.22 -3.1  -2.95 -2.84 -2.69 -2.58 -2.47
 -2.32 -2.21 -2.09 -1.94 -1.83 -1.72 -1.61 -1.49 -1.38 -1.27 -1.12 -1.01
 -0.89 -0.78 -0.67 -0.56 -0.44 -0.37 -0.26 -0.14 -0.03  0.07  0.18  0.29
  0.41  0.52  0.63  0.74  0.86  0.97  1.08  1.23  1.34  1.46  1.61  1.72
  1.87  2.02  2.13  2.28  2.43  2.62  2.77  2.92  3.1   3.29  3.48  3.67
  3.85  4.08  4.3   4.53  4.75  5.02  5.28  5.58  5.88  6.21  6.59  7.
  7.41  7.9   8.39  8.95  9.66]",0,100.0,7,0,3,34070200300393874
58700,2,1,42.16174415230749,-76.76362041504268,392.83588,48842503.19092775,"[-0.11  0.37  0.89  1.46  2.06  2.65  3.29  4.    4.83  5.91  6.89  7.56
  8.12  8.61  9.06  9.47  9.89 10.22 10.56 10.9  11.16 11.46 11.72 11.98
 12.25 12.51 12.73 12.96 13.18 13.41 13.63 13.86 14.08 14.27 14.49 14.68
 14.91 15.09 15.32 15.5  15.69 15.84 16.03 16.18 16.33 16.48 16.63 16.78
 16.89 17.04 17.15 17.3  17.42 17.53 17.64 17.75 17.86 17.98 18.09 18.2
 18.31 18.43 18.54 18.61 18.73 18.84 18.95 19.06 19.14 19.25 19.36 19.48
 19.55 19.66 19.78 19.85 19.96 20.08 20.15 20.26 20.37 20.49 20.6  20.67
 20.79 20.9  21.05 21.16 21.27 21.42 21.57 21.72 21.87 22.06 22.25 22.47
 22.73 23.07 23.48 24.05 24.87]",0,100.0,7,0,3,34070200300393884
58710,2,1,42.15850734109109,-76.7573916555623,435.08743,48842503.2818393,"[-1.91 -1.12 -0.52 -0.11  0.33  0.82  1.31  1.79  2.21  2.62  2.95  3.33
  3.7   4.04  4.38  4.68  4.94  5.16  5.39  5.58  5.76  5.95  6.1   6.29
  6.44  6.59  6.74  6.89  7.    7.15  7.26  7.38  7.53  7.64  7.75  7.86
  7.97  8.09  8.2   8.31  8.42  8.54  8.65  8.76  8.84  8.95  9.06  9.17
  9.29  9.4   9.47  9.59  9.7   9.77  9.89 10.   10.07 10.18 10.26 10.37
 10.45 10.56 10.63 10.75 10.82 10.93 11.01 11.08 11.16 11.27 11.35 11.42
 11.5  11.57 11.65 11.72 11.8  11.87 11.95 12.02 12.1  12.17 12.25 12.36
 12.43 12.55 12.62 12.73 12.84 12.96 13.07 13.22 13.37 13.52 13.67 13.86
 14.08 14.34 14.64 15.09 15.77]",0,100.0,7,0,3,34070200300393894
58720,2,1,42.155563681506635,-76.75173089859152,453.60156,48842503.3644793,"[-3.48 -3.14 -2.84 -2.62 -2.39 -2.24 -2.09 -1.94 -1.79 -1.68 -1.57 -1.46
 -1.34 -1.27 -1.16 -1.04 -0.97 -0.86 -0.78 -0.71 -0.63 -0.52 -0.44 -0.37
 -0.29 -0.22 -0.11 -0.03  0.03  0.11  0.18  0.26  0.37  0.44  0.52  0.59
  0.71  0.78  0.86  0.97  1.04  1.16  1.27  1.38  1.49  1.61  1.72  1.83
  1.98  2.13  2.28  2.47  2.65  2.84  3.07  3.33  3.55  3.82  4.12  4.42
  4.72  5.05  5.43  5.8   6.21  6.66  7.08  7.45  7.82  8.16  8.5   8.8
  9.1   9.36  9.59  9.85 10.07 10.26 10.48 10.67 10.86 11.05 11.23 11.42
 11.57 11.76 11.91 12.1  12.25 12.43 12.58 12.77 12.96 13.18 13.37 13.59
 13.86 14.12 14.46 14.91 15.58]",0,38.0,7,0,3,34070200300393904
58730,2,1,42.15261642472457,-76.74606812949274,410.23923,48842503.4471193,"[-4.15 -3.37 -2.54 -1.76 -1.19 -0.74 -0.41 -0.07  0.26  0.59  0.93  1.27
  1.61  1.94  2.24  2.54  2.8   3.07  3.33  3.55  3.74  3.97  4.15  4.38
  4.57  4.75  4.94  5.13  5.28  5.46  5.61  5.8   5.95  6.14  6.29  6.44
  6.59  6.74  6.89  7.04  7.19  7.3   7.45  7.56  7.71  7.82  7.94  8.05
  8.16  8.27  8.39  8.5   8.57  8.69  8.8   8.87  8.99  9.1   9.17  9.29
  9.36  9.47  9.55  9.66  9.74  9.85  9.92 10.04 10.11 10.22 10.3  10.41
 10.52 10.6  10.71 10.82 10.93 11.05 11.16 11.27 11.38 11.5  11.61 11.76
 11.91 12.02 12.17 12.36 12.51 12.69 12.88 13.11 13.33 13.59 13.93 14.23
 14.57 14.91 15.32 15.88 16.7 ]",0,100.0,7,0,3,34070200300393914
58740,2,1,42.14967431370817,-76.7404076887036,416.45984,48842503.5297593,"[-3.93 -3.63 -3.37 -3.14 -2.95 -2.8  -2.65 -2.54 -2.39 -2.28 -2.21 -2.09
 -2.02 -1.94 -1.87 -1.79 -1.72 -1.64 -1.57 -1.49 -1.46 -1.38 -1.31 -1.27
 -1.23 -1.16 -1.12 -1.04 -1.01 -0.97 -0.89 -0.86 -0.82 -0.78 -0.71 -0.67
 -0.63 -0.59 -0.56 -0.52 -0.48 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18
 -0.14 -0.11 -0.07  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.29
  0.33  0.41  0.44  0.48  0.52  0.56  0.59  0.67  0.71  0.74  0.78  0.86
  0.89  0.93  1.01  1.04  1.12  1.16  1.23  1.27  1.34  1.42  1.46  1.53
  1.61  1.68  1.76  1.87  1.94  2.06  2.17  2.28  2.43  2.58  2.77  3.03
  3.33  3.7   4.23  4.83  5.54]",0,4.0,7,0,3,34070200300393924
