,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
57880,2,1,42.29997972281601,-79.69207310689042,139.64772,78677438.08360365,"[-2.91 -2.8  -2.65 -2.53 -2.42 -2.31 -2.24 -2.12 -2.05 -1.97 -1.9  -1.82
 -1.75 -1.71 -1.64 -1.56 -1.53 -1.45 -1.41 -1.34 -1.3  -1.26 -1.19 -1.15
 -1.12 -1.04 -1.   -0.97 -0.93 -0.89 -0.85 -0.82 -0.78 -0.7  -0.67 -0.63
 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.22
 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22
  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67
  0.7   0.74  0.78  0.82  0.89  0.93  0.97  1.    1.08  1.12  1.15  1.23
  1.26  1.34  1.38  1.45  1.53  1.56  1.64  1.71  1.82  1.9   2.01  2.12
  2.24  2.38  2.53  2.72  3.02]",100,0.0,7,0,3,87620200300279718
57910,2,1,42.2909013600234,-79.67448621644205,174.79674,78677438.33980325,"[-5.04 -4.66 -4.36 -4.06 -3.8  -3.58 -3.39 -3.21 -3.02 -2.87 -2.72 -2.57
 -2.42 -2.27 -2.16 -2.05 -1.9  -1.79 -1.68 -1.56 -1.45 -1.38 -1.26 -1.15
 -1.04 -0.97 -0.85 -0.74 -0.67 -0.56 -0.48 -0.37 -0.29 -0.18 -0.11  0.
  0.07  0.18  0.29  0.37  0.48  0.56  0.67  0.74  0.85  0.97  1.04  1.15
  1.26  1.38  1.49  1.6   1.71  1.82  1.94  2.05  2.2   2.31  2.42  2.57
  2.68  2.83  2.94  3.09  3.24  3.36  3.5   3.65  3.77  3.92  4.06  4.21
  4.4   4.55  4.7   4.89  5.07  5.26  5.48  5.71  5.93  6.19  6.49  6.79
  7.13  7.46  7.84  8.17  8.51  8.84  9.14  9.48  9.78 10.11 10.41 10.75
 11.12 11.53 11.98 12.54 13.29]",0,0.0,7,0,3,87620200300279748
57920,2,1,42.287969862078796,-79.6688069126367,180.08673,78677438.42244326,"[-7.09 -6.31 -5.75 -5.19 -4.63 -4.18 -3.8  -3.5  -3.21 -2.98 -2.72 -2.53
 -2.31 -2.12 -1.97 -1.82 -1.68 -1.56 -1.45 -1.34 -1.23 -1.15 -1.04 -0.97
 -0.89 -0.82 -0.74 -0.67 -0.59 -0.52 -0.44 -0.37 -0.33 -0.26 -0.18 -0.14
 -0.07  0.    0.07  0.11  0.18  0.26  0.33  0.37  0.44  0.52  0.59  0.67
  0.74  0.82  0.89  0.97  1.04  1.12  1.19  1.26  1.38  1.45  1.53  1.64
  1.71  1.82  1.94  2.05  2.16  2.27  2.38  2.53  2.65  2.8   2.94  3.09
  3.24  3.43  3.62  3.8   3.99  4.18  4.4   4.59  4.81  5.04  5.26  5.48
  5.75  5.97  6.23  6.49  6.75  7.09  7.39  7.76  8.17  8.66  9.22  9.85
 10.56 11.23 12.09 12.99 13.74]",0,100.0,7,0,3,87620200300279758
57930,2,1,42.285046476098046,-79.66313429930514,196.98001,78677438.50508325,"[-3.73 -3.43 -3.17 -2.98 -2.8  -2.65 -2.5  -2.38 -2.27 -2.16 -2.09 -2.01
 -1.9  -1.82 -1.75 -1.71 -1.64 -1.56 -1.49 -1.45 -1.38 -1.34 -1.26 -1.23
 -1.19 -1.12 -1.08 -1.04 -0.97 -0.93 -0.89 -0.85 -0.82 -0.74 -0.7  -0.67
 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.33 -0.29 -0.26 -0.22 -0.18
 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26
  0.29  0.33  0.37  0.41  0.44  0.52  0.56  0.59  0.63  0.67  0.7   0.74
  0.82  0.85  0.89  0.93  1.    1.04  1.08  1.15  1.19  1.26  1.3   1.38
  1.45  1.49  1.56  1.64  1.71  1.79  1.86  1.97  2.05  2.16  2.27  2.38
  2.53  2.72  2.94  3.24  3.77]",0,0.0,7,0,3,87620200300279768
57940,2,1,42.2821373431967,-79.65748129666606,239.76248,78677438.58772326,"[-11.27 -10.38  -9.52  -8.66  -7.87  -7.2   -6.64  -6.16  -5.67  -5.26
  -4.89  -4.59  -4.33  -4.1   -3.88  -3.69  -3.54  -3.36  -3.21  -3.06
  -2.91  -2.76  -2.61  -2.46  -2.31  -2.2   -2.05  -1.94  -1.82  -1.71
  -1.6   -1.49  -1.38  -1.26  -1.15  -1.04  -0.97  -0.85  -0.74  -0.67
  -0.56  -0.48  -0.37  -0.29  -0.18  -0.11   0.     0.07   0.14   0.26
   0.33   0.44   0.52   0.63   0.7    0.82   0.93   1.     1.12   1.23
   1.3    1.41   1.53   1.64   1.75   1.86   1.97   2.09   2.2    2.31
   2.46   2.57   2.68   2.83   2.94   3.09   3.21   3.36   3.5    3.65
   3.8    3.95   4.1    4.25   4.44   4.59   4.74   4.92   5.07   5.22
   5.41   5.56   5.71   5.89   6.08   6.31   6.49   6.75   7.05   7.46
   8.32]",0,99.0,7,0,3,87620200300279778
57950,2,1,42.27921805240962,-79.65181315861734,261.80017,78677438.67036325,"[-3.13 -2.38 -1.82 -1.38 -1.   -0.7  -0.44 -0.22  0.03  0.26  0.52  0.78
  1.12  1.45  1.82  2.2   2.53  2.91  3.24  3.58  3.88  4.18  4.48  4.74
  5.    5.22  5.48  5.75  5.97  6.23  6.49  6.72  6.94  7.16  7.35  7.57
  7.76  7.95  8.13  8.32  8.47  8.66  8.84  8.99  9.14  9.33  9.48  9.63
  9.78  9.93 10.08 10.19 10.34 10.49 10.6  10.75 10.86 10.97 11.08 11.2
 11.31 11.42 11.53 11.64 11.72 11.83 11.94 12.06 12.13 12.24 12.35 12.47
 12.58 12.69 12.8  12.91 13.03 13.14 13.29 13.4  13.55 13.66 13.81 13.96
 14.11 14.26 14.45 14.59 14.78 14.97 15.15 15.38 15.6  15.86 16.16 16.5
 16.91 17.4  17.88 18.4  19.  ]",0,100.0,7,0,3,87620200300279788
57960,2,1,42.276307617812805,-79.64616301035717,304.15085,78677438.75300325,"[-2.87 -2.53 -2.27 -2.01 -1.79 -1.56 -1.38 -1.19 -1.04 -0.89 -0.74 -0.59
 -0.44 -0.29 -0.14  0.    0.14  0.29  0.41  0.56  0.7   0.89  1.04  1.19
  1.38  1.56  1.79  2.01  2.27  2.57  2.94  3.47  4.21  5.19  6.31  7.28
  8.02  8.7   9.33  9.93 10.49 10.94 11.35 11.72 12.09 12.39 12.73 13.03
 13.33 13.59 13.85 14.11 14.37 14.59 14.82 15.04 15.27 15.49 15.71 15.94
 16.16 16.39 16.65 16.87 17.13 17.36 17.62 17.84 18.07 18.29 18.48 18.7
 18.89 19.08 19.22 19.41 19.6  19.75 19.9  20.08 20.23 20.38 20.57 20.72
 20.91 21.05 21.24 21.43 21.61 21.84 22.06 22.29 22.51 22.77 23.03 23.29
 23.59 23.93 24.27 24.71 25.31]",0,100.0,7,0,3,87620200300279798
57970,2,1,42.27341029820329,-79.64054031685271,378.1675,78677438.83564325,"[-4.21 -3.54 -3.02 -2.57 -2.24 -1.94 -1.71 -1.53 -1.38 -1.23 -1.12 -1.
 -0.89 -0.78 -0.67 -0.59 -0.48 -0.41 -0.29 -0.22 -0.14 -0.03  0.03  0.11
  0.18  0.29  0.37  0.48  0.56  0.67  0.74  0.85  0.97  1.08  1.23  1.34
  1.49  1.68  1.86  2.09  2.31  2.57  2.87  3.13  3.43  3.73  4.03  4.33
  4.63  4.92  5.26  5.56  5.93  6.31  6.64  6.98  7.31  7.61  7.95  8.28
  8.62  8.96  9.26  9.55  9.82 10.08 10.34 10.6  10.86 11.12 11.38 11.64
 11.91 12.13 12.39 12.65 12.91 13.21 13.51 13.85 14.15 14.48 14.74 15.04
 15.3  15.6  15.9  16.2  16.54 16.84 17.13 17.47 17.88 18.37 18.85 19.26
 19.71 20.2  20.68 21.2  21.84]",0,0.0,7,0,3,87620200300279808
57980,2,1,42.27018441144182,-79.63430072391655,385.83554,78677438.92654926,"[-4.77 -4.44 -4.14 -3.88 -3.65 -3.47 -3.28 -3.09 -2.94 -2.83 -2.68 -2.57
 -2.46 -2.35 -2.24 -2.16 -2.05 -1.97 -1.9  -1.82 -1.75 -1.68 -1.6  -1.53
 -1.45 -1.38 -1.3  -1.23 -1.19 -1.12 -1.04 -1.   -0.93 -0.85 -0.82 -0.74
 -0.7  -0.63 -0.59 -0.52 -0.48 -0.41 -0.37 -0.29 -0.26 -0.18 -0.14 -0.07
 -0.03  0.03  0.07  0.11  0.18  0.22  0.29  0.33  0.41  0.44  0.52  0.56
  0.63  0.67  0.74  0.82  0.85  0.93  1.    1.04  1.12  1.19  1.26  1.3
  1.38  1.45  1.53  1.6   1.71  1.79  1.86  1.97  2.09  2.16  2.27  2.42
  2.53  2.68  2.83  3.02  3.21  3.39  3.62  3.88  4.14  4.44  4.77  5.11
  5.52  5.97  6.49  7.13  7.84]",0,90.0,7,0,3,87620200300279818
57990,2,1,42.267258836435694,-79.62863957392484,404.97327,78677439.00920925,"[-0.7  -0.33  0.03  0.41  0.78  1.19  1.64  2.12  2.65  3.17  3.73  4.36
  5.22  6.16  6.9   7.39  7.8   8.13  8.4   8.66  8.92  9.14  9.37  9.59
  9.82 10.   10.23 10.41 10.6  10.79 10.97 11.16 11.31 11.46 11.64 11.79
 11.94 12.09 12.24 12.39 12.5  12.65 12.8  12.91 13.06 13.18 13.33 13.44
 13.59 13.7  13.85 13.96 14.07 14.18 14.3  14.45 14.56 14.67 14.78 14.89
 15.01 15.12 15.23 15.3  15.42 15.53 15.64 15.75 15.83 15.94 16.05 16.13
 16.24 16.35 16.42 16.54 16.65 16.76 16.84 16.95 17.06 17.17 17.28 17.4
 17.51 17.62 17.77 17.88 18.03 18.18 18.33 18.48 18.63 18.81 19.04 19.26
 19.49 19.78 20.12 20.61 21.24]",0,100.0,7,0,3,87620200300279828
58000,2,1,42.26433343943621,-79.62297534766206,417.15695,78677439.09186925,"[-3.88 -3.21 -2.65 -2.2  -1.82 -1.53 -1.3  -1.08 -0.89 -0.7  -0.52 -0.37
 -0.18 -0.03  0.14  0.29  0.48  0.63  0.82  1.    1.19  1.41  1.64  1.94
  2.27  2.72  3.21  3.65  4.14  4.55  4.96  5.37  5.71  6.04  6.34  6.64
  6.9   7.16  7.43  7.65  7.87  8.1   8.28  8.51  8.73  8.96  9.14  9.33
  9.52  9.67  9.85 10.   10.11 10.26 10.41 10.56 10.67 10.82 10.97 11.12
 11.27 11.42 11.57 11.72 11.87 12.02 12.2  12.35 12.5  12.65 12.8  12.91
 13.06 13.21 13.33 13.47 13.59 13.74 13.89 14.03 14.22 14.41 14.56 14.74
 14.93 15.12 15.3  15.53 15.75 15.98 16.27 16.57 16.95 17.32 17.69 18.07
 18.44 18.81 19.3  19.93 20.72]",0,99.0,7,0,3,87620200300279838
58010,2,1,42.261414774718645,-79.61732074811947,439.52606,78677439.1745228,"[-7.76 -7.43 -7.09 -6.79 -6.53 -6.27 -6.04 -5.78 -5.56 -5.37 -5.15 -4.96
 -4.77 -4.59 -4.4  -4.25 -4.1  -3.92 -3.77 -3.65 -3.5  -3.39 -3.24 -3.13
 -3.02 -2.91 -2.8  -2.68 -2.57 -2.5  -2.38 -2.27 -2.2  -2.09 -2.01 -1.9
 -1.82 -1.75 -1.64 -1.56 -1.49 -1.38 -1.3  -1.23 -1.15 -1.04 -0.97 -0.89
 -0.82 -0.7  -0.63 -0.56 -0.48 -0.41 -0.33 -0.22 -0.14 -0.07  0.    0.07
  0.14  0.22  0.33  0.41  0.48  0.56  0.63  0.74  0.82  0.89  0.97  1.08
  1.15  1.23  1.34  1.41  1.53  1.6   1.71  1.79  1.9   2.01  2.12  2.24
  2.35  2.46  2.57  2.72  2.87  2.98  3.13  3.32  3.47  3.65  3.84  4.06
  4.29  4.55  4.85  5.22  5.82]",0,100.0,7,0,3,87620200300279848
58040,2,1,42.25261263494163,-79.60030737027758,441.4265,78677439.4224428,"[-3.77 -3.43 -3.17 -2.94 -2.76 -2.61 -2.46 -2.35 -2.24 -2.12 -2.05 -1.94
 -1.86 -1.79 -1.71 -1.64 -1.56 -1.53 -1.45 -1.38 -1.34 -1.26 -1.23 -1.19
 -1.12 -1.08 -1.04 -0.97 -0.93 -0.89 -0.85 -0.78 -0.74 -0.7  -0.67 -0.63
 -0.59 -0.56 -0.52 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14
 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.29
  0.33  0.37  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.7   0.78  0.82
  0.85  0.89  0.93  1.    1.04  1.08  1.15  1.19  1.26  1.3   1.38  1.41
  1.49  1.56  1.64  1.68  1.75  1.86  1.94  2.01  2.12  2.24  2.35  2.5
  2.65  2.83  3.09  3.43  3.99]",0,0.0,7,0,3,87620200300279878
58060,2,1,42.24641922839731,-79.588371696952,410.3827,78677439.5959868,"[-1.12 -0.74 -0.41 -0.07  0.26  0.59  0.97  1.41  2.05  3.62  5.19  6.19
  7.05  7.76  8.4   8.96  9.44  9.93 10.38 10.79 11.23 11.64 12.02 12.43
 12.8  13.18 13.51 13.85 14.18 14.48 14.78 15.08 15.34 15.57 15.83 16.05
 16.27 16.5  16.72 16.95 17.13 17.36 17.58 17.77 17.99 18.18 18.4  18.59
 18.78 18.96 19.11 19.3  19.45 19.64 19.78 19.93 20.08 20.23 20.38 20.53
 20.68 20.83 20.94 21.09 21.24 21.35 21.5  21.65 21.76 21.91 22.06 22.21
 22.32 22.47 22.62 22.77 22.92 23.07 23.22 23.37 23.56 23.71 23.89 24.04
 24.23 24.41 24.6  24.79 24.97 25.16 25.39 25.61 25.83 26.06 26.32 26.62
 26.92 27.25 27.63 28.11 28.78]",0,100.0,7,0,3,87620200300279898
58070,2,1,42.24345404099424,-79.58265589998581,354.0245,78677439.6786268,"[-2.05 -1.41 -0.85 -0.33  0.18  0.74  1.45  2.31  3.09  3.8   4.44  5.07
  5.67  6.27  6.94  7.57  8.17  8.73  9.4  10.15 10.79 11.38 11.98 12.47
 12.88 13.21 13.51 13.81 14.11 14.37 14.67 15.01 15.3  15.6  15.83 16.05
 16.27 16.46 16.65 16.8  16.98 17.13 17.28 17.43 17.58 17.73 17.88 18.03
 18.18 18.29 18.44 18.55 18.66 18.78 18.89 19.   19.11 19.22 19.34 19.41
 19.52 19.64 19.71 19.82 19.93 20.01 20.12 20.2  20.31 20.42 20.49 20.61
 20.68 20.79 20.87 20.98 21.05 21.17 21.28 21.35 21.47 21.58 21.69 21.8
 21.91 22.06 22.17 22.32 22.47 22.62 22.81 22.96 23.18 23.37 23.56 23.78
 24.   24.27 24.53 24.9  25.65]",0,69.0,7,0,3,87620200300279908
58080,2,1,42.240553415505694,-79.57703464921349,418.69107,78677439.7612668,"[-2.42 -2.09 -1.75 -1.45 -1.15 -0.89 -0.63 -0.37 -0.11  0.14  0.41  0.67
  0.93  1.23  1.49  1.79  2.12  2.46  2.76  3.09  3.43  3.77  4.1   4.44
  4.81  5.22  5.6   6.01  6.34  6.68  6.98  7.28  7.54  7.76  8.02  8.25
  8.47  8.7   8.88  9.11  9.29  9.48  9.67  9.82 10.   10.15 10.34 10.49
 10.64 10.79 10.94 11.08 11.23 11.38 11.53 11.64 11.79 11.94 12.09 12.24
 12.35 12.5  12.65 12.8  12.95 13.1  13.25 13.4  13.55 13.7  13.85 14.
 14.15 14.3  14.48 14.63 14.78 14.93 15.08 15.27 15.42 15.6  15.75 15.94
 16.09 16.27 16.46 16.69 16.87 17.1  17.32 17.54 17.77 18.03 18.25 18.55
 18.85 19.19 19.56 20.05 20.72]",0,95.0,7,0,3,87620200300279918
58110,2,1,42.231474271959684,-79.5594821536626,454.60352,78677440.0174748,"[-7.16 -6.49 -5.86 -5.22 -4.51 -3.88 -3.28 -2.76 -2.35 -2.05 -1.82 -1.6
 -1.38 -1.15 -0.97 -0.74 -0.56 -0.37 -0.18  0.    0.18  0.37  0.56  0.78
  0.97  1.19  1.38  1.6   1.79  2.01  2.2   2.38  2.53  2.72  2.87  3.02
  3.17  3.32  3.47  3.62  3.73  3.88  3.99  4.14  4.25  4.4   4.51  4.66
  4.77  4.92  5.07  5.22  5.33  5.48  5.63  5.78  5.97  6.12  6.31  6.49
  6.68  6.87  7.09  7.31  7.54  7.76  8.02  8.25  8.51  8.77  9.03  9.33
  9.63  9.96 10.3  10.64 11.01 11.35 11.68 12.02 12.32 12.62 12.91 13.25
 13.55 13.89 14.18 14.52 14.82 15.15 15.45 15.75 16.09 16.42 16.76 17.13
 17.51 17.92 18.37 18.93 19.75]",0,33.0,7,0,3,87620200300279948
