,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,shot_number
105650,6,3,41.22547727257376,-74.22977250930512,240.52603,69134884.25253706,"[-4.41 -4.15 -3.93 -3.7  -3.52 -3.37 -3.22 -3.07 -2.95 -2.84 -2.69 -2.58
 -2.5  -2.39 -2.28 -2.17 -2.09 -2.02 -1.9  -1.83 -1.76 -1.68 -1.61 -1.53
 -1.46 -1.38 -1.31 -1.23 -1.16 -1.12 -1.04 -0.97 -0.93 -0.86 -0.82 -0.74
 -0.67 -0.63 -0.56 -0.52 -0.44 -0.41 -0.33 -0.29 -0.26 -0.18 -0.14 -0.07
 -0.03  0.03  0.07  0.14  0.18  0.26  0.29  0.33  0.41  0.44  0.52  0.56
  0.63  0.67  0.74  0.78  0.86  0.89  0.97  1.04  1.08  1.16  1.19  1.27
  1.34  1.38  1.46  1.53  1.61  1.68  1.76  1.83  1.9   1.98  2.09  2.17
  2.28  2.35  2.47  2.58  2.65  2.77  2.88  3.03  3.14  3.29  3.44  3.59
  3.74  3.93  4.11  4.3   4.56]",0,100.0,70500600200273313
105660,6,3,41.22851839988474,-74.22425805348321,194.28188,69134884.33517705,"[-2.8  -2.65 -2.5  -2.35 -2.2  -2.09 -1.98 -1.87 -1.76 -1.64 -1.57 -1.46
 -1.38 -1.27 -1.19 -1.12 -1.04 -0.97 -0.89 -0.82 -0.74 -0.71 -0.63 -0.56
 -0.52 -0.44 -0.37 -0.33 -0.26 -0.22 -0.14 -0.11 -0.03  0.    0.07  0.11
  0.18  0.26  0.29  0.37  0.41  0.48  0.56  0.59  0.67  0.71  0.78  0.86
  0.89  0.97  1.04  1.08  1.16  1.19  1.27  1.31  1.38  1.46  1.49  1.57
  1.61  1.64  1.72  1.76  1.83  1.87  1.94  1.98  2.05  2.09  2.17  2.2
  2.28  2.32  2.39  2.43  2.5   2.58  2.62  2.69  2.77  2.8   2.88  2.95
  3.03  3.1   3.14  3.22  3.29  3.37  3.44  3.52  3.59  3.66  3.74  3.85
  3.93  4.    4.11  4.23  4.38]",0,100.0,70500600200273323
105720,6,3,41.247348471903734,-74.1902020015538,232.05309,69134884.8476006,"[-2.02 -1.76 -1.49 -1.31 -1.16 -1.01 -0.89 -0.78 -0.67 -0.56 -0.48 -0.37
 -0.29 -0.18 -0.11 -0.03  0.07  0.14  0.22  0.33  0.41  0.52  0.59  0.71
  0.78  0.89  1.01  1.12  1.19  1.31  1.42  1.49  1.61  1.72  1.79  1.87
  1.98  2.05  2.13  2.2   2.28  2.35  2.43  2.5   2.58  2.65  2.73  2.8
  2.88  2.95  3.03  3.14  3.22  3.29  3.37  3.44  3.55  3.63  3.7   3.81
  3.89  3.96  4.08  4.15  4.23  4.34  4.41  4.49  4.56  4.68  4.75  4.83
  4.9   4.98  5.09  5.16  5.24  5.31  5.42  5.5   5.61  5.72  5.8   5.91
  6.02  6.17  6.29  6.44  6.55  6.7   6.85  7.    7.11  7.26  7.41  7.56
  7.71  7.9   8.08  8.31  8.57]",0,100.0,70500600200273383
105750,6,3,41.25645137689769,-74.17372026618973,225.57535,69134885.0955206,"[-2.02 -1.53 -1.12 -0.82 -0.52 -0.29 -0.11  0.11  0.33  0.56  0.82  1.12
  1.38  1.68  1.94  2.17  2.39  2.58  2.73  2.88  3.03  3.14  3.25  3.37
  3.48  3.55  3.66  3.74  3.81  3.93  4.    4.08  4.15  4.19  4.26  4.34
  4.41  4.45  4.53  4.6   4.64  4.71  4.75  4.83  4.86  4.94  4.98  5.05
  5.09  5.16  5.2   5.28  5.31  5.39  5.42  5.5   5.54  5.61  5.65  5.72
  5.76  5.84  5.91  5.95  6.02  6.1   6.17  6.25  6.32  6.4   6.47  6.55
  6.66  6.74  6.85  6.96  7.07  7.18  7.3   7.41  7.56  7.67  7.82  8.01
  8.16  8.35  8.57  8.76  9.02  9.32  9.66 10.11 10.67 11.34 11.98 12.47
 12.84 13.21 13.55 13.93 14.45]",0,100.0,70500600200273413
105760,6,3,41.26009486919518,-74.16710990431686,195.27731,69134885.1946886,"[-5.99 -5.65 -5.31 -5.01 -4.71 -4.45 -4.19 -3.96 -3.78 -3.59 -3.44 -3.29
 -3.14 -2.99 -2.84 -2.73 -2.58 -2.47 -2.32 -2.2  -2.09 -1.94 -1.83 -1.68
 -1.57 -1.46 -1.34 -1.19 -1.12 -1.01 -0.89 -0.78 -0.71 -0.59 -0.52 -0.41
 -0.33 -0.22 -0.14 -0.07  0.03  0.11  0.18  0.29  0.37  0.44  0.56  0.63
  0.74  0.82  0.89  1.01  1.08  1.19  1.27  1.38  1.49  1.57  1.68  1.79
  1.9   2.05  2.17  2.32  2.5   2.65  2.84  3.07  3.29  3.52  3.74  3.96
  4.23  4.49  4.83  5.2   5.57  5.99  6.55  7.26  7.93  8.68  9.39 10.29
 11.98 12.76 13.59 14.41 15.09 15.72 16.32 16.96 17.56 18.05 18.57 19.21
 19.99 20.55 20.93 21.27 21.6 ]",0,100.0,70500600200273423
105770,6,3,41.263136362972695,-74.16162038129518,150.53825,69134885.2773286,"[-3.48 -3.22 -2.95 -2.73 -2.54 -2.35 -2.17 -2.02 -1.83 -1.68 -1.49 -1.34
 -1.23 -1.08 -0.97 -0.86 -0.74 -0.63 -0.52 -0.41 -0.33 -0.22 -0.14 -0.03
  0.07  0.14  0.26  0.33  0.44  0.56  0.67  0.74  0.86  0.97  1.08  1.19
  1.31  1.38  1.49  1.57  1.68  1.76  1.83  1.91  1.98  2.05  2.09  2.17
  2.24  2.32  2.39  2.43  2.5   2.58  2.65  2.69  2.77  2.84  2.92  2.99
  3.07  3.14  3.22  3.29  3.37  3.44  3.52  3.59  3.67  3.74  3.85  3.93
  4.    4.11  4.19  4.3   4.38  4.49  4.6   4.71  4.83  4.98  5.13  5.28
  5.43  5.58  5.76  5.95  6.14  6.32  6.51  6.7   6.89  7.07  7.3   7.52
  7.75  8.01  8.27  8.53  8.83]",0,100.0,70500600200273433
105780,6,3,41.26617902681073,-74.15614253305158,117.938156,69134885.3599686,"[-2.8  -2.47 -2.17 -1.94 -1.79 -1.61 -1.49 -1.38 -1.27 -1.16 -1.08 -0.97
 -0.89 -0.82 -0.74 -0.67 -0.59 -0.52 -0.44 -0.37 -0.29 -0.22 -0.14 -0.11
 -0.03  0.03  0.11  0.18  0.26  0.33  0.41  0.44  0.52  0.59  0.67  0.74
  0.86  0.93  1.01  1.08  1.16  1.27  1.34  1.46  1.53  1.64  1.76  1.87
  1.98  2.09  2.2   2.32  2.47  2.62  2.77  2.92  3.1   3.29  3.44  3.63
  3.82  4.    4.19  4.41  4.6   4.79  5.01  5.24  5.46  5.76  6.06  6.44
  6.81  7.19  7.52  7.86  8.23  8.72  9.36 10.15 10.97 11.61 12.09 12.5
 12.88 13.33 13.85 14.3  14.68 14.98 15.24 15.46 15.69 15.91 16.14 16.33
 16.55 16.77 17.   17.3  17.64]",0,45.0,70500600200273443
105790,6,3,41.26920836285667,-74.15068936011745,218.89255,69134885.4426206,"[-6.21 -5.76 -5.35 -5.01 -4.71 -4.38 -4.11 -3.85 -3.63 -3.44 -3.25 -3.1
 -2.95 -2.8  -2.65 -2.54 -2.39 -2.28 -2.13 -2.02 -1.9  -1.76 -1.64 -1.53
 -1.38 -1.27 -1.16 -1.04 -0.93 -0.82 -0.71 -0.59 -0.48 -0.41 -0.29 -0.18
 -0.11  0.    0.11  0.18  0.29  0.41  0.48  0.59  0.71  0.82  0.93  1.04
  1.16  1.27  1.38  1.49  1.61  1.72  1.83  1.94  2.05  2.2   2.32  2.47
  2.62  2.73  2.88  3.03  3.18  3.33  3.48  3.59  3.74  3.89  4.04  4.19
  4.34  4.53  4.68  4.9   5.13  5.35  5.61  5.91  6.17  6.47  6.74  7.04
  7.37  7.67  8.01  8.31  8.65  8.98  9.36  9.81 10.37 11.19 11.87 12.39
 12.8  13.25 13.66 14.11 14.6 ]",0,97.0,70500600200273453
105830,6,3,41.28134569405677,-74.12873784947264,274.76447,69134885.7732242,"[-5.05 -4.68 -4.38 -4.11 -3.85 -3.66 -3.48 -3.33 -3.18 -3.07 -2.92 -2.8
 -2.69 -2.62 -2.5  -2.39 -2.32 -2.2  -2.13 -2.02 -1.94 -1.83 -1.76 -1.68
 -1.61 -1.53 -1.46 -1.38 -1.31 -1.23 -1.19 -1.12 -1.08 -1.01 -0.97 -0.89
 -0.86 -0.82 -0.78 -0.71 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.41 -0.37
 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07
  0.11  0.14  0.18  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.56
  0.59  0.63  0.67  0.71  0.78  0.82  0.86  0.89  0.97  1.01  1.08  1.12
  1.19  1.23  1.31  1.38  1.46  1.53  1.61  1.68  1.76  1.87  1.98  2.09
  2.2   2.39  2.58  2.84  3.29]",0,100.0,70500600200273493
105910,6,3,41.3062209401598,-74.08363170249453,258.56488,69134886.4508862,"[-4.23 -3.81 -3.4  -3.07 -2.77 -2.5  -2.32 -2.17 -2.02 -1.9  -1.79 -1.68
 -1.61 -1.49 -1.42 -1.34 -1.27 -1.19 -1.12 -1.04 -1.01 -0.93 -0.86 -0.82
 -0.74 -0.71 -0.67 -0.59 -0.56 -0.52 -0.48 -0.41 -0.37 -0.33 -0.29 -0.26
 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.11  0.14  0.18  0.22  0.26
  0.29  0.37  0.41  0.44  0.48  0.56  0.59  0.63  0.71  0.74  0.78  0.86
  0.89  0.97  1.01  1.08  1.16  1.23  1.27  1.34  1.42  1.53  1.61  1.68
  1.79  1.9   2.02  2.17  2.32  2.5   2.73  3.03  3.48  4.23  6.59  7.78
  8.98 10.22 11.15 11.79 12.47 13.06 13.66 14.41 15.24 15.91 16.7  17.6
 18.12 18.49 18.87 19.24 19.69]",0,100.0,70500600200273573
106050,6,3,41.3486799283531,-74.00653811391405,232.30598,69134887.60793975,"[-4.04 -3.66 -3.37 -3.14 -2.95 -2.8  -2.65 -2.54 -2.39 -2.32 -2.2  -2.13
 -2.02 -1.94 -1.87 -1.79 -1.72 -1.68 -1.61 -1.53 -1.49 -1.42 -1.38 -1.31
 -1.27 -1.23 -1.16 -1.12 -1.08 -1.04 -0.97 -0.93 -0.89 -0.86 -0.82 -0.78
 -0.74 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29
 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14
  0.18  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59
  0.63  0.67  0.71  0.78  0.82  0.86  0.89  0.93  1.01  1.04  1.08  1.16
  1.19  1.27  1.31  1.38  1.46  1.49  1.57  1.64  1.76  1.83  1.94  2.05
  2.17  2.35  2.54  2.84  3.44]",0,41.0,70500600200273713
106070,6,3,41.354713115568934,-73.99551109640521,258.4118,69134887.7732233,"[-4.6  -4.08 -3.55 -3.14 -2.77 -2.43 -2.17 -1.9  -1.68 -1.49 -1.31 -1.16
 -0.97 -0.82 -0.71 -0.56 -0.44 -0.29 -0.18 -0.07  0.03  0.18  0.29  0.41
  0.56  0.67  0.82  0.93  1.08  1.23  1.38  1.49  1.64  1.79  1.9   2.05
  2.17  2.28  2.43  2.54  2.65  2.8   2.92  3.03  3.14  3.25  3.37  3.52
  3.63  3.74  3.85  3.96  4.08  4.19  4.3   4.38  4.49  4.64  4.75  4.86
  4.98  5.09  5.2   5.35  5.46  5.57  5.72  5.87  6.02  6.14  6.32  6.47
  6.62  6.81  7.    7.18  7.41  7.63  7.82  8.05  8.27  8.53  8.76  9.02
  9.28  9.58  9.92 10.22 10.56 10.85 11.23 11.68 12.13 12.58 13.06 13.59
 14.11 14.64 15.09 15.57 16.1 ]",0,100.0,70500600200273733
106080,6,3,41.35773832316378,-73.98998490720211,233.6053,69134887.8558633,"[-5.09 -4.6  -4.19 -3.81 -3.48 -3.18 -2.92 -2.73 -2.54 -2.39 -2.24 -2.09
 -1.98 -1.83 -1.72 -1.61 -1.46 -1.34 -1.23 -1.12 -1.01 -0.89 -0.78 -0.67
 -0.56 -0.44 -0.33 -0.22 -0.11  0.    0.07  0.18  0.29  0.41  0.52  0.63
  0.71  0.82  0.93  1.04  1.12  1.23  1.34  1.42  1.53  1.61  1.72  1.83
  1.9   2.02  2.09  2.2   2.28  2.39  2.5   2.62  2.73  2.84  2.95  3.07
  3.22  3.33  3.48  3.63  3.81  3.96  4.15  4.38  4.56  4.79  5.01  5.24
  5.5   5.72  5.99  6.25  6.55  6.85  7.22  7.63  8.12  8.57  8.94  9.28
  9.66 10.11 10.63 11.15 11.6  11.98 12.39 12.8  13.29 13.74 14.19 14.6
 15.01 15.42 15.87 16.28 16.77]",0,0.0,70500600200273743
106330,6,3,41.43320033483276,-73.85192502998422,243.42888,69134889.92197445,"[-2.5  -2.2  -1.98 -1.76 -1.57 -1.38 -1.23 -1.08 -0.93 -0.78 -0.63 -0.52
 -0.37 -0.26 -0.14 -0.03  0.11  0.22  0.33  0.48  0.59  0.74  0.89  1.04
  1.19  1.38  1.53  1.68  1.83  1.94  2.09  2.2   2.35  2.47  2.62  2.77
  2.88  3.03  3.18  3.29  3.44  3.59  3.7   3.85  4.    4.15  4.3   4.45
  4.6   4.79  4.98  5.16  5.35  5.5   5.69  5.84  6.02  6.17  6.32  6.44
  6.59  6.74  6.89  7.    7.15  7.3   7.45  7.63  7.78  8.01  8.2   8.42
  8.65  8.91  9.13  9.39  9.62  9.88 10.11 10.37 10.63 10.89 11.15 11.42
 11.68 11.94 12.2  12.43 12.73 13.03 13.33 13.59 13.85 14.11 14.34 14.6
 14.86 15.12 15.42 15.69 15.99]",0,100.0,70500600200273993
106340,6,3,41.43621307995671,-73.8463897904339,221.11423,69134890.00461444,"[-4.710e+00 -3.960e+00 -3.290e+00 -2.800e+00 -2.390e+00 -2.090e+00
 -1.790e+00 -1.530e+00 -1.310e+00 -1.120e+00 -9.300e-01 -7.400e-01
 -5.600e-01 -4.100e-01 -2.600e-01 -1.100e-01  3.000e-02  2.200e-01
  3.700e-01  5.200e-01  6.700e-01  8.600e-01  1.040e+00  1.230e+00
  1.460e+00  1.640e+00  1.900e+00  2.130e+00  2.390e+00  2.690e+00
  3.030e+00  3.400e+00  3.780e+00  4.230e+00  4.680e+00  5.280e+00
  6.170e+00  7.260e+00  8.200e+00  9.960e+00  1.115e+01  1.205e+01
  1.276e+01  1.340e+01  1.396e+01  1.449e+01  1.494e+01  1.542e+01
  1.587e+01  1.628e+01  1.670e+01  1.707e+01  1.748e+01  1.786e+01
  1.823e+01  1.861e+01  1.898e+01  1.936e+01  1.969e+01  2.003e+01
  2.033e+01  2.067e+01  2.097e+01  2.123e+01  2.149e+01  2.171e+01
  2.198e+01  2.220e+01  2.243e+01  2.265e+01  2.288e+01  2.310e+01
  2.332e+01  2.351e+01  2.374e+01  2.392e+01  2.415e+01  2.434e+01
  2.456e+01  2.475e+01  2.497e+01  2.520e+01  2.542e+01  2.565e+01
  2.587e+01  2.610e+01  2.632e+01  2.655e+01  2.677e+01  2.699e+01
  2.726e+01  2.752e+01  2.782e+01  2.816e+01  2.853e+01  2.890e+01
  2.935e+01  2.980e+01  3.029e+01  3.081e+01  3.156e+01]",0,96.0,70500600200274003
106350,6,3,41.43922595139031,-73.84085790100113,240.01295,69134890.08725445,"[-2.39 -1.83 -1.31 -0.89 -0.59 -0.29 -0.03  0.22  0.48  0.74  1.04  1.34
  1.61  1.87  2.13  2.39  2.58  2.8   2.95  3.14  3.29  3.4   3.55  3.7
  3.81  3.93  4.08  4.19  4.3   4.41  4.53  4.68  4.79  4.9   5.01  5.13
  5.24  5.35  5.46  5.57  5.69  5.76  5.87  5.99  6.1   6.21  6.29  6.4
  6.51  6.62  6.74  6.81  6.92  7.04  7.18  7.3   7.41  7.56  7.71  7.86
  8.01  8.16  8.35  8.53  8.72  8.91  9.13  9.32  9.51  9.73  9.96 10.14
 10.41 10.67 10.93 11.27 11.64 11.98 12.28 12.61 13.03 13.59 14.23 14.94
 15.5  15.99 16.51 17.15 17.78 18.34 18.83 19.43 20.18 20.82 21.38 21.86
 22.35 22.88 23.44 23.96 24.49]",0,96.0,70500600200274013
106400,6,3,41.454255491657186,-73.81320698093343,290.24698,69134890.50048044,"[-5.46 -5.2  -4.94 -4.71 -4.53 -4.34 -4.15 -3.96 -3.81 -3.66 -3.55 -3.4
 -3.29 -3.18 -3.07 -2.99 -2.88 -2.77 -2.69 -2.58 -2.5  -2.43 -2.35 -2.24
 -2.17 -2.09 -2.02 -1.94 -1.87 -1.79 -1.76 -1.68 -1.61 -1.53 -1.46 -1.38
 -1.34 -1.27 -1.19 -1.12 -1.08 -1.01 -0.93 -0.89 -0.82 -0.74 -0.71 -0.63
 -0.59 -0.52 -0.44 -0.41 -0.33 -0.29 -0.22 -0.14 -0.11 -0.03  0.    0.07
  0.11  0.18  0.26  0.29  0.37  0.41  0.48  0.56  0.59  0.67  0.74  0.78
  0.86  0.93  0.97  1.04  1.12  1.19  1.27  1.34  1.42  1.46  1.57  1.64
  1.72  1.79  1.87  1.98  2.05  2.17  2.28  2.39  2.54  2.65  2.8   2.99
  3.18  3.44  3.74  4.15  4.68]",0,100.0,70500600200274063
106410,6,3,41.45757034146165,-73.80711607678622,285.61667,69134890.59140645,"[-7.26 -6.51 -5.76 -5.31 -4.94 -4.64 -4.38 -4.11 -3.85 -3.63 -3.4  -3.22
 -3.03 -2.84 -2.69 -2.54 -2.43 -2.28 -2.17 -2.05 -1.94 -1.83 -1.72 -1.64
 -1.53 -1.46 -1.38 -1.31 -1.23 -1.16 -1.08 -1.01 -0.93 -0.86 -0.82 -0.74
 -0.67 -0.63 -0.56 -0.52 -0.44 -0.41 -0.33 -0.29 -0.22 -0.18 -0.11 -0.07
  0.    0.03  0.11  0.14  0.22  0.26  0.29  0.37  0.41  0.48  0.56  0.59
  0.67  0.71  0.78  0.86  0.93  0.97  1.04  1.12  1.19  1.27  1.34  1.42
  1.53  1.61  1.72  1.79  1.9   2.02  2.17  2.28  2.43  2.62  2.8   3.03
  3.37  3.78  4.41  5.31  7.07  8.16  8.83  9.62 10.74 11.49 12.09 12.61
 13.1  13.55 14.08 14.71 15.65]",0,100.0,70500600200274073
106420,6,3,41.46058450052528,-73.80156229120661,234.77213,69134890.67405406,"[-2.77 -2.02 -1.49 -1.12 -0.82 -0.59 -0.37 -0.14  0.03  0.26  0.48  0.67
  0.93  1.16  1.38  1.61  1.83  2.05  2.28  2.5   2.73  2.92  3.14  3.33
  3.52  3.74  3.93  4.15  4.34  4.53  4.71  4.86  5.05  5.2   5.35  5.5
  5.65  5.8   5.99  6.14  6.29  6.47  6.62  6.81  7.    7.15  7.33  7.52
  7.71  7.86  8.05  8.23  8.38  8.53  8.72  8.91  9.06  9.28  9.47  9.69
  9.92 10.18 10.44 10.71 11.   11.34 11.72 12.17 12.61 13.06 13.51 13.96
 14.49 15.01 15.61 16.06 16.47 16.88 17.33 17.86 18.38 18.94 19.51 19.99
 20.48 20.97 21.53 22.16 22.76 23.32 23.89 24.34 24.75 25.05 25.35 25.65
 25.91 26.21 26.55 27.03 27.86]",0,100.0,70500600200274083
106430,6,3,41.463592409423455,-73.79602208479278,238.73683,69134890.75669405,"[-3.4  -3.14 -2.88 -2.69 -2.5  -2.35 -2.2  -2.05 -1.94 -1.83 -1.72 -1.64
 -1.53 -1.46 -1.38 -1.31 -1.19 -1.12 -1.04 -1.01 -0.93 -0.86 -0.78 -0.71
 -0.67 -0.59 -0.52 -0.48 -0.41 -0.33 -0.29 -0.22 -0.18 -0.11 -0.07  0.
  0.07  0.11  0.18  0.22  0.29  0.33  0.41  0.48  0.52  0.59  0.67  0.74
  0.78  0.86  0.93  1.01  1.08  1.16  1.23  1.31  1.42  1.49  1.61  1.68
  1.79  1.9   2.05  2.2   2.35  2.54  2.73  2.95  3.25  3.59  4.    4.56
  5.39  6.59  8.12  9.77 10.63 11.3  11.98 12.58 13.21 13.85 14.45 15.05
 15.54 16.02 16.43 16.81 17.22 17.6  17.93 18.34 18.72 19.09 19.51 19.92
 20.33 20.74 21.19 21.68 22.31]",0,100.0,70500600200274093
106440,6,3,41.467219365879224,-73.7893455617811,181.53712,69134890.85586205,"[-5.84 -5.01 -4.3  -3.7  -3.25 -2.88 -2.54 -2.24 -1.98 -1.72 -1.53 -1.34
 -1.19 -1.04 -0.89 -0.78 -0.63 -0.52 -0.41 -0.29 -0.18 -0.07  0.03  0.14
  0.26  0.37  0.48  0.63  0.74  0.86  0.97  1.12  1.23  1.34  1.49  1.61
  1.76  1.9   2.05  2.2   2.35  2.5   2.65  2.8   2.95  3.1   3.29  3.44
  3.63  3.81  4.    4.19  4.41  4.6   4.83  5.05  5.28  5.5   5.76  5.99
  6.25  6.51  6.81  7.11  7.45  7.78  8.16  8.53  8.95  9.28  9.62  9.92
 10.22 10.52 10.86 11.19 11.49 11.79 12.09 12.43 12.8  13.21 13.63 14.11
 14.68 15.16 15.57 16.02 16.51 17.   17.48 18.01 18.5  18.98 19.47 19.96
 20.41 20.85 21.34 21.87 22.61]",0,100.0,70500600200274103
106450,6,3,41.47024485367546,-73.78379080151272,167.17937,69134890.93850204,"[-4.6  -4.08 -3.7  -3.4  -3.14 -2.95 -2.77 -2.62 -2.47 -2.35 -2.24 -2.13
 -2.02 -1.9  -1.83 -1.76 -1.68 -1.57 -1.49 -1.46 -1.38 -1.31 -1.23 -1.19
 -1.12 -1.04 -1.01 -0.93 -0.89 -0.86 -0.78 -0.74 -0.67 -0.63 -0.59 -0.52
 -0.48 -0.44 -0.37 -0.33 -0.29 -0.26 -0.18 -0.14 -0.11 -0.07  0.    0.03
  0.07  0.11  0.18  0.22  0.26  0.29  0.37  0.41  0.44  0.52  0.56  0.59
  0.67  0.71  0.78  0.82  0.86  0.93  1.01  1.04  1.12  1.19  1.23  1.31
  1.38  1.46  1.53  1.64  1.72  1.83  1.94  2.05  2.17  2.32  2.5   2.69
  2.92  3.25  3.63  4.15  4.83  5.54  6.32  7.15  8.08  9.13 10.07 10.97
 11.9  12.92 14.08 15.27 16.55]",71,0.0,70500600200274113
106470,6,3,41.476276348156915,-73.77272985512296,186.50822,69134891.10378204,"[-1.38 -0.48  0.18  0.89  1.76  2.54  3.14  3.63  3.96  4.26  4.53  4.71
  4.9   5.05  5.2   5.35  5.46  5.57  5.69  5.8   5.91  6.02  6.1   6.17
  6.29  6.36  6.44  6.51  6.59  6.66  6.74  6.81  6.85  6.92  7.    7.04
  7.11  7.19  7.22  7.3   7.33  7.41  7.45  7.52  7.56  7.6   7.67  7.71
  7.75  7.82  7.86  7.9   7.97  8.01  8.05  8.08  8.16  8.2   8.23  8.27
  8.35  8.38  8.42  8.5   8.53  8.57  8.65  8.68  8.76  8.8   8.87  8.91
  8.98  9.06  9.13  9.21  9.28  9.36  9.47  9.58  9.73  9.88 10.11 10.44
 11.23 12.65 13.85 14.75 15.46 16.17 16.92 17.67 18.31 18.98 19.81 20.78
 21.68 22.46 23.18 23.85 24.79]",0,100.0,70500600200274133
106480,6,3,41.47928695131478,-73.76720625402396,178.945,69134891.18642205,"[-5.61 -5.13 -4.75 -4.41 -4.11 -3.85 -3.63 -3.4  -3.22 -3.07 -2.92 -2.77
 -2.62 -2.47 -2.35 -2.24 -2.13 -2.02 -1.9  -1.79 -1.72 -1.61 -1.53 -1.42
 -1.34 -1.23 -1.16 -1.08 -1.01 -0.93 -0.82 -0.74 -0.67 -0.59 -0.52 -0.44
 -0.37 -0.29 -0.22 -0.14 -0.07  0.    0.07  0.14  0.22  0.29  0.37  0.44
  0.52  0.59  0.67  0.74  0.82  0.89  1.01  1.08  1.19  1.27  1.38  1.49
  1.61  1.72  1.87  2.02  2.17  2.35  2.58  2.88  3.29  3.93  5.05  6.21
  7.15  8.12  9.25 10.37 11.27 11.94 12.58 13.18 13.78 14.38 15.05 15.69
 16.29 16.85 17.37 17.9  18.38 18.87 19.36 19.88 20.41 20.89 21.34 21.83
 22.32 22.84 23.44 24.11 25.01]",0,100.0,70500600200274143
106490,6,3,41.48229667137405,-73.76168609086643,192.92215,69134891.26906206,"[-4.79 -4.38 -4.   -3.7  -3.44 -3.22 -3.03 -2.84 -2.69 -2.54 -2.39 -2.24
 -2.13 -2.02 -1.9  -1.79 -1.68 -1.57 -1.46 -1.38 -1.27 -1.19 -1.12 -1.01
 -0.93 -0.86 -0.78 -0.71 -0.59 -0.52 -0.44 -0.37 -0.29 -0.22 -0.14 -0.07
  0.    0.07  0.14  0.22  0.29  0.37  0.44  0.52  0.59  0.67  0.74  0.86
  0.93  1.01  1.12  1.19  1.31  1.42  1.49  1.61  1.76  1.87  2.02  2.17
  2.35  2.54  2.77  2.99  3.29  3.63  4.    4.41  4.9   5.5   6.25  7.
  7.67  8.27  8.8   9.32  9.84 10.33 10.82 11.27 11.72 12.17 12.62 13.06
 13.48 13.93 14.34 14.71 15.12 15.5  15.87 16.25 16.66 17.07 17.48 17.97
 18.46 19.02 19.62 20.29 21.12]",0,100.0,70500600200274153
106500,6,3,41.48530984427394,-73.7561597396349,204.64369,69134891.35170205,"[-5.57 -4.6  -4.   -3.55 -3.18 -2.88 -2.65 -2.43 -2.24 -2.09 -1.94 -1.83
 -1.72 -1.61 -1.53 -1.42 -1.34 -1.27 -1.19 -1.12 -1.04 -0.97 -0.89 -0.86
 -0.78 -0.71 -0.67 -0.59 -0.56 -0.48 -0.44 -0.37 -0.33 -0.26 -0.22 -0.14
 -0.11 -0.07  0.    0.03  0.11  0.14  0.22  0.26  0.29  0.37  0.41  0.48
  0.52  0.59  0.67  0.71  0.78  0.86  0.89  0.97  1.04  1.12  1.19  1.27
  1.34  1.42  1.53  1.61  1.72  1.83  1.98  2.13  2.28  2.5   2.8   3.22
  3.93  5.2   6.55  7.45  8.12  8.87  9.99 11.27 12.58 14.08 15.27 16.06
 16.7  17.33 17.97 18.53 19.09 19.65 20.14 20.52 20.97 21.42 21.86 22.31
 22.8  23.4  24.19 25.01 26.21]",0,100.0,70500600200274163
106510,6,3,41.488329011712445,-73.75062188045013,197.32874,69134891.43435206,"[-9.17 -8.2  -7.26 -6.55 -5.95 -5.5  -5.09 -4.75 -4.45 -4.15 -3.93 -3.66
 -3.48 -3.25 -3.07 -2.88 -2.69 -2.54 -2.35 -2.2  -2.05 -1.87 -1.72 -1.57
 -1.46 -1.31 -1.19 -1.04 -0.93 -0.82 -0.71 -0.59 -0.48 -0.41 -0.29 -0.18
 -0.07  0.    0.11  0.22  0.33  0.41  0.52  0.63  0.74  0.86  0.97  1.08
  1.19  1.31  1.46  1.57  1.72  1.83  1.98  2.13  2.24  2.39  2.54  2.73
  2.88  3.07  3.25  3.48  3.7   4.    4.38  4.83  5.39  6.06  6.74  7.41
  8.08  9.24 10.29 11.12 11.83 12.54 13.66 14.86 15.91 16.85 17.56 18.12
 18.68 19.28 19.88 20.55 21.19 21.75 22.35 22.95 23.51 24.04 24.49 24.94
 25.42 26.02 26.73 27.44 28.46]",0,100.0,70500600200274173
