,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
12,Mixed Forest,Forest,2,1,42.09427907745511,-76.64440081540911,344.10648,121580375.60610846,"[-5.07 -4.25 -3.65 -3.13 -2.68 -2.31 -2.01 -1.75 -1.53 -1.3  -1.08 -0.85
 -0.63 -0.44 -0.22 -0.03  0.18  0.37  0.59  0.82  1.04  1.23  1.45  1.68
  1.9   2.16  2.38  2.68  2.95  3.24  3.51  3.8   4.1   4.4   4.7   5.04
  5.33  5.63  5.93  6.19  6.46  6.68  6.94  7.16  7.43  7.65  7.87  8.06
  8.29  8.51  8.77  9.03  9.33  9.59  9.82 10.04 10.3  10.53 10.79 11.05
 11.35 11.61 11.87 12.13 12.39 12.62 12.84 13.06 13.29 13.55 13.77 14.
 14.22 14.45 14.63 14.82 15.01 15.19 15.38 15.57 15.79 15.98 16.16 16.39
 16.58 16.76 16.99 17.21 17.4  17.62 17.84 18.11 18.37 18.63 18.96 19.3
 19.75 20.23 20.83 21.58 22.51]",0,100.0,7,0,3,164590200200132460
13,Developed Open Space,Developed,2,1,42.09720652777541,-76.6387454725308,321.23856,121580375.68876845,"[-5.3  -4.7  -4.18 -3.65 -3.13 -2.68 -2.31 -2.05 -1.79 -1.56 -1.38 -1.23
 -1.04 -0.89 -0.74 -0.63 -0.48 -0.37 -0.26 -0.11  0.    0.11  0.26  0.37
  0.48  0.63  0.74  0.85  1.    1.12  1.26  1.38  1.53  1.68  1.82  1.97
  2.12  2.27  2.46  2.65  2.83  3.02  3.21  3.43  3.65  3.88  4.14  4.44
  4.7   5.    5.33  5.63  5.93  6.23  6.49  6.75  7.05  7.31  7.54  7.8
  8.02  8.25  8.47  8.7   8.92  9.11  9.33  9.52  9.7   9.93 10.15 10.38
 10.64 10.9  11.2  11.5  11.8  12.09 12.36 12.62 12.88 13.18 13.44 13.74
 14.04 14.33 14.67 14.97 15.27 15.57 15.87 16.16 16.5  16.91 17.4  18.03
 18.74 19.49 20.2  20.79 21.47]",0,75.0,7,0,3,164590200200132470
14,Deciduous Forest,Forest,2,1,42.10015369355777,-76.63299467585084,406.1521,121580375.77141804,"[-3.47 -2.8  -2.27 -1.86 -1.49 -1.12 -0.78 -0.48 -0.22  0.07  0.33  0.63
  0.89  1.15  1.45  1.71  2.01  2.31  2.61  2.83  3.09  3.28  3.51  3.69
  3.92  4.14  4.36  4.59  4.81  5.07  5.26  5.48  5.71  5.9   6.12  6.31
  6.53  6.72  6.9   7.09  7.28  7.46  7.65  7.8   7.99  8.14  8.29  8.47
  8.62  8.81  8.99  9.14  9.33  9.52  9.7   9.89 10.08 10.26 10.45 10.64
 10.82 11.01 11.24 11.46 11.68 11.91 12.17 12.39 12.65 12.95 13.25 13.59
 13.96 14.33 14.75 15.19 15.6  16.01 16.39 16.76 17.06 17.4  17.73 18.07
 18.4  18.74 19.04 19.38 19.71 20.09 20.5  20.94 21.43 21.88 22.29 22.7
 23.18 24.01 24.9  25.54 26.21]",0,87.0,7,0,3,164590200200132480
15,Mixed Forest,Forest,2,1,42.1323792617638,-76.57078278381456,398.6334,121580376.68050206,"[-2.91 -2.09 -1.56 -1.19 -0.89 -0.63 -0.41 -0.14  0.07  0.29  0.56  0.82
  1.12  1.45  1.82  2.16  2.5   2.87  3.21  3.58  3.92  4.18  4.44  4.7
  4.92  5.19  5.45  5.67  5.93  6.16  6.38  6.57  6.79  7.02  7.2   7.39
  7.61  7.84  8.06  8.29  8.51  8.77  8.99  9.22  9.44  9.67  9.85 10.04
 10.23 10.41 10.56 10.71 10.86 11.01 11.2  11.35 11.5  11.65 11.8  11.94
 12.09 12.24 12.39 12.5  12.65 12.8  12.92 13.06 13.21 13.36 13.51 13.7
 13.85 14.07 14.26 14.48 14.71 14.97 15.19 15.38 15.6  15.83 16.01 16.24
 16.46 16.69 16.95 17.28 17.58 17.96 18.33 18.74 19.11 19.49 19.9  20.42
 21.06 21.77 22.55 23.22 23.97]",0,100.0,7,0,3,164590200200132590
16,Deciduous Forest,Forest,2,1,42.13532806121338,-76.56507532729576,443.29877,121580376.7631536,"[-3.92 -3.47 -3.13 -2.87 -2.65 -2.42 -2.24 -2.09 -1.94 -1.79 -1.64 -1.53
 -1.41 -1.26 -1.15 -1.04 -0.97 -0.85 -0.74 -0.67 -0.56 -0.44 -0.37 -0.26
 -0.18 -0.07  0.    0.11  0.18  0.29  0.37  0.48  0.56  0.67  0.78  0.85
  0.97  1.08  1.19  1.3   1.41  1.53  1.68  1.79  1.94  2.09  2.24  2.38
  2.57  2.76  2.95  3.17  3.39  3.69  3.99  4.33  4.7   5.11  5.48  5.9
  6.27  6.64  7.02  7.43  7.87  8.32  8.81  9.26  9.74 10.19 10.64 11.05
 11.46 11.87 12.24 12.58 12.92 13.21 13.48 13.77 14.04 14.26 14.52 14.75
 15.01 15.23 15.49 15.72 15.98 16.24 16.54 16.84 17.14 17.47 17.77 18.11
 18.48 18.85 19.26 19.75 20.53]",0,95.0,7,0,3,164590200200132600
17,Deciduous Forest,Forest,2,1,42.13822286521033,-76.55959271021605,254.89062,121580376.8457936,"[-4.4  -4.07 -3.77 -3.51 -3.32 -3.13 -2.95 -2.8  -2.65 -2.5  -2.38 -2.27
 -2.16 -2.05 -1.94 -1.82 -1.75 -1.64 -1.56 -1.45 -1.38 -1.3  -1.19 -1.12
 -1.04 -0.97 -0.89 -0.82 -0.74 -0.67 -0.59 -0.52 -0.44 -0.37 -0.33 -0.26
 -0.18 -0.11 -0.03  0.03  0.07  0.14  0.22  0.29  0.37  0.44  0.52  0.59
  0.67  0.74  0.82  0.89  0.97  1.04  1.12  1.23  1.3   1.41  1.49  1.6
  1.71  1.82  1.97  2.12  2.27  2.42  2.61  2.8   3.02  3.28  3.51  3.77
  4.07  4.33  4.63  4.92  5.22  5.52  5.82  6.12  6.38  6.68  6.94  7.24
  7.54  7.87  8.25  8.62  9.03  9.48 10.   10.6  11.24 12.02 12.99 14.41
 15.45 16.39 17.4  18.29 19.15]",0,90.0,7,0,3,164590200200132610
18,Deciduous Forest,Forest,2,1,42.14117386972991,-76.55386809181566,316.12378,121580376.9284336,"[-1.79 -1.   -0.33  0.22  0.85  1.56  2.27  2.87  3.36  3.88  4.55  5.26
  5.78  6.19  6.6   6.94  7.28  7.58  7.87  8.17  8.51  8.88  9.29  9.67
  9.97 10.23 10.49 10.71 11.01 11.31 11.65 12.06 12.5  12.92 13.36 13.77
 14.26 14.75 15.16 15.57 15.94 16.31 16.65 16.99 17.32 17.62 17.96 18.29
 18.67 19.   19.38 19.75 20.09 20.42 20.76 21.09 21.43 21.77 22.1  22.44
 22.77 23.15 23.52 23.86 24.19 24.49 24.83 25.16 25.5  25.84 26.17 26.43
 26.69 26.96 27.18 27.37 27.59 27.82 28.04 28.3  28.52 28.75 29.01 29.27
 29.53 29.83 30.09 30.35 30.62 30.84 31.06 31.29 31.47 31.7  31.92 32.11
 32.37 32.6  32.93 33.34 34.28]",0,100.0,7,0,3,164590200200132620
19,Deciduous Forest,Forest,2,1,42.2008423285304,-76.4381003824512,438.32898,121580378.61437316,"[-6.16 -5.41 -4.85 -4.36 -3.92 -3.54 -3.24 -3.02 -2.8  -2.61 -2.42 -2.27
 -2.12 -2.01 -1.86 -1.75 -1.64 -1.53 -1.45 -1.34 -1.26 -1.15 -1.08 -1.
 -0.93 -0.82 -0.74 -0.67 -0.59 -0.52 -0.48 -0.41 -0.33 -0.26 -0.18 -0.11
 -0.03  0.03  0.07  0.14  0.22  0.29  0.37  0.44  0.52  0.56  0.63  0.7
  0.78  0.85  0.93  1.    1.08  1.15  1.23  1.3   1.38  1.45  1.53  1.64
  1.71  1.79  1.9   1.97  2.09  2.2   2.31  2.42  2.53  2.68  2.8   2.95
  3.13  3.28  3.47  3.65  3.84  4.03  4.21  4.4   4.59  4.81  5.    5.22
  5.48  5.75  6.01  6.34  6.68  7.02  7.35  7.69  8.02  8.36  8.7   9.11
  9.67 10.26 10.86 11.5  12.36]",0,95.0,7,0,3,164590200200132820
20,Mixed Forest,Forest,2,1,42.20374513651969,-76.43246784434399,392.26855,121580378.69703317,"[-3.8  -3.06 -2.53 -2.16 -1.9  -1.68 -1.49 -1.34 -1.19 -1.04 -0.89 -0.78
 -0.63 -0.52 -0.41 -0.29 -0.14 -0.03  0.07  0.18  0.33  0.44  0.56  0.7
  0.82  0.97  1.08  1.23  1.38  1.53  1.71  1.86  2.05  2.24  2.46  2.68
  2.91  3.17  3.47  3.77  4.07  4.36  4.66  4.96  5.34  5.75  6.19  6.72
  7.2   7.65  8.06  8.43  8.85  9.22  9.59  9.93 10.23 10.53 10.82 11.12
 11.42 11.68 11.94 12.21 12.47 12.77 13.1  13.44 13.77 14.07 14.37 14.67
 14.97 15.27 15.57 15.87 16.2  16.54 16.87 17.21 17.58 17.96 18.37 18.78
 19.15 19.53 19.9  20.27 20.61 20.94 21.24 21.58 21.92 22.25 22.59 22.92
 23.22 23.56 23.93 24.34 25.16]",0,98.0,7,0,3,164590200200132830
21,Mixed Forest,Forest,2,1,42.206638944222895,-76.42686834222339,309.8697,121580378.7796807,"[-3.43 -2.83 -2.42 -2.09 -1.79 -1.56 -1.38 -1.19 -1.04 -0.89 -0.74 -0.63
 -0.52 -0.37 -0.26 -0.14  0.    0.11  0.22  0.33  0.48  0.59  0.74  0.85
  1.    1.15  1.34  1.53  1.75  2.05  2.42  2.83  3.28  3.77  4.44  5.19
  5.71  6.12  6.53  7.02  7.5   7.91  8.29  8.7   9.11  9.55  9.97 10.34
 10.68 10.97 11.27 11.53 11.83 12.13 12.47 12.84 13.25 13.66 14.04 14.37
 14.67 14.97 15.31 15.64 15.98 16.35 16.72 17.1  17.51 17.84 18.22 18.52
 18.82 19.08 19.34 19.56 19.82 20.09 20.35 20.61 20.87 21.13 21.39 21.69
 21.95 22.25 22.51 22.74 23.   23.26 23.52 23.82 24.12 24.42 24.75 25.05
 25.43 25.84 26.25 26.7  27.37]",0,96.0,7,0,3,164590200200132840
22,Mixed Forest,Forest,2,1,42.20956184139443,-76.42116905748125,331.74673,121580378.8623207,"[-4.66 -4.36 -4.07 -3.8  -3.62 -3.39 -3.21 -3.06 -2.87 -2.72 -2.57 -2.42
 -2.31 -2.16 -2.01 -1.9  -1.79 -1.68 -1.53 -1.41 -1.3  -1.19 -1.08 -1.
 -0.89 -0.78 -0.67 -0.56 -0.48 -0.37 -0.26 -0.18 -0.07  0.    0.11  0.22
  0.29  0.41  0.52  0.59  0.7   0.82  0.93  1.04  1.15  1.26  1.38  1.53
  1.64  1.79  1.94  2.09  2.27  2.46  2.65  2.87  3.09  3.36  3.65  3.99
  4.36  4.85  5.41  6.23  7.35  8.32  9.26 10.23 10.97 11.61 12.13 12.65
 13.14 13.63 14.11 14.56 14.97 15.34 15.72 16.09 16.43 16.76 17.1  17.43
 17.77 18.11 18.44 18.78 19.15 19.56 19.97 20.42 20.83 21.24 21.65 22.03
 22.44 22.89 23.37 23.93 24.64]",0,100.0,7,0,3,164590200200132850
23,Mixed Forest,Forest,2,1,42.21248642705846,-76.4154814626635,341.5888,121580378.9449607,"[-1.86 -1.23 -0.74 -0.33  0.07  0.44  0.78  1.08  1.34  1.53  1.71  1.9
  2.05  2.24  2.38  2.53  2.68  2.83  2.98  3.17  3.32  3.47  3.62  3.8
  3.95  4.1   4.25  4.4   4.55  4.7   4.85  5.    5.11  5.26  5.41  5.56
  5.67  5.82  5.97  6.12  6.27  6.42  6.6   6.75  6.94  7.13  7.35  7.61
  7.87  8.21  8.62  9.03  9.44  9.85 10.26 10.68 11.09 11.5  11.83 12.17
 12.5  12.84 13.21 13.59 13.96 14.33 14.71 15.08 15.45 15.79 16.09 16.39
 16.69 16.99 17.28 17.55 17.81 18.03 18.29 18.52 18.78 19.08 19.38 19.75
 20.05 20.35 20.65 20.91 21.17 21.43 21.73 22.03 22.33 22.66 23.   23.41
 23.93 24.45 24.98 25.57 26.32]",0,35.0,7,0,3,164590200200132860
24,Deciduous Forest,Forest,2,1,42.215422220541456,-76.40974585370009,398.38373,121580379.0276007,"[-4.07 -3.69 -3.39 -3.13 -2.91 -2.72 -2.57 -2.42 -2.27 -2.16 -2.01 -1.9
 -1.82 -1.71 -1.64 -1.53 -1.45 -1.38 -1.3  -1.23 -1.15 -1.08 -1.   -0.93
 -0.85 -0.78 -0.74 -0.67 -0.59 -0.56 -0.48 -0.41 -0.37 -0.29 -0.26 -0.18
 -0.14 -0.07  0.    0.03  0.11  0.14  0.22  0.26  0.33  0.41  0.44  0.52
  0.56  0.63  0.7   0.78  0.82  0.89  0.97  1.04  1.12  1.19  1.26  1.34
  1.45  1.53  1.6   1.71  1.82  1.94  2.05  2.2   2.35  2.53  2.72  2.95
  3.21  3.51  3.92  4.36  4.85  5.34  5.82  6.31  6.87  7.91 10.19 12.28
 14.33 15.49 16.31 17.14 18.07 19.   19.94 20.76 21.54 22.21 22.81 23.37
 23.93 24.49 25.05 25.69 26.47]",0,100.0,7,0,3,164590200200132870
25,Mixed Forest,Forest,2,1,42.218337498222304,-76.40408311045411,377.0685,121580379.1102407,"[-5.07 -4.33 -3.8  -3.43 -3.09 -2.8  -2.53 -2.31 -2.09 -1.9  -1.71 -1.56
 -1.41 -1.26 -1.15 -1.   -0.89 -0.78 -0.67 -0.56 -0.44 -0.37 -0.26 -0.14
 -0.03  0.03  0.14  0.26  0.37  0.44  0.56  0.67  0.78  0.89  1.    1.12
  1.23  1.34  1.45  1.56  1.68  1.79  1.94  2.05  2.2   2.31  2.46  2.61
  2.8   2.98  3.21  3.47  3.77  4.1   4.44  4.77  5.07  5.37  5.63  5.9
  6.12  6.38  6.68  6.98  7.31  7.69  8.02  8.36  8.7   9.03  9.37  9.67
  9.93 10.23 10.53 10.82 11.16 11.5  11.8  12.06 12.36 12.69 13.1  13.51
 13.92 14.33 14.78 15.27 15.83 16.43 17.02 17.62 18.41 19.26 20.01 20.83
 21.65 22.25 22.81 23.41 24.19]",0,100.0,7,0,3,164590200200132880
