,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,shot_number
52790,3,1,44.10847748467206,-75.85283948817391,110.276955,73065707.359003,"[-4.07 -3.36 -2.95 -2.65 -2.46 -2.28 -2.13 -2.01 -1.9  -1.83 -1.72 -1.64
 -1.57 -1.49 -1.42 -1.38 -1.3  -1.27 -1.19 -1.15 -1.08 -1.04 -1.   -0.97
 -0.93 -0.86 -0.82 -0.78 -0.74 -0.71 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48
 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.22 -0.18 -0.14 -0.11
 -0.07 -0.03 -0.03  0.    0.03  0.07  0.11  0.14  0.14  0.18  0.22  0.26
  0.29  0.33  0.37  0.41  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67
  0.71  0.74  0.78  0.82  0.86  0.93  0.97  1.    1.04  1.12  1.15  1.19
  1.27  1.3   1.38  1.45  1.53  1.57  1.68  1.75  1.83  1.94  2.05  2.2
  2.35  2.54  2.8   3.17  3.89]",0,0.0,77550300300243777
52800,3,1,44.105772744580364,-75.84678924064298,112.27954,73065707.441657,"[-4.3  -3.62 -3.25 -3.02 -2.8  -2.61 -2.46 -2.31 -2.2  -2.09 -1.98 -1.9
 -1.79 -1.72 -1.64 -1.57 -1.53 -1.45 -1.38 -1.34 -1.27 -1.23 -1.15 -1.12
 -1.08 -1.04 -0.97 -0.93 -0.89 -0.86 -0.82 -0.78 -0.71 -0.67 -0.63 -0.59
 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14
 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26
  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.71
  0.74  0.82  0.86  0.89  0.93  0.97  1.04  1.08  1.12  1.19  1.23  1.27
  1.34  1.38  1.45  1.53  1.6   1.64  1.72  1.83  1.9   2.01  2.09  2.24
  2.35  2.54  2.76  3.06  3.77]",0,0.0,77550300300243787
52810,3,1,44.10306257324383,-75.84073968814718,116.94927,73065707.524317,"[-4.   -3.4  -3.02 -2.73 -2.54 -2.35 -2.2  -2.09 -1.98 -1.87 -1.79 -1.72
 -1.6  -1.53 -1.49 -1.42 -1.34 -1.3  -1.23 -1.19 -1.12 -1.08 -1.   -0.97
 -0.93 -0.89 -0.82 -0.78 -0.74 -0.71 -0.67 -0.63 -0.56 -0.52 -0.48 -0.44
 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.
  0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.33  0.37  0.41  0.44  0.48
  0.52  0.56  0.59  0.63  0.67  0.74  0.78  0.82  0.86  0.93  0.97  1.
  1.04  1.12  1.15  1.23  1.27  1.34  1.38  1.45  1.53  1.6   1.68  1.72
  1.83  1.9   1.98  2.05  2.16  2.24  2.35  2.46  2.58  2.69  2.84  2.99
  3.14  3.36  3.59  3.89  4.48]",0,35.0,77550300300243797
52820,3,1,44.100352840020605,-75.83469219419882,121.52199,73065707.606977,"[-3.77 -3.51 -3.25 -3.06 -2.88 -2.69 -2.58 -2.43 -2.31 -2.2  -2.09 -1.98
 -1.9  -1.79 -1.72 -1.64 -1.57 -1.49 -1.42 -1.34 -1.27 -1.19 -1.15 -1.08
 -1.   -0.97 -0.89 -0.86 -0.78 -0.71 -0.67 -0.63 -0.56 -0.52 -0.44 -0.41
 -0.33 -0.29 -0.26 -0.18 -0.14 -0.07 -0.03  0.    0.07  0.11  0.18  0.22
  0.26  0.33  0.37  0.44  0.48  0.56  0.59  0.67  0.71  0.78  0.82  0.89
  0.97  1.    1.08  1.15  1.23  1.3   1.38  1.45  1.57  1.64  1.75  1.83
  1.98  2.09  2.24  2.43  2.61  2.91  3.44  4.78  6.5   7.29  7.93  8.45
  9.05  9.65 10.32 10.92 11.48 11.93 12.38 12.79 13.16 13.61 14.06 14.55
 15.11 15.71 16.34 16.94 17.61]",0,100.0,77550300300243807
52840,3,1,44.09494882526591,-75.82261274197306,112.94742,73065707.7722586,"[-3.7  -3.4  -3.14 -2.91 -2.76 -2.61 -2.46 -2.35 -2.24 -2.13 -2.05 -1.98
 -1.87 -1.79 -1.72 -1.68 -1.6  -1.53 -1.49 -1.42 -1.34 -1.3  -1.23 -1.19
 -1.15 -1.08 -1.04 -1.   -0.97 -0.89 -0.86 -0.82 -0.78 -0.74 -0.67 -0.63
 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.29 -0.26 -0.22 -0.18 -0.14
 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.29
  0.33  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.74  0.78  0.82
  0.86  0.89  0.97  1.    1.04  1.12  1.15  1.23  1.27  1.3   1.38  1.45
  1.49  1.57  1.64  1.72  1.79  1.87  1.94  2.05  2.13  2.24  2.35  2.5
  2.65  2.84  3.06  3.4   3.96]",0,0.0,77550300300243827
52850,3,1,44.09224799008629,-75.81657503934267,102.686165,73065707.8548986,"[-3.02 -2.8  -2.61 -2.46 -2.31 -2.2  -2.09 -1.98 -1.9  -1.79 -1.72 -1.64
 -1.57 -1.49 -1.42 -1.34 -1.3  -1.23 -1.15 -1.12 -1.04 -1.   -0.93 -0.89
 -0.82 -0.78 -0.74 -0.67 -0.63 -0.59 -0.52 -0.48 -0.44 -0.37 -0.33 -0.29
 -0.26 -0.18 -0.14 -0.11 -0.07  0.    0.03  0.07  0.11  0.18  0.22  0.26
  0.29  0.37  0.41  0.44  0.48  0.56  0.59  0.63  0.71  0.74  0.82  0.86
  0.93  0.97  1.04  1.08  1.15  1.19  1.27  1.34  1.42  1.45  1.53  1.6
  1.68  1.79  1.87  1.94  2.05  2.13  2.24  2.35  2.46  2.58  2.69  2.8
  2.95  3.1   3.25  3.4   3.55  3.7   3.89  4.07  4.26  4.45  4.67  4.9
  5.16  5.46  5.76  6.17  6.65]",0,86.0,77550300300243837
52910,3,1,44.075714316571734,-75.7797262177839,115.20322,73065708.3590026,"[-3.44 -3.21 -2.99 -2.84 -2.69 -2.54 -2.43 -2.31 -2.2  -2.13 -2.01 -1.94
 -1.87 -1.79 -1.72 -1.64 -1.57 -1.53 -1.45 -1.42 -1.34 -1.3  -1.23 -1.19
 -1.12 -1.08 -1.04 -1.   -0.93 -0.89 -0.86 -0.82 -0.74 -0.71 -0.67 -0.63
 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14
 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.29
  0.33  0.37  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.74  0.78  0.82
  0.86  0.89  0.97  1.    1.04  1.12  1.15  1.23  1.27  1.34  1.38  1.45
  1.53  1.6   1.68  1.75  1.83  1.9   2.01  2.13  2.24  2.35  2.5   2.65
  2.84  3.06  3.32  3.7   4.22]",0,0.0,77550300300243897
52920,3,1,44.07299783731821,-75.77368325291839,124.64706,73065708.4416566,"[-3.44 -3.14 -2.91 -2.73 -2.54 -2.43 -2.28 -2.16 -2.09 -1.98 -1.9  -1.83
 -1.75 -1.68 -1.6  -1.53 -1.49 -1.42 -1.38 -1.3  -1.27 -1.19 -1.15 -1.12
 -1.04 -1.   -0.97 -0.93 -0.86 -0.82 -0.78 -0.74 -0.71 -0.67 -0.63 -0.59
 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11
 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.29  0.33
  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.71  0.74  0.78  0.82
  0.86  0.89  0.97  1.    1.04  1.08  1.15  1.19  1.27  1.3   1.38  1.42
  1.49  1.57  1.64  1.68  1.75  1.87  1.94  2.01  2.13  2.24  2.35  2.5
  2.65  2.88  3.1   3.47  4.03]",0,70.0,77550300300243907
52940,3,1,44.067567566977715,-75.76161766956615,121.88661,73065708.6069766,"[-4.07 -3.74 -3.44 -3.17 -2.95 -2.76 -2.58 -2.43 -2.28 -2.13 -2.01 -1.87
 -1.75 -1.64 -1.53 -1.45 -1.34 -1.27 -1.15 -1.08 -1.   -0.93 -0.86 -0.78
 -0.71 -0.63 -0.56 -0.48 -0.41 -0.33 -0.26 -0.18 -0.14 -0.07  0.    0.07
  0.14  0.22  0.29  0.33  0.41  0.48  0.56  0.63  0.71  0.78  0.86  0.97
  1.04  1.12  1.23  1.3   1.42  1.49  1.6   1.72  1.87  1.98  2.13  2.28
  2.43  2.61  2.8   2.99  3.21  3.44  3.62  3.85  4.07  4.26  4.48  4.67
  4.86  5.08  5.27  5.46  5.61  5.79  5.98  6.17  6.35  6.54  6.73  6.92
  7.1   7.33  7.51  7.78  8.04  8.3   8.64  9.01  9.5  10.09 10.99 12.3
 13.72 14.81 15.71 16.49 17.28]",0,100.0,77550300300243927
52950,3,1,44.06458206187424,-75.75497435536167,126.37113,73065708.69788215,"[-4.75 -4.18 -3.74 -3.44 -3.17 -2.95 -2.76 -2.58 -2.43 -2.31 -2.16 -2.05
 -1.94 -1.87 -1.75 -1.68 -1.6  -1.49 -1.42 -1.38 -1.3  -1.23 -1.15 -1.12
 -1.04 -1.   -0.93 -0.89 -0.86 -0.78 -0.74 -0.71 -0.63 -0.59 -0.56 -0.52
 -0.48 -0.44 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.03  0.
  0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.33  0.37  0.41  0.44  0.48
  0.52  0.59  0.63  0.67  0.71  0.78  0.82  0.86  0.93  0.97  1.04  1.08
  1.15  1.19  1.27  1.34  1.42  1.49  1.57  1.64  1.72  1.83  1.94  2.05
  2.2   2.35  2.54  2.73  2.99  3.29  3.7   4.22  4.71  5.27  6.09  6.84
  7.51  8.26  8.82  9.31  9.87]",0,97.0,77550300300243937
52980,3,1,44.05643011040115,-75.73684381326945,158.68732,73065708.94580215,"[-4.15 -3.85 -3.55 -3.32 -3.1  -2.88 -2.69 -2.54 -2.39 -2.24 -2.09 -1.98
 -1.87 -1.75 -1.68 -1.57 -1.45 -1.38 -1.3  -1.19 -1.12 -1.04 -0.97 -0.89
 -0.82 -0.74 -0.67 -0.59 -0.52 -0.48 -0.41 -0.33 -0.26 -0.18 -0.11 -0.07
  0.    0.07  0.14  0.22  0.26  0.33  0.41  0.48  0.56  0.63  0.71  0.78
  0.86  0.93  1.    1.08  1.15  1.27  1.34  1.42  1.53  1.64  1.72  1.83
  1.94  2.09  2.2   2.35  2.5   2.65  2.84  3.02  3.25  3.51  3.77  4.07
  4.41  4.75  5.08  5.42  5.76  6.13  6.5   6.92  7.44  8.04  8.75  9.38
  9.95 10.51 11.07 11.63 12.23 12.79 13.27 13.8  14.28 14.77 15.29 15.78
 16.27 16.72 17.16 17.69 18.29]",0,71.0,77550300300243967
53040,3,1,44.0401317570471,-75.7006268490953,165.82884,73065709.44165616,"[-5.61 -5.04 -4.63 -4.26 -3.96 -3.66 -3.44 -3.17 -2.95 -2.76 -2.58 -2.39
 -2.2  -2.01 -1.87 -1.72 -1.57 -1.42 -1.3  -1.15 -1.04 -0.93 -0.78 -0.67
 -0.59 -0.48 -0.37 -0.26 -0.18 -0.07  0.03  0.11  0.22  0.33  0.44  0.52
  0.63  0.74  0.86  0.97  1.08  1.15  1.27  1.38  1.49  1.57  1.68  1.75
  1.87  1.94  2.01  2.13  2.2   2.28  2.39  2.46  2.54  2.65  2.73  2.8
  2.88  2.99  3.06  3.14  3.25  3.32  3.4   3.51  3.59  3.7   3.77  3.89
  3.96  4.07  4.15  4.26  4.37  4.48  4.6   4.71  4.82  4.93  5.08  5.19
  5.34  5.49  5.64  5.83  5.98  6.13  6.32  6.47  6.65  6.84  6.99  7.21
  7.4   7.63  7.89  8.26  8.9 ]",0,0.0,77550300300244027
53050,3,1,44.037414558714886,-75.69458342657096,170.40137,73065709.52431615,"[-3.06 -2.84 -2.65 -2.5  -2.39 -2.24 -2.16 -2.05 -1.98 -1.87 -1.79 -1.72
 -1.68 -1.6  -1.53 -1.49 -1.42 -1.38 -1.3  -1.27 -1.19 -1.15 -1.12 -1.08
 -1.   -0.97 -0.93 -0.89 -0.86 -0.82 -0.78 -0.71 -0.67 -0.63 -0.59 -0.56
 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.22 -0.18 -0.14
 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.29
  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.71  0.74
  0.78  0.82  0.86  0.89  0.97  1.    1.04  1.08  1.15  1.19  1.23  1.3
  1.34  1.42  1.45  1.53  1.6   1.68  1.75  1.83  1.9   2.01  2.09  2.2
  2.35  2.5   2.69  2.95  3.36]",0,98.0,77550300300244037
53090,3,1,44.02602126987257,-75.66924337134513,173.05336,73065709.8714257,"[-3.17 -2.91 -2.69 -2.5  -2.35 -2.2  -2.09 -1.98 -1.87 -1.79 -1.68 -1.6
 -1.53 -1.45 -1.38 -1.3  -1.27 -1.19 -1.12 -1.08 -1.   -0.93 -0.89 -0.86
 -0.78 -0.74 -0.67 -0.63 -0.59 -0.52 -0.48 -0.44 -0.37 -0.33 -0.29 -0.26
 -0.18 -0.14 -0.11 -0.07  0.    0.03  0.07  0.11  0.18  0.22  0.26  0.33
  0.37  0.41  0.44  0.52  0.56  0.63  0.67  0.71  0.78  0.82  0.89  0.93
  1.    1.08  1.12  1.19  1.27  1.34  1.42  1.49  1.57  1.68  1.75  1.87
  1.98  2.09  2.24  2.39  2.58  2.8   3.1   3.51  4.15  5.12  6.73  9.05
 10.47 11.82 13.27 14.55 15.29 15.89 16.49 17.13 17.8  18.51 19.26 19.93
 20.46 20.94 21.39 21.88 22.44]",0,100.0,77550300300244077
53100,3,1,44.023307984914176,-75.66321369832461,169.40257,73065709.9540657,"[-3.74 -3.51 -3.29 -3.1  -2.95 -2.76 -2.65 -2.5  -2.39 -2.28 -2.16 -2.09
 -1.98 -1.9  -1.83 -1.75 -1.68 -1.6  -1.53 -1.49 -1.42 -1.34 -1.3  -1.23
 -1.19 -1.15 -1.08 -1.04 -1.   -0.93 -0.89 -0.86 -0.82 -0.74 -0.71 -0.67
 -0.63 -0.59 -0.56 -0.52 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18
 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.14  0.18  0.22  0.26  0.29
  0.33  0.37  0.41  0.44  0.48  0.52  0.59  0.63  0.67  0.71  0.74  0.82
  0.86  0.89  0.93  1.    1.04  1.08  1.15  1.19  1.27  1.34  1.38  1.45
  1.53  1.6   1.68  1.75  1.83  1.9   2.01  2.13  2.24  2.35  2.5   2.69
  2.88  3.1   3.36  3.74  4.18]",0,58.0,77550300300244087
53130,3,1,44.01516626071937,-75.64512427236298,176.62875,73065710.2019857,"[-2.73 -2.01 -1.6  -1.34 -1.12 -0.93 -0.78 -0.63 -0.52 -0.37 -0.26 -0.14
 -0.03  0.11  0.22  0.33  0.48  0.59  0.74  0.89  1.04  1.23  1.38  1.6
  1.79  2.01  2.24  2.46  2.73  2.99  3.29  3.55  3.81  4.07  4.33  4.56
  4.78  4.97  5.19  5.38  5.61  5.79  6.02  6.24  6.47  6.69  6.92  7.18
  7.4   7.66  7.89  8.11  8.37  8.6   8.79  9.01  9.23  9.46  9.65  9.87
 10.09 10.28 10.47 10.69 10.88 11.07 11.25 11.44 11.67 11.89 12.11 12.3
 12.53 12.71 12.94 13.12 13.35 13.57 13.8  14.06 14.32 14.58 14.85 15.11
 15.33 15.59 15.86 16.12 16.38 16.68 17.02 17.35 17.73 18.06 18.44 18.81
 19.18 19.56 19.97 20.46 21.13]",0,100.0,77550300300244117
53140,3,1,44.012455267762704,-75.63909488303705,175.72597,73065710.2846257,"[-5.04 -4.52 -4.18 -3.92 -3.74 -3.55 -3.4  -3.25 -3.14 -3.02 -2.91 -2.8
 -2.69 -2.58 -2.5  -2.39 -2.31 -2.24 -2.13 -2.05 -1.98 -1.9  -1.83 -1.75
 -1.68 -1.6  -1.53 -1.45 -1.38 -1.3  -1.23 -1.19 -1.12 -1.04 -1.   -0.93
 -0.86 -0.82 -0.74 -0.71 -0.63 -0.59 -0.52 -0.48 -0.41 -0.37 -0.33 -0.26
 -0.22 -0.14 -0.11 -0.03  0.    0.03  0.11  0.14  0.22  0.26  0.29  0.37
  0.41  0.48  0.52  0.59  0.63  0.71  0.74  0.82  0.86  0.93  1.    1.04
  1.12  1.19  1.23  1.3   1.38  1.45  1.53  1.57  1.64  1.72  1.79  1.9
  1.98  2.05  2.13  2.24  2.31  2.43  2.5   2.61  2.73  2.88  2.99  3.14
  3.32  3.55  3.85  4.22  4.86]",27,11.0,77550300300244127
53160,3,1,44.0070188025425,-75.6270380731549,184.21783,73065710.4499217,"[-3.55 -3.29 -3.02 -2.84 -2.65 -2.5  -2.35 -2.24 -2.13 -2.01 -1.9  -1.79
 -1.72 -1.64 -1.57 -1.49 -1.42 -1.34 -1.27 -1.19 -1.12 -1.04 -1.   -0.93
 -0.89 -0.82 -0.74 -0.71 -0.63 -0.59 -0.52 -0.48 -0.41 -0.37 -0.33 -0.26
 -0.22 -0.14 -0.11 -0.03  0.    0.03  0.11  0.14  0.22  0.26  0.29  0.37
  0.41  0.48  0.52  0.59  0.63  0.71  0.74  0.82  0.89  0.93  1.    1.08
  1.12  1.19  1.27  1.34  1.42  1.49  1.57  1.64  1.72  1.83  1.9   2.01
  2.09  2.2   2.31  2.43  2.54  2.65  2.8   2.91  3.06  3.21  3.36  3.51
  3.66  3.81  4.    4.15  4.33  4.52  4.75  4.97  5.19  5.46  5.76  6.09
  6.47  6.84  7.29  7.78  8.37]",0,44.0,77550300300244147
53180,3,1,44.00156782119942,-75.61500062983303,186.7251,73065710.6152413,"[-3.29 -2.88 -2.61 -2.39 -2.2  -2.01 -1.9  -1.75 -1.64 -1.57 -1.45 -1.38
 -1.3  -1.23 -1.15 -1.12 -1.04 -1.   -0.93 -0.89 -0.82 -0.78 -0.74 -0.67
 -0.63 -0.59 -0.56 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.18 -0.14
 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.22  0.26  0.29  0.33
  0.37  0.41  0.44  0.52  0.56  0.59  0.63  0.67  0.74  0.78  0.82  0.89
  0.93  1.    1.04  1.12  1.15  1.23  1.3   1.38  1.45  1.53  1.6   1.68
  1.79  1.87  1.98  2.09  2.2   2.39  2.54  2.8   3.17  3.7   4.26  4.78
  5.38  6.13  6.77  7.25  7.81  8.97  9.83 10.54 11.22 11.74 12.15 12.49
 12.83 13.12 13.46 13.84 14.32]",0,84.0,77550300300244167
53190,3,1,43.99884382632428,-75.60897601120597,196.12724,73065710.6978813,"[-3.59 -3.32 -3.1  -2.91 -2.73 -2.58 -2.46 -2.35 -2.24 -2.13 -2.05 -1.94
 -1.87 -1.79 -1.72 -1.64 -1.57 -1.49 -1.42 -1.38 -1.3  -1.27 -1.19 -1.15
 -1.08 -1.04 -0.97 -0.93 -0.86 -0.82 -0.78 -0.71 -0.67 -0.63 -0.59 -0.52
 -0.48 -0.44 -0.41 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14 -0.07 -0.03  0.
  0.03  0.07  0.14  0.18  0.22  0.26  0.29  0.37  0.41  0.44  0.48  0.56
  0.59  0.63  0.71  0.74  0.78  0.86  0.89  0.93  1.    1.04  1.12  1.19
  1.23  1.3   1.38  1.42  1.49  1.57  1.64  1.75  1.83  1.9   2.01  2.13
  2.24  2.39  2.5   2.69  2.88  3.1   3.32  3.62  4.    4.41  4.93  5.53
  6.2   6.88  7.51  8.11  8.75]",0,62.0,77550300300244177
53270,3,1,43.9770962648456,-75.56087124204633,192.55583,73065711.3590013,"[-3.89 -3.59 -3.32 -3.1  -2.91 -2.76 -2.61 -2.5  -2.39 -2.28 -2.2  -2.09
 -2.01 -1.94 -1.87 -1.79 -1.72 -1.64 -1.57 -1.53 -1.45 -1.38 -1.34 -1.27
 -1.23 -1.19 -1.12 -1.08 -1.04 -0.97 -0.93 -0.89 -0.82 -0.78 -0.74 -0.71
 -0.67 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.26 -0.22 -0.18
 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.18  0.22  0.26  0.29
  0.33  0.37  0.41  0.44  0.52  0.56  0.59  0.63  0.67  0.71  0.78  0.82
  0.86  0.93  0.97  1.    1.08  1.12  1.15  1.23  1.27  1.34  1.42  1.45
  1.53  1.6   1.68  1.75  1.83  1.9   1.98  2.09  2.16  2.28  2.43  2.54
  2.73  2.91  3.17  3.51  4.11]",0,0.0,77550300300244257
53300,3,1,43.96890782496662,-75.54281735118235,200.75316,73065711.6069753,"[-3.21 -3.02 -2.84 -2.69 -2.58 -2.43 -2.35 -2.24 -2.13 -2.05 -1.98 -1.9
 -1.83 -1.75 -1.68 -1.6  -1.57 -1.49 -1.42 -1.38 -1.3  -1.27 -1.23 -1.15
 -1.12 -1.08 -1.   -0.97 -0.93 -0.89 -0.82 -0.78 -0.74 -0.71 -0.67 -0.63
 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.11
 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.29  0.33
  0.37  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.74  0.78  0.82  0.86
  0.89  0.97  1.    1.04  1.12  1.15  1.19  1.27  1.3   1.38  1.42  1.49
  1.57  1.6   1.68  1.75  1.83  1.9   1.98  2.09  2.16  2.28  2.39  2.5
  2.65  2.8   3.02  3.29  3.66]",0,100.0,77550300300244287
53310,3,1,43.96618250276099,-75.53680996035449,195.11765,73065711.68961684,"[-3.59 -3.1  -2.76 -2.5  -2.28 -2.13 -1.98 -1.83 -1.72 -1.64 -1.53 -1.45
 -1.38 -1.3  -1.23 -1.19 -1.12 -1.08 -1.   -0.97 -0.89 -0.86 -0.82 -0.74
 -0.71 -0.67 -0.63 -0.59 -0.56 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26
 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18
  0.22  0.26  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.67  0.71
  0.74  0.78  0.86  0.89  0.93  1.    1.04  1.12  1.19  1.23  1.3   1.38
  1.45  1.53  1.64  1.72  1.83  1.94  2.05  2.2   2.35  2.5   2.65  2.84
  3.06  3.32  3.62  3.96  4.26  4.52  4.78  5.04  5.31  5.61  5.98  6.43
  6.88  7.33  7.81  8.37  8.94]",0,85.0,77550300300244297
53330,3,1,43.960724737608565,-75.52479456963533,195.14516,73065711.85489684,"[-4.45 -3.89 -3.44 -3.1  -2.8  -2.58 -2.43 -2.28 -2.13 -2.01 -1.94 -1.83
 -1.75 -1.68 -1.6  -1.53 -1.49 -1.42 -1.34 -1.3  -1.23 -1.19 -1.15 -1.08
 -1.04 -1.   -0.93 -0.89 -0.86 -0.82 -0.78 -0.74 -0.67 -0.63 -0.59 -0.56
 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11
 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.29  0.33
  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.71  0.74  0.82
  0.86  0.89  0.93  0.97  1.04  1.08  1.12  1.19  1.23  1.3   1.34  1.42
  1.45  1.53  1.6   1.68  1.75  1.83  1.9   1.98  2.09  2.2   2.31  2.43
  2.58  2.76  2.99  3.29  4.03]",0,0.0,77550300300244317
53340,3,1,43.95799286684188,-75.51878627384963,194.60815,73065711.93753685,"[-4.   -3.55 -3.1  -2.76 -2.46 -2.24 -2.05 -1.9  -1.75 -1.64 -1.53 -1.45
 -1.38 -1.3  -1.23 -1.15 -1.08 -1.   -0.97 -0.89 -0.86 -0.78 -0.74 -0.67
 -0.63 -0.59 -0.52 -0.48 -0.44 -0.41 -0.33 -0.29 -0.26 -0.22 -0.14 -0.11
 -0.07 -0.03  0.    0.03  0.11  0.14  0.18  0.22  0.29  0.33  0.37  0.41
  0.48  0.52  0.56  0.59  0.67  0.71  0.74  0.82  0.86  0.93  0.97  1.04
  1.08  1.15  1.23  1.27  1.34  1.42  1.49  1.53  1.6   1.72  1.79  1.87
  1.94  2.05  2.16  2.28  2.39  2.54  2.69  2.88  3.1   3.36  3.62  3.89
  4.18  4.45  4.71  4.97  5.19  5.42  5.64  5.91  6.13  6.35  6.62  6.88
  7.18  7.51  7.85  8.22  8.75]",0,68.0,77550300300244327
53350,3,1,43.955262451610274,-75.51277323041685,196.67905,73065712.02017684,"[-3.36 -3.1  -2.91 -2.73 -2.58 -2.43 -2.31 -2.2  -2.09 -1.98 -1.9  -1.79
 -1.72 -1.64 -1.57 -1.49 -1.42 -1.34 -1.3  -1.23 -1.15 -1.12 -1.04 -1.
 -0.93 -0.89 -0.82 -0.78 -0.74 -0.67 -0.63 -0.59 -0.52 -0.48 -0.44 -0.41
 -0.33 -0.29 -0.26 -0.22 -0.14 -0.11 -0.07 -0.03  0.03  0.07  0.11  0.14
  0.22  0.26  0.29  0.33  0.41  0.44  0.48  0.56  0.59  0.63  0.71  0.74
  0.82  0.86  0.93  0.97  1.04  1.08  1.15  1.23  1.3   1.34  1.42  1.53
  1.6   1.68  1.75  1.87  1.98  2.09  2.24  2.35  2.54  2.73  2.91  3.17
  3.44  3.7   4.    4.33  4.67  5.04  5.42  5.79  6.2   6.62  7.03  7.44
  7.89  8.34  8.82  9.35  9.91]",0,0.0,77550300300244337
53370,3,1,43.94980918153463,-75.50073885701097,206.97336,73065712.18545686,"[-3.36 -3.14 -2.91 -2.73 -2.58 -2.43 -2.31 -2.2  -2.09 -2.01 -1.9  -1.83
 -1.75 -1.68 -1.6  -1.53 -1.45 -1.38 -1.3  -1.27 -1.19 -1.12 -1.08 -1.
 -0.97 -0.89 -0.86 -0.82 -0.74 -0.71 -0.67 -0.59 -0.56 -0.52 -0.44 -0.41
 -0.37 -0.33 -0.26 -0.22 -0.18 -0.14 -0.07 -0.03  0.    0.03  0.11  0.14
  0.18  0.22  0.29  0.33  0.37  0.41  0.48  0.52  0.56  0.63  0.67  0.74
  0.78  0.82  0.89  0.93  1.    1.04  1.12  1.19  1.23  1.3   1.38  1.45
  1.53  1.6   1.68  1.75  1.87  1.94  2.05  2.16  2.31  2.46  2.61  2.84
  3.1   3.4   3.85  4.41  5.01  5.72  6.54  7.4   8.11  8.67  9.16  9.65
 10.09 10.54 10.99 11.48 12.04]",0,99.0,77550300300244357
