,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
50840,3,1,44.45995913729742,-73.7911285788655,415.33438,110124659.4051515,"[-3.44 -2.69 -1.83 -1.16 -0.67 -0.29  0.03  0.41  0.74  1.08  1.38  1.61
  1.83  2.02  2.21  2.36  2.54  2.65  2.8   2.92  3.03  3.14  3.25  3.37
  3.44  3.55  3.63  3.7   3.78  3.89  3.97  4.04  4.12  4.15  4.23  4.3
  4.38  4.45  4.53  4.57  4.64  4.72  4.79  4.83  4.9   4.98  5.02  5.09
  5.16  5.2   5.28  5.31  5.39  5.46  5.5   5.58  5.61  5.69  5.76  5.8
  5.88  5.95  5.99  6.06  6.14  6.18  6.25  6.33  6.4   6.48  6.51  6.59
  6.66  6.74  6.81  6.89  6.96  7.04  7.15  7.23  7.3   7.38  7.45  7.56
  7.64  7.75  7.82  7.94  8.01  8.12  8.24  8.35  8.5   8.65  8.8   8.95
  9.17  9.4   9.74 10.19 10.93]",0,51.0,7,0,3,144040300300210863
50850,3,1,44.457031746600364,-73.78439377237879,383.7083,110124659.4960555,"[-6.44 -5.73 -5.13 -4.53 -3.89 -3.37 -2.99 -2.65 -2.39 -2.09 -1.83 -1.61
 -1.38 -1.16 -0.97 -0.78 -0.59 -0.44 -0.26 -0.11  0.07  0.22  0.37  0.56
  0.71  0.86  1.01  1.16  1.31  1.46  1.61  1.72  1.87  1.98  2.09  2.24
  2.36  2.47  2.58  2.73  2.84  2.95  3.07  3.18  3.29  3.4   3.52  3.67
  3.78  3.89  4.04  4.15  4.3   4.42  4.57  4.72  4.83  4.98  5.13  5.28
  5.43  5.58  5.73  5.88  6.06  6.21  6.36  6.51  6.66  6.85  7.    7.15
  7.34  7.53  7.71  7.9   8.09  8.27  8.5   8.69  8.87  9.06  9.25  9.44
  9.62  9.81 10.   10.22 10.41 10.63 10.86 11.05 11.27 11.5  11.72 11.95
 12.21 12.51 12.84 13.29 13.93]",0,51.0,7,0,3,144040300300210873
50860,3,1,44.45436761067791,-73.7782716956905,362.21213,110124659.5787005,"[-11.31 -10.67 -10.04  -9.32  -8.46  -7.49  -6.66  -6.18  -5.8   -5.5
  -5.24  -4.98  -4.75  -4.49  -4.27  -4.08  -3.85  -3.67  -3.52  -3.37
  -3.22  -3.07  -2.92  -2.8   -2.65  -2.54  -2.39  -2.28  -2.13  -2.02
  -1.87  -1.76  -1.64  -1.49  -1.38  -1.27  -1.12  -1.01  -0.89  -0.74
  -0.63  -0.52  -0.37  -0.26  -0.14  -0.03   0.11   0.22   0.33   0.44
   0.59   0.71   0.82   0.97   1.08   1.19   1.34   1.46   1.57   1.68
   1.83   1.94   2.06   2.21   2.32   2.47   2.58   2.73   2.88   2.99
   3.14   3.29   3.44   3.59   3.7    3.85   4.     4.15   4.3    4.49
   4.64   4.83   4.98   5.2    5.39   5.58   5.8    6.03   6.21   6.44
   6.63   6.85   7.08   7.26   7.53   7.75   8.05   8.35   8.76   9.36
  10.11]",0,98.0,7,0,3,144040300300210883
50870,3,1,44.45170281596795,-73.77214512402509,362.24994,110124659.6613605,"[-2.99 -2.43 -1.94 -1.53 -1.19 -0.89 -0.63 -0.41 -0.18  0.03  0.26  0.48
  0.71  0.93  1.19  1.49  1.87  2.43  3.18  3.63  3.97  4.23  4.49  4.75
  4.98  5.24  5.5   5.73  5.95  6.18  6.4   6.59  6.81  7.    7.19  7.34
  7.53  7.68  7.86  8.01  8.16  8.31  8.42  8.57  8.69  8.8   8.95  9.06
  9.17  9.29  9.36  9.47  9.59  9.66  9.77  9.89  9.96 10.04 10.15 10.22
 10.33 10.41 10.48 10.6  10.67 10.78 10.86 10.97 11.05 11.16 11.23 11.35
 11.42 11.53 11.65 11.76 11.87 11.95 12.06 12.17 12.28 12.4  12.51 12.62
 12.73 12.84 12.96 13.07 13.18 13.29 13.41 13.56 13.67 13.86 14.01 14.19
 14.42 14.68 15.06 15.54 16.22]",0,87.0,7,0,3,144040300300210893
51150,3,1,44.37586917798497,-73.59859202082441,323.54785,110124662.00847785,"[-1.87 -0.97 -0.37  0.11  0.63  1.16  1.64  2.06  2.39  2.69  2.99  3.29
  3.59  3.89  4.27  4.64  5.05  5.39  5.73  6.03  6.29  6.59  6.85  7.08
  7.3   7.49  7.64  7.82  7.97  8.12  8.24  8.39  8.5   8.61  8.72  8.84
  8.95  9.06  9.14  9.25  9.36  9.47  9.55  9.66  9.74  9.85  9.92 10.04
 10.11 10.19 10.3  10.37 10.45 10.56 10.63 10.71 10.82 10.9  10.97 11.08
 11.16 11.23 11.35 11.42 11.53 11.61 11.68 11.8  11.87 11.95 12.06 12.13
 12.21 12.28 12.4  12.47 12.55 12.62 12.73 12.81 12.88 12.99 13.07 13.18
 13.26 13.37 13.48 13.59 13.71 13.86 13.97 14.12 14.31 14.46 14.68 14.91
 15.13 15.43 15.8  16.29 17.08]",0,100.0,7,0,3,144040300300211173
51160,3,1,44.373195025079085,-73.59248216340806,369.389,110124662.09111784,"[-2.77 -2.21 -1.76 -1.42 -1.12 -0.86 -0.56 -0.29 -0.03  0.22  0.48  0.78
  1.08  1.38  1.68  2.02  2.39  2.95  3.55  4.04  4.45  4.83  5.2   5.54
  5.84  6.1   6.4   6.7   7.    7.34  7.71  8.05  8.39  8.69  8.95  9.21
  9.44  9.62  9.81 10.   10.19 10.33 10.48 10.67 10.82 10.97 11.12 11.27
 11.38 11.53 11.65 11.76 11.91 12.02 12.13 12.21 12.32 12.43 12.55 12.62
 12.73 12.84 12.96 13.03 13.14 13.26 13.37 13.48 13.59 13.71 13.82 13.93
 14.04 14.16 14.27 14.38 14.49 14.61 14.72 14.83 14.98 15.09 15.24 15.36
 15.5  15.65 15.8  15.95 16.1  16.25 16.44 16.59 16.78 16.97 17.19 17.45
 17.72 17.98 18.28 18.65 19.14]",0,94.0,7,0,3,144040300300211183
51170,3,1,44.37053067839027,-73.58636265558471,286.3606,110124662.17375785,"[-13.22 -12.28 -11.35 -10.04  -9.1   -8.31  -7.64  -7.08  -6.59  -6.18
  -5.8   -5.5   -5.16  -4.9   -4.6   -4.34  -4.08  -3.82  -3.59  -3.37
  -3.14  -2.92  -2.73  -2.54  -2.36  -2.17  -2.02  -1.83  -1.68  -1.53
  -1.34  -1.19  -1.04  -0.89  -0.78  -0.63  -0.52  -0.37  -0.26  -0.14
  -0.03   0.07   0.22   0.33   0.44   0.59   0.71   0.86   1.01   1.12
   1.27   1.42   1.57   1.72   1.87   2.02   2.17   2.32   2.47   2.62
   2.77   2.92   3.03   3.18   3.33   3.48   3.63   3.78   3.89   4.04
   4.19   4.34   4.49   4.64   4.75   4.9    5.05   5.2    5.35   5.5
   5.65   5.8    5.99   6.14   6.33   6.51   6.7    6.89   7.04   7.23
   7.41   7.64   7.82   8.05   8.31   8.57   8.95   9.32   9.81  10.41
  11.35]",0,100.0,7,0,3,144040300300211193
51180,3,1,44.36785576392456,-73.58024619276806,333.75858,110124662.25639784,"[-1.87 -1.04 -0.37  0.18  0.74  1.31  1.94  2.73  3.37  3.82  4.19  4.57
  4.9   5.2   5.5   5.76  6.03  6.29  6.55  6.78  7.04  7.26  7.49  7.67
  7.86  8.01  8.16  8.31  8.46  8.61  8.72  8.87  8.99  9.14  9.25  9.4
  9.51  9.62  9.77  9.89 10.   10.15 10.26 10.37 10.48 10.6  10.71 10.82
 10.93 11.05 11.16 11.27 11.38 11.46 11.57 11.68 11.76 11.87 11.98 12.1
 12.17 12.28 12.4  12.51 12.62 12.73 12.84 12.96 13.07 13.18 13.29 13.41
 13.52 13.63 13.74 13.86 13.97 14.04 14.16 14.27 14.38 14.53 14.64 14.76
 14.87 15.02 15.13 15.28 15.43 15.62 15.77 15.99 16.18 16.4  16.67 16.93
 17.19 17.49 17.83 18.31 19.14]",0,100.0,7,0,3,144040300300211203
50300,5,2,44.619883741706346,-74.18232354208541,646.08716,110124654.5704368,"[-5.09 -3.48 -2.17 -1.34 -0.71 -0.18  0.33  0.89  1.53  2.21  2.88  3.59
  4.23  4.87  5.46  5.91  6.36  6.78  7.19  7.6   7.97  8.31  8.65  8.91
  9.17  9.4   9.62  9.85 10.04 10.22 10.41 10.56 10.71 10.9  11.05 11.16
 11.31 11.46 11.61 11.72 11.87 11.98 12.13 12.25 12.36 12.47 12.58 12.7
 12.81 12.92 13.03 13.14 13.22 13.33 13.44 13.52 13.63 13.71 13.82 13.89
 14.01 14.08 14.16 14.27 14.34 14.42 14.49 14.57 14.68 14.76 14.83 14.91
 14.98 15.06 15.17 15.24 15.32 15.39 15.47 15.58 15.65 15.73 15.84 15.92
 16.03 16.14 16.25 16.37 16.48 16.59 16.74 16.89 17.04 17.23 17.42 17.64
 17.9  18.28 18.73 19.33 20.67]",0,100.0,7,0,3,144040500300210167
50310,5,2,44.617223729553054,-74.17616385167777,823.2108,110124654.6530968,"[-1.61 -1.27 -1.01 -0.78 -0.59 -0.44 -0.29 -0.11  0.03  0.18  0.33  0.48
  0.67  0.86  1.08  1.31  1.57  1.79  2.02  2.21  2.39  2.54  2.73  2.84
  2.99  3.14  3.25  3.4   3.55  3.67  3.82  3.93  4.08  4.23  4.38  4.53
  4.68  4.83  4.98  5.13  5.24  5.39  5.5   5.61  5.76  5.88  5.95  6.06
  6.18  6.29  6.36  6.48  6.59  6.66  6.78  6.85  6.96  7.04  7.11  7.23
  7.3   7.41  7.49  7.56  7.67  7.79  7.86  7.97  8.09  8.16  8.27  8.39
  8.5   8.61  8.69  8.8   8.91  9.02  9.14  9.25  9.36  9.47  9.59  9.7
  9.81  9.96 10.07 10.22 10.37 10.56 10.71 10.9  11.08 11.27 11.5  11.68
 11.95 12.21 12.51 12.84 13.18]",0,58.0,7,0,3,144040500300210177
50400,5,2,44.59346052702048,-74.1207538132159,487.62787,110124655.39688925,"[-3.22 -2.88 -2.54 -2.21 -1.79 -1.38 -0.97 -0.63 -0.37 -0.11  0.14  0.41
  0.71  0.97  1.23  1.49  1.68  1.87  2.02  2.17  2.32  2.43  2.58  2.69
  2.8   2.92  3.03  3.14  3.22  3.33  3.44  3.55  3.67  3.74  3.85  3.97
  4.08  4.19  4.27  4.38  4.49  4.6   4.68  4.79  4.9   4.98  5.09  5.2
  5.28  5.39  5.46  5.58  5.65  5.76  5.84  5.95  6.03  6.14  6.21  6.33
  6.44  6.51  6.63  6.74  6.85  6.96  7.04  7.15  7.26  7.41  7.53  7.64
  7.75  7.9   8.01  8.16  8.27  8.42  8.57  8.69  8.84  8.99  9.1   9.25
  9.4   9.51  9.66  9.81  9.92 10.07 10.22 10.37 10.56 10.75 10.93 11.16
 11.46 11.76 12.1  12.51 12.99]",0,100.0,7,0,3,144040500300210267
50850,5,2,44.47378239425171,-73.84371338350492,638.4898,110124659.124175,"[-2.99 -2.17 -1.34 -0.71 -0.18  0.29  0.86  1.42  1.94  2.39  2.77  3.1
  3.4   3.67  3.93  4.15  4.34  4.57  4.75  4.9   5.09  5.24  5.39  5.54
  5.69  5.84  5.99  6.1   6.25  6.36  6.48  6.59  6.74  6.85  6.96  7.08
  7.19  7.3   7.41  7.53  7.64  7.75  7.86  7.97  8.09  8.2   8.31  8.42
  8.54  8.65  8.76  8.91  9.02  9.14  9.25  9.36  9.47  9.55  9.66  9.77
  9.89 10.   10.11 10.22 10.3  10.41 10.52 10.63 10.75 10.82 10.93 11.05
 11.16 11.27 11.35 11.46 11.57 11.65 11.76 11.87 11.98 12.1  12.21 12.32
 12.43 12.55 12.66 12.81 12.96 13.11 13.26 13.44 13.63 13.82 14.04 14.27
 14.53 14.91 15.39 16.1  16.89]",0,87.0,7,0,3,144040500300210717
50890,5,2,44.46316246658565,-73.81919045909024,633.2932,110124659.454735,"[-6.14 -5.05 -4.19 -3.25 -2.21 -1.19 -0.52  0.03  0.63  1.23  1.79  2.32
  2.77  3.18  3.52  3.82  4.12  4.38  4.64  4.87  5.13  5.35  5.58  5.8
  5.99  6.21  6.44  6.63  6.81  7.    7.19  7.34  7.49  7.64  7.79  7.94
  8.09  8.2   8.31  8.46  8.57  8.69  8.8   8.91  8.99  9.1   9.21  9.32
  9.4   9.51  9.62  9.7   9.81  9.92 10.04 10.11 10.22 10.33 10.45 10.56
 10.67 10.78 10.9  11.01 11.16 11.27 11.38 11.5  11.61 11.72 11.83 11.95
 12.06 12.17 12.32 12.43 12.55 12.66 12.77 12.92 13.03 13.18 13.33 13.48
 13.63 13.82 13.97 14.16 14.34 14.53 14.72 14.91 15.09 15.28 15.5  15.73
 15.95 16.22 16.52 17.   17.9 ]",0,82.0,7,0,3,144040500300210757
50910,5,2,44.45783390355234,-73.80694122789332,657.4633,110124659.62003,"[-10.93 -10.22  -9.62  -9.06  -8.54  -8.09  -7.71  -7.38  -7.04  -6.78
  -6.51  -6.25  -6.03  -5.84  -5.61  -5.43  -5.24  -5.05  -4.9   -4.72
  -4.57  -4.42  -4.27  -4.12  -3.97  -3.82  -3.67  -3.55  -3.4   -3.29
  -3.14  -3.03  -2.92  -2.77  -2.65  -2.54  -2.43  -2.32  -2.21  -2.09
  -1.98  -1.87  -1.76  -1.64  -1.53  -1.42  -1.34  -1.23  -1.12  -1.01
  -0.93  -0.82  -0.71  -0.63  -0.52  -0.41  -0.33  -0.22  -0.11  -0.03
   0.07   0.14   0.26   0.33   0.44   0.56   0.63   0.74   0.86   0.97
   1.08   1.16   1.27   1.38   1.49   1.64   1.76   1.87   2.02   2.17
   2.28   2.43   2.62   2.77   2.92   3.1    3.29   3.52   3.7    3.93
   4.15   4.42   4.68   4.98   5.28   5.61   5.95   6.4    6.89   7.56
   8.69]",0,100.0,7,0,3,144040500300210777
