,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
10,Evergreen Forest,Forest,2,1,42.241767933415645,-77.46144999386775,506.16666,113101671.6135811,"[-3.96 -3.14 -2.35 -1.79 -1.38 -1.01 -0.71 -0.41 -0.14  0.14  0.41  0.71
  1.04  1.38  1.76  2.13  2.5   2.88  3.25  3.63  4.    4.38  4.71  5.05
  5.31  5.57  5.8   6.02  6.21  6.4   6.59  6.77  6.92  7.11  7.26  7.41
  7.52  7.67  7.82  7.93  8.05  8.16  8.27  8.38  8.5   8.61  8.72  8.83
  8.94  9.02  9.13  9.24  9.36  9.47  9.58  9.69  9.81  9.92 10.03 10.14
 10.26 10.37 10.48 10.59 10.7  10.82 10.93 11.04 11.15 11.27 11.38 11.49
 11.6  11.72 11.83 11.94 12.05 12.17 12.28 12.39 12.5  12.61 12.73 12.8
 12.91 13.06 13.18 13.29 13.4  13.55 13.7  13.85 14.04 14.22 14.41 14.67
 14.94 15.24 15.57 16.02 16.88]",0,56.0,7,0,3,149380200300215772
11,Deciduous Forest,Forest,2,1,42.23884883340709,-77.45581259100956,408.00052,113101671.6962211,"[-3.44 -2.65 -1.94 -1.34 -0.78 -0.33  0.11  0.52  1.01  1.57  2.13  2.58
  2.95  3.33  3.7   4.08  4.41  4.79  5.09  5.42  5.72  5.99  6.21  6.44
  6.62  6.81  7.04  7.22  7.41  7.6   7.82  8.01  8.23  8.42  8.57  8.76
  8.94  9.09  9.28  9.47  9.66  9.84 10.03 10.22 10.41 10.59 10.78 10.97
 11.12 11.3  11.49 11.68 11.87 12.02 12.2  12.35 12.5  12.69 12.84 12.99
 13.14 13.29 13.44 13.55 13.7  13.85 14.   14.19 14.34 14.49 14.67 14.82
 15.01 15.2  15.35 15.5  15.69 15.84 15.98 16.1  16.25 16.4  16.58 16.73
 16.92 17.11 17.3  17.52 17.74 18.01 18.27 18.57 18.87 19.24 19.62 19.99
 20.4  20.78 21.23 21.79 22.76]",0,100.0,7,0,3,149380200300215782
12,Evergreen Forest,Forest,2,1,42.2359102099485,-77.45013904339957,420.55603,113101671.7788611,"[-6.7  -6.44 -6.14 -5.87 -5.65 -5.42 -5.24 -5.05 -4.86 -4.68 -4.53 -4.34
 -4.19 -4.04 -3.89 -3.74 -3.63 -3.48 -3.33 -3.22 -3.07 -2.92 -2.8  -2.65
 -2.54 -2.43 -2.28 -2.17 -2.05 -1.94 -1.79 -1.68 -1.57 -1.46 -1.34 -1.23
 -1.12 -1.01 -0.89 -0.78 -0.67 -0.56 -0.44 -0.33 -0.22 -0.11  0.    0.11
  0.18  0.29  0.41  0.52  0.63  0.74  0.86  0.97  1.08  1.19  1.34  1.46
  1.57  1.72  1.83  1.94  2.09  2.24  2.35  2.5   2.65  2.8   2.95  3.1
  3.25  3.4   3.55  3.74  3.89  4.08  4.26  4.45  4.64  4.83  5.01  5.24
  5.46  5.69  5.95  6.21  6.51  6.85  7.22  7.56  7.93  8.31  8.68  9.06
  9.43  9.84 10.26 10.7  11.27]",0,93.0,7,0,3,149380200300215792
13,Deciduous Forest,Forest,2,1,42.20656823392885,-77.39343242162681,516.1524,113101672.6053166,"[-4.   -3.29 -2.54 -1.46 -0.78 -0.26  0.22  0.71  1.19  1.72  2.24  2.92
  3.7   4.41  4.98  5.5   6.02  6.62  7.15  7.6   7.97  8.31  8.61  8.91
  9.21  9.47  9.73  9.99 10.26 10.48 10.7  10.97 11.19 11.42 11.6  11.83
 12.02 12.2  12.39 12.54 12.69 12.84 12.99 13.14 13.25 13.4  13.55 13.66
 13.81 13.93 14.04 14.19 14.3  14.45 14.56 14.71 14.82 14.97 15.12 15.24
 15.39 15.5  15.65 15.8  15.91 16.06 16.21 16.32 16.47 16.62 16.73 16.88
 17.03 17.15 17.3  17.41 17.56 17.67 17.82 17.93 18.08 18.19 18.34 18.46
 18.61 18.76 18.91 19.06 19.21 19.39 19.58 19.77 19.95 20.18 20.4  20.63
 20.89 21.15 21.49 21.9  22.73]",0,100.0,7,0,3,149380200300215892
14,Deciduous Forest,Forest,2,1,42.20364299864883,-77.38777884607644,484.73712,113101672.6879566,"[-3.37 -3.03 -2.77 -2.5  -2.28 -2.09 -1.9  -1.72 -1.53 -1.38 -1.23 -1.08
 -0.93 -0.78 -0.63 -0.48 -0.33 -0.18 -0.07  0.07  0.22  0.37  0.52  0.63
  0.78  0.93  1.12  1.27  1.46  1.64  1.83  2.05  2.28  2.54  2.88  3.25
  3.74  4.3   4.98  5.61  6.21  6.74  7.22  7.71  8.23  8.91  9.66 10.37
 10.85 11.27 11.6  11.9  12.24 12.54 12.84 13.14 13.48 13.85 14.22 14.64
 15.01 15.42 15.8  16.17 16.51 16.81 17.15 17.45 17.71 18.01 18.27 18.57
 18.83 19.09 19.36 19.62 19.84 20.1  20.33 20.59 20.82 21.04 21.26 21.49
 21.71 21.9  22.13 22.35 22.54 22.73 22.95 23.14 23.36 23.55 23.77 24.
 24.26 24.52 24.86 25.23 25.87]",0,100.0,7,0,3,149380200300215902
15,Evergreen Forest,Forest,2,1,42.200434563823606,-77.38157523363094,392.42343,113101672.7788606,"[-1.27 -0.71 -0.26  0.18  0.67  1.27  1.72  2.05  2.32  2.54  2.77  2.99
  3.18  3.37  3.59  3.78  3.96  4.15  4.34  4.53  4.71  4.9   5.09  5.28
  5.46  5.65  5.84  6.02  6.21  6.4   6.55  6.7   6.89  7.04  7.18  7.3
  7.45  7.6   7.75  7.9   8.01  8.16  8.27  8.42  8.53  8.68  8.83  8.94
  9.09  9.21  9.36  9.51  9.62  9.77  9.92 10.07 10.26 10.41 10.56 10.74
 10.93 11.08 11.27 11.45 11.68 11.9  12.13 12.39 12.69 13.03 13.36 13.7
 14.11 14.6  15.05 15.54 16.21 17.33 18.49 19.09 19.58 20.03 20.44 20.93
 21.45 21.94 22.39 22.76 23.14 23.47 23.85 24.26 24.71 25.12 25.5  25.87
 26.17 26.54 26.92 27.33 27.93]",0,100.0,7,0,3,149380200300215912
16,Deciduous Forest,Forest,2,1,42.197492542047705,-77.37588923394455,449.96448,113101672.8615156,"[-4.15 -3.37 -2.65 -2.09 -1.61 -1.12 -0.71 -0.26  0.14  0.59  1.04  1.49
  1.9   2.32  2.84  3.48  4.11  4.64  5.09  5.46  5.87  6.25  6.66  7.07
  7.48  7.86  8.16  8.46  8.72  8.94  9.21  9.43  9.66  9.88 10.11 10.33
 10.52 10.7  10.85 11.   11.15 11.3  11.42 11.53 11.64 11.79 11.87 11.98
 12.09 12.2  12.32 12.43 12.54 12.61 12.73 12.84 12.91 13.03 13.14 13.21
 13.33 13.4  13.51 13.59 13.7  13.78 13.89 14.   14.08 14.19 14.26 14.37
 14.49 14.56 14.67 14.79 14.9  14.97 15.09 15.2  15.35 15.46 15.57 15.72
 15.84 15.98 16.13 16.32 16.47 16.66 16.88 17.11 17.33 17.56 17.82 18.08
 18.38 18.72 19.17 19.95 20.82]",0,100.0,7,0,3,149380200300215922
17,Deciduous Forest,Forest,2,1,42.19455369053698,-77.37020559600506,487.59158,113101672.9441756,"[-2.43 -2.13 -1.83 -1.61 -1.38 -1.19 -1.01 -0.86 -0.71 -0.52 -0.37 -0.22
 -0.07  0.07  0.22  0.37  0.52  0.67  0.86  1.01  1.19  1.42  1.64  1.87
  2.17  2.54  2.92  3.37  3.85  4.34  4.79  5.24  5.69  6.14  6.59  7.
  7.45  7.86  8.27  8.68  9.09  9.51  9.92 10.29 10.63 10.97 11.3  11.6
 11.9  12.24 12.54 12.84 13.18 13.48 13.81 14.11 14.45 14.79 15.09 15.42
 15.72 16.02 16.28 16.58 16.81 17.07 17.3  17.52 17.71 17.89 18.12 18.27
 18.46 18.64 18.79 18.94 19.13 19.28 19.43 19.58 19.73 19.88 20.03 20.18
 20.33 20.48 20.63 20.78 20.93 21.08 21.26 21.45 21.6  21.83 22.01 22.24
 22.5  22.8  23.14 23.62 24.26]",0,100.0,7,0,3,149380200300215932
18,Evergreen Forest,Forest,2,1,42.191343734712106,-77.36399387557252,397.61353,113101673.0351002,"[-1.23 -0.56 -0.03  0.44  1.08  1.9   2.69  3.48  4.34  5.2   5.91  6.51
  7.04  7.45  7.78  8.08  8.38  8.65  8.91  9.21  9.47  9.77 10.03 10.29
 10.52 10.74 10.97 11.19 11.42 11.6  11.83 12.05 12.24 12.46 12.69 12.95
 13.18 13.4  13.63 13.89 14.11 14.37 14.6  14.82 15.05 15.27 15.46 15.65
 15.84 16.02 16.21 16.43 16.62 16.81 17.03 17.22 17.41 17.56 17.74 17.89
 18.08 18.23 18.38 18.53 18.68 18.83 18.94 19.09 19.24 19.39 19.54 19.65
 19.8  19.92 20.07 20.18 20.29 20.44 20.55 20.67 20.78 20.89 21.   21.12
 21.23 21.34 21.45 21.56 21.71 21.83 21.98 22.13 22.31 22.5  22.73 22.99
 23.25 23.55 23.85 24.26 24.97]",0,98.0,7,0,3,149380200300215942
19,Mixed Forest,Forest,2,1,42.188420012382885,-77.3583441583793,350.77155,113101673.1177402,"[-2.050e+00 -1.530e+00 -1.120e+00 -7.400e-01 -4.800e-01 -2.200e-01
  3.000e-02  2.900e-01  5.600e-01  8.600e-01  1.160e+00  1.460e+00
  1.720e+00  1.980e+00  2.240e+00  2.580e+00  2.880e+00  3.180e+00
  3.400e+00  3.630e+00  3.850e+00  4.040e+00  4.230e+00  4.380e+00
  4.560e+00  4.750e+00  4.900e+00  5.090e+00  5.280e+00  5.420e+00
  5.650e+00  5.840e+00  6.060e+00  6.320e+00  6.620e+00  6.920e+00
  7.260e+00  7.560e+00  7.930e+00  8.350e+00  9.620e+00  1.295e+01
  1.482e+01  1.692e+01  1.760e+01  1.804e+01  1.842e+01  1.876e+01
  1.909e+01  1.947e+01  1.980e+01  2.018e+01  2.048e+01  2.074e+01
  2.104e+01  2.130e+01  2.153e+01  2.179e+01  2.201e+01  2.224e+01
  2.243e+01  2.261e+01  2.276e+01  2.295e+01  2.310e+01  2.325e+01
  2.340e+01  2.359e+01  2.374e+01  2.389e+01  2.404e+01  2.419e+01
  2.434e+01  2.449e+01  2.467e+01  2.482e+01  2.497e+01  2.516e+01
  2.535e+01  2.553e+01  2.572e+01  2.591e+01  2.613e+01  2.632e+01
  2.654e+01  2.673e+01  2.696e+01  2.718e+01  2.741e+01  2.767e+01
  2.789e+01  2.816e+01  2.838e+01  2.864e+01  2.887e+01  2.913e+01
  2.935e+01  2.958e+01  2.984e+01  3.021e+01  3.081e+01]",0,100.0,7,0,3,149380200300215952
20,Mixed Forest,Forest,2,1,42.18549114256567,-77.35269258882265,328.69614,113101673.2003802,"[-8.23 -7.71 -7.07 -5.39 -3.85 -2.39 -1.16 -0.44  0.14  0.74  1.31  1.76
  2.13  2.47  2.77  3.03  3.33  3.59  3.89  4.19  4.49  4.79  5.05  5.28
  5.5   5.69  5.91  6.1   6.29  6.47  6.66  6.85  7.04  7.18  7.37  7.56
  7.71  7.9   8.05  8.23  8.38  8.53  8.68  8.83  8.98  9.13  9.24  9.39
  9.51  9.62  9.77  9.88  9.99 10.11 10.22 10.33 10.44 10.56 10.67 10.78
 10.89 11.   11.12 11.23 11.34 11.45 11.53 11.64 11.75 11.87 11.98 12.09
 12.2  12.28 12.39 12.5  12.61 12.73 12.84 12.95 13.1  13.21 13.33 13.48
 13.59 13.74 13.89 14.04 14.19 14.34 14.49 14.64 14.82 14.97 15.12 15.31
 15.54 15.72 16.02 16.4  17.11]",0,100.0,7,0,3,149380200300215962
21,Deciduous Forest,Forest,2,1,42.179625516039806,-77.3413931651055,305.59326,113101673.3656602,"[-2.92 -2.17 -1.76 -1.46 -1.23 -1.04 -0.86 -0.71 -0.59 -0.44 -0.33 -0.18
 -0.07  0.03  0.18  0.29  0.44  0.56  0.71  0.82  0.97  1.12  1.27  1.46
  1.61  1.79  2.02  2.28  2.62  3.03  3.55  4.04  4.71  5.65  6.44  7.15
  7.86  8.65  9.43 10.03 10.59 11.19 11.9  12.58 13.18 13.78 14.3  14.71
 15.05 15.39 15.69 15.98 16.32 16.62 16.96 17.3  17.63 17.97 18.27 18.57
 18.87 19.21 19.5  19.8  20.07 20.29 20.52 20.74 20.97 21.23 21.45 21.71
 21.98 22.2  22.46 22.65 22.88 23.06 23.21 23.4  23.55 23.7  23.85 24.04
 24.19 24.34 24.49 24.67 24.86 25.05 25.23 25.46 25.68 25.91 26.17 26.43
 26.77 27.11 27.56 28.04 28.72]",0,100.0,7,0,3,149380200300215982
22,Deciduous Forest,Forest,2,1,42.17669198250352,-77.33574507950746,286.78793,113101673.4483002,"[-3.66 -2.84 -2.02 -1.12 -0.56 -0.11  0.33  0.74  1.16  1.53  1.87  2.24
  2.65  3.14  3.63  4.11  4.53  4.9   5.28  5.61  5.91  6.25  6.51  6.77
  7.04  7.26  7.48  7.71  7.93  8.2   8.42  8.68  8.94  9.17  9.39  9.62
  9.81  9.99 10.14 10.33 10.48 10.59 10.74 10.89 11.   11.15 11.27 11.38
 11.53 11.64 11.75 11.87 12.02 12.13 12.24 12.39 12.5  12.61 12.76 12.91
 13.03 13.18 13.29 13.44 13.59 13.7  13.85 14.   14.15 14.26 14.41 14.56
 14.67 14.82 14.97 15.09 15.24 15.39 15.5  15.65 15.8  15.95 16.1  16.25
 16.4  16.55 16.7  16.85 17.03 17.18 17.37 17.56 17.74 17.97 18.19 18.49
 18.83 19.21 19.69 20.29 21.15]",0,0.0,7,0,3,149380200300215992
23,Pasture/Hay,Planted/Cultivated,2,1,42.17375611836379,-77.33009269178066,279.1406,113101673.5309402,"[-4.9  -4.15 -3.63 -3.22 -2.84 -2.54 -2.32 -2.13 -1.98 -1.83 -1.72 -1.61
 -1.49 -1.42 -1.34 -1.27 -1.19 -1.12 -1.04 -0.97 -0.93 -0.86 -0.78 -0.74
 -0.67 -0.63 -0.59 -0.52 -0.48 -0.44 -0.37 -0.33 -0.29 -0.22 -0.18 -0.14
 -0.07 -0.03  0.    0.03  0.11  0.14  0.18  0.26  0.29  0.33  0.37  0.44
  0.48  0.56  0.59  0.63  0.71  0.74  0.82  0.86  0.93  0.97  1.04  1.12
  1.19  1.23  1.31  1.38  1.46  1.53  1.61  1.72  1.79  1.9   2.02  2.13
  2.24  2.39  2.5   2.65  2.8   2.95  3.1   3.25  3.4   3.55  3.66  3.81
  3.96  4.11  4.23  4.38  4.53  4.68  4.86  5.05  5.24  5.46  5.72  6.06
  6.44  6.92  7.41  8.01  8.76]",0,0.0,7,0,3,149380200300216002
24,Deciduous Forest,Forest,2,1,42.17080336759464,-77.32441216244321,374.97427,113101673.6135802,"[-6.44 -5.65 -5.01 -4.45 -3.78 -2.43 -1.38 -0.67 -0.11  0.48  1.04  1.61
  2.05  2.5   2.88  3.29  3.63  3.96  4.26  4.56  4.83  5.13  5.39  5.69
  5.99  6.29  6.66  7.04  7.41  7.71  8.01  8.27  8.5   8.72  8.94  9.13
  9.36  9.54  9.77  9.96 10.18 10.37 10.59 10.78 10.97 11.15 11.3  11.49
 11.64 11.83 11.98 12.13 12.32 12.46 12.65 12.8  12.99 13.18 13.33 13.51
 13.7  13.85 14.04 14.19 14.34 14.52 14.67 14.86 15.09 15.27 15.5  15.76
 16.02 16.28 16.51 16.77 17.   17.22 17.45 17.67 17.86 18.08 18.31 18.49
 18.72 18.98 19.24 19.5  19.8  20.1  20.37 20.67 20.93 21.23 21.49 21.79
 22.13 22.5  22.95 23.59 24.34]",0,100.0,7,0,3,149380200300216012
25,Mixed Forest,Forest,2,1,42.16786431129908,-77.31875419998437,400.39825,113101673.6962202,"[-4.6  -4.23 -3.93 -3.66 -3.48 -3.29 -3.1  -2.95 -2.84 -2.69 -2.58 -2.47
 -2.39 -2.28 -2.2  -2.09 -2.02 -1.94 -1.87 -1.79 -1.72 -1.64 -1.61 -1.53
 -1.46 -1.42 -1.34 -1.27 -1.23 -1.16 -1.12 -1.04 -1.01 -0.97 -0.89 -0.86
 -0.78 -0.74 -0.71 -0.63 -0.59 -0.56 -0.52 -0.44 -0.41 -0.37 -0.33 -0.26
 -0.22 -0.18 -0.14 -0.07 -0.03  0.    0.03  0.11  0.14  0.18  0.22  0.29
  0.33  0.37  0.41  0.48  0.52  0.56  0.63  0.67  0.71  0.78  0.82  0.86
  0.93  0.97  1.04  1.08  1.16  1.19  1.27  1.31  1.38  1.46  1.49  1.57
  1.64  1.72  1.79  1.87  1.94  2.05  2.13  2.24  2.35  2.47  2.58  2.73
  2.88  3.07  3.33  3.66  4.26]",0,98.0,7,0,3,149380200300216022
