,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
10,Deciduous Forest,Forest,2,1,43.50027150113022,-75.41381597875062,470.6294,79780870.02024914,"[-3.46 -3.16 -2.86 -2.6  -2.34 -2.08 -1.86 -1.63 -1.45 -1.26 -1.11 -0.96
 -0.85 -0.74 -0.63 -0.52 -0.4  -0.29 -0.22 -0.11  0.    0.07  0.18  0.26
  0.37  0.48  0.59  0.67  0.78  0.89  0.96  1.08  1.19  1.26  1.37  1.45
  1.52  1.6   1.67  1.78  1.86  1.93  2.01  2.04  2.12  2.19  2.27  2.34
  2.42  2.49  2.57  2.64  2.72  2.75  2.83  2.9   2.98  3.05  3.13  3.2
  3.27  3.39  3.46  3.54  3.61  3.68  3.76  3.83  3.91  3.98  4.06  4.13
  4.24  4.32  4.39  4.47  4.58  4.65  4.73  4.84  4.91  5.03  5.14  5.21
  5.32  5.44  5.59  5.7   5.85  6.    6.11  6.29  6.44  6.59  6.74  6.93
  7.08  7.26  7.49  7.71  8.01]",0,100.0,7,0,3,89600200300213042
11,Deciduous Forest,Forest,2,1,43.49746874535742,-75.40786014390436,437.84872,79780870.10288915,"[-12.37 -11.55 -10.88 -10.28  -9.72  -9.24  -8.83  -8.49  -8.19  -7.9
  -7.6   -7.3   -7.04  -6.78  -6.52  -6.29  -6.07  -5.81  -5.59  -5.36
  -5.18  -4.95  -4.73  -4.5   -4.32  -4.09  -3.87  -3.68  -3.5   -3.31
  -3.13  -2.94  -2.75  -2.6   -2.42  -2.27  -2.08  -1.93  -1.78  -1.63
  -1.49  -1.37  -1.22  -1.08  -0.96  -0.85  -0.74  -0.59  -0.48  -0.4
  -0.29  -0.18  -0.07   0.03   0.11   0.22   0.33   0.44   0.55   0.67
   0.78   0.93   1.04   1.15   1.26   1.41   1.52   1.63   1.75   1.9
   2.01   2.12   2.23   2.31   2.42   2.53   2.64   2.75   2.86   2.98
   3.09   3.16   3.27   3.39   3.5    3.61   3.72   3.87   3.98   4.09
   4.21   4.36   4.5    4.65   4.8    4.99   5.21   5.51   5.88   6.41
   7.3 ]",0,100.0,7,0,3,89600200300213052
12,Pasture/Hay,Planted/Cultivated,2,1,43.494653308587104,-75.40186334849264,370.54633,79780870.18552914,"[-4.73 -4.39 -4.06 -3.8  -3.57 -3.35 -3.2  -3.01 -2.86 -2.75 -2.64 -2.53
 -2.42 -2.31 -2.19 -2.12 -2.04 -1.93 -1.86 -1.78 -1.71 -1.63 -1.6  -1.52
 -1.45 -1.37 -1.34 -1.26 -1.22 -1.15 -1.11 -1.04 -1.   -0.93 -0.89 -0.81
 -0.78 -0.74 -0.67 -0.63 -0.59 -0.52 -0.48 -0.44 -0.37 -0.33 -0.29 -0.26
 -0.18 -0.14 -0.11 -0.07  0.    0.03  0.07  0.11  0.18  0.22  0.26  0.29
  0.37  0.4   0.44  0.52  0.55  0.59  0.67  0.7   0.74  0.81  0.85  0.93
  0.96  1.    1.08  1.15  1.19  1.26  1.3   1.37  1.45  1.52  1.6   1.67
  1.75  1.82  1.9   1.97  2.08  2.19  2.31  2.42  2.53  2.68  2.86  3.05
  3.24  3.5   3.83  4.24  4.91]",0,0.0,7,0,3,89600200300213062
13,Pasture/Hay,Planted/Cultivated,2,1,43.49185853517781,-75.39595134636512,374.12952,79780870.26816915,"[-4.13 -3.76 -3.46 -3.24 -3.05 -2.86 -2.72 -2.6  -2.45 -2.34 -2.27 -2.16
 -2.08 -1.97 -1.9  -1.82 -1.75 -1.67 -1.63 -1.56 -1.49 -1.45 -1.37 -1.34
 -1.26 -1.22 -1.15 -1.11 -1.08 -1.   -0.96 -0.93 -0.85 -0.81 -0.78 -0.74
 -0.7  -0.63 -0.59 -0.55 -0.52 -0.48 -0.44 -0.37 -0.33 -0.29 -0.26 -0.22
 -0.18 -0.14 -0.11 -0.07  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26
  0.29  0.33  0.4   0.44  0.48  0.52  0.55  0.59  0.67  0.7   0.74  0.78
  0.85  0.89  0.93  1.    1.04  1.08  1.15  1.19  1.26  1.3   1.37  1.45
  1.49  1.56  1.63  1.71  1.78  1.86  1.97  2.04  2.16  2.27  2.38  2.53
  2.72  2.9   3.16  3.54  4.24]",0,0.0,7,0,3,89600200300213072
14,Pasture/Hay,Planted/Cultivated,2,1,43.4638781970205,-75.33679045127992,333.4884,79780871.09462465,"[-2.19 -1.75 -1.37 -1.04 -0.78 -0.55 -0.33 -0.11  0.11  0.29  0.52  0.74
  0.96  1.15  1.34  1.52  1.71  1.9   2.04  2.19  2.34  2.45  2.6   2.72
  2.83  2.94  3.05  3.13  3.24  3.31  3.42  3.5   3.57  3.68  3.76  3.83
  3.91  3.98  4.06  4.13  4.24  4.32  4.39  4.47  4.54  4.65  4.73  4.8
  4.88  4.99  5.06  5.14  5.21  5.29  5.36  5.44  5.55  5.62  5.7   5.73
  5.81  5.88  5.96  6.03  6.11  6.18  6.22  6.29  6.37  6.44  6.52  6.55
  6.63  6.7   6.78  6.85  6.93  7.    7.08  7.15  7.23  7.3   7.37  7.45
  7.52  7.64  7.71  7.82  7.9   8.01  8.12  8.23  8.34  8.49  8.64  8.79
  8.94  9.13  9.35  9.61 10.17]",0,33.0,7,0,3,89600200300213172
15,Deciduous Forest,Forest,2,1,43.46108006492084,-75.33089951600864,351.67587,79780871.17726465,"[-2.16 -1.34 -0.7  -0.18  0.37  0.93  1.49  1.97  2.34  2.75  3.16  3.57
  3.98  4.36  4.69  5.06  5.44  5.77  6.11  6.41  6.63  6.89  7.08  7.26
  7.45  7.64  7.78  7.93  8.08  8.19  8.34  8.46  8.57  8.68  8.79  8.9
  8.98  9.09  9.2   9.28  9.39  9.46  9.54  9.65  9.72  9.8   9.91  9.98
 10.06 10.17 10.24 10.32 10.39 10.47 10.58 10.65 10.73 10.8  10.88 10.95
 11.03 11.1  11.18 11.25 11.33 11.4  11.47 11.55 11.62 11.7  11.77 11.85
 11.92 12.   12.07 12.15 12.22 12.29 12.37 12.48 12.56 12.63 12.7  12.82
 12.89 13.   13.11 13.19 13.3  13.45 13.56 13.71 13.82 14.01 14.16 14.38
 14.6  14.87 15.2  15.69 16.54]",0,100.0,7,0,3,89600200300213182
16,Pasture/Hay,Planted/Cultivated,2,1,43.45826188695995,-75.32494227590485,306.51923,79780871.25990465,"[-6.14 -5.62 -5.18 -4.77 -4.43 -4.13 -3.87 -3.65 -3.42 -3.27 -3.09 -2.94
 -2.79 -2.68 -2.57 -2.45 -2.34 -2.27 -2.16 -2.08 -1.97 -1.9  -1.82 -1.75
 -1.67 -1.6  -1.56 -1.49 -1.41 -1.37 -1.3  -1.22 -1.19 -1.11 -1.08 -1.
 -0.96 -0.89 -0.85 -0.78 -0.74 -0.7  -0.63 -0.59 -0.55 -0.48 -0.44 -0.4
 -0.33 -0.29 -0.26 -0.18 -0.14 -0.11 -0.07  0.    0.03  0.07  0.14  0.18
  0.22  0.26  0.33  0.37  0.4   0.48  0.52  0.55  0.63  0.67  0.74  0.78
  0.81  0.89  0.93  1.    1.04  1.11  1.19  1.22  1.3   1.37  1.41  1.49
  1.56  1.63  1.71  1.78  1.86  1.97  2.04  2.16  2.27  2.38  2.53  2.64
  2.83  3.05  3.31  3.68  4.43]",0,0.0,7,0,3,89600200300213192
17,Mixed Forest,Forest,2,1,42.84120590521191,-74.05027573987198,287.83792,79780889.27642465,"[-1.63 -1.22 -0.93 -0.63 -0.37 -0.14  0.11  0.33  0.59  0.81  1.08  1.3
  1.52  1.75  1.97  2.19  2.42  2.6   2.83  3.01  3.2   3.39  3.61  3.8
  4.02  4.24  4.47  4.69  4.88  5.06  5.25  5.4   5.59  5.73  5.92  6.07
  6.26  6.44  6.59  6.78  6.96  7.11  7.3   7.49  7.67  7.9   8.08  8.31
  8.53  8.72  8.9   9.05  9.24  9.39  9.5   9.65  9.8   9.91 10.02 10.13
 10.24 10.32 10.43 10.54 10.62 10.73 10.8  10.88 10.99 11.06 11.14 11.25
 11.33 11.4  11.51 11.59 11.66 11.77 11.85 11.92 12.03 12.11 12.22 12.29
 12.41 12.52 12.63 12.74 12.85 13.   13.15 13.34 13.56 13.79 14.05 14.34
 14.61 14.9  15.24 15.61 16.06]",0,100.0,7,0,3,89600200300215362
18,Developed Open Space,Developed,2,1,42.83833311154366,-74.04444711905646,262.91968,79780889.35906465,"[-6.41 -5.85 -5.32 -4.84 -4.32 -3.76 -3.31 -2.98 -2.72 -2.49 -2.31 -2.12
 -1.97 -1.82 -1.71 -1.56 -1.45 -1.34 -1.22 -1.15 -1.04 -0.93 -0.85 -0.78
 -0.67 -0.59 -0.52 -0.4  -0.33 -0.26 -0.18 -0.11 -0.03  0.03  0.14  0.22
  0.29  0.37  0.44  0.55  0.63  0.7   0.78  0.89  0.96  1.08  1.15  1.26
  1.37  1.49  1.6   1.71  1.82  1.97  2.08  2.23  2.38  2.49  2.64  2.79
  2.94  3.09  3.24  3.39  3.57  3.76  3.95  4.17  4.43  4.73  5.03  5.32
  5.62  5.88  6.11  6.33  6.55  6.78  6.96  7.23  7.45  7.71  7.97  8.27
  8.53  8.75  9.01  9.28  9.54  9.83 10.1  10.39 10.65 10.88 11.14 11.4
 11.66 11.92 12.22 12.59 13.11]",0,0.0,7,0,3,89600200300215372
19,Evergreen Forest,Forest,2,1,42.83543617608881,-74.03853690622451,163.89876,79780889.44170465,"[-1.93 -1.45 -0.96 -0.55 -0.22  0.07  0.4   0.74  1.19  1.6   1.93  2.27
  2.53  2.79  3.01  3.24  3.46  3.65  3.8   3.98  4.13  4.28  4.43  4.58
  4.69  4.84  4.99  5.1   5.25  5.36  5.47  5.62  5.73  5.85  5.96  6.03
  6.14  6.26  6.33  6.44  6.52  6.63  6.7   6.78  6.89  6.96  7.04  7.11
  7.19  7.26  7.37  7.45  7.52  7.6   7.67  7.75  7.82  7.9   8.01  8.08
  8.16  8.23  8.31  8.42  8.49  8.57  8.64  8.75  8.83  8.9   8.98  9.09
  9.16  9.28  9.35  9.42  9.54  9.65  9.76  9.87  9.98 10.1  10.24 10.39
 10.58 10.73 10.92 11.1  11.29 11.51 11.7  11.88 12.07 12.26 12.48 12.67
 12.89 13.11 13.38 13.71 14.2 ]",0,100.0,7,0,3,89600200300215382
20,Pasture/Hay,Planted/Cultivated,2,1,42.82972309285077,-74.02702261554795,202.38985,79780889.60698465,"[-5.18 -4.47 -3.98 -3.61 -3.35 -3.09 -2.9  -2.72 -2.57 -2.42 -2.31 -2.19
 -2.08 -1.97 -1.86 -1.78 -1.71 -1.63 -1.56 -1.49 -1.41 -1.34 -1.26 -1.22
 -1.15 -1.11 -1.04 -1.   -0.93 -0.89 -0.85 -0.78 -0.74 -0.7  -0.67 -0.59
 -0.55 -0.52 -0.48 -0.44 -0.4  -0.37 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11
 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.29  0.37
  0.4   0.44  0.48  0.52  0.55  0.59  0.67  0.7   0.74  0.78  0.85  0.89
  0.93  1.    1.04  1.11  1.15  1.22  1.26  1.34  1.41  1.45  1.52  1.6
  1.67  1.75  1.86  1.93  2.01  2.12  2.23  2.34  2.49  2.64  2.83  3.01
  3.24  3.5   3.83  4.28  4.95]",0,58.0,7,0,3,89600200300215402
21,Evergreen Forest,Forest,2,1,42.826850509744816,-74.02122255225228,183.62114,79780889.68963565,"[-3.8  -3.2  -2.72 -2.23 -1.6  -0.93 -0.29  0.29  0.93  1.49  2.04  2.53
  3.01  3.46  3.91  4.39  4.8   5.1   5.36  5.55  5.77  5.96  6.18  6.37
  6.55  6.78  6.96  7.19  7.37  7.56  7.78  7.97  8.16  8.38  8.6   8.79
  8.98  9.2   9.35  9.54  9.69  9.83  9.95 10.1  10.21 10.32 10.43 10.54
 10.65 10.77 10.88 10.99 11.1  11.21 11.33 11.44 11.55 11.66 11.77 11.88
 12.03 12.15 12.26 12.37 12.48 12.59 12.7  12.82 12.93 13.04 13.15 13.26
 13.38 13.49 13.6  13.71 13.82 13.93 14.05 14.16 14.31 14.42 14.53 14.68
 14.79 14.9  15.02 15.16 15.28 15.39 15.5  15.65 15.76 15.91 16.06 16.24
 16.43 16.65 16.95 17.36 18.07]",0,93.0,7,0,3,89600200300215412
22,Deciduous Forest,Forest,2,1,42.73985507435938,-73.84608308020269,74.35207,79780892.1937833,"[-6.55 -6.03 -5.62 -5.29 -4.95 -4.69 -4.43 -4.21 -3.95 -3.72 -3.5  -3.31
 -3.09 -2.9  -2.72 -2.53 -2.34 -2.16 -1.97 -1.82 -1.63 -1.49 -1.34 -1.19
 -1.   -0.89 -0.74 -0.59 -0.44 -0.29 -0.18 -0.03  0.11  0.22  0.37  0.52
  0.67  0.81  0.96  1.11  1.26  1.41  1.6   1.78  1.97  2.16  2.34  2.57
  2.79  3.01  3.2   3.42  3.65  3.91  4.13  4.36  4.58  4.84  5.06  5.29
  5.55  5.77  6.    6.22  6.48  6.7   6.96  7.19  7.49  7.75  8.05  8.38
  8.72  9.05  9.42  9.8  10.17 10.54 10.99 11.44 11.88 12.41 12.93 13.45
 13.93 14.42 14.9  15.35 15.84 16.36 16.95 17.55 18.15 18.74 19.3  19.93
 20.61 21.39 22.25 23.18 24.3 ]",0,100.0,7,0,3,89600200300215712
23,Woody Wetlands,Wetlands,2,1,42.73410497902723,-73.83454517572159,72.71695,79780892.3590633,"[-5.92 -5.62 -5.32 -5.1  -4.88 -4.65 -4.47 -4.28 -4.13 -3.95 -3.8  -3.65
 -3.46 -3.31 -3.16 -3.01 -2.86 -2.72 -2.6  -2.45 -2.31 -2.16 -2.01 -1.86
 -1.71 -1.6  -1.45 -1.3  -1.15 -1.   -0.89 -0.74 -0.59 -0.44 -0.33 -0.18
 -0.03  0.07  0.22  0.37  0.52  0.63  0.78  0.93  1.08  1.22  1.37  1.52
  1.71  1.86  2.04  2.19  2.38  2.57  2.75  2.94  3.13  3.35  3.54  3.76
  3.98  4.21  4.43  4.69  4.91  5.18  5.44  5.66  5.92  6.18  6.41  6.67
  6.93  7.19  7.45  7.75  8.05  8.34  8.68  9.05  9.46  9.83 10.24 10.65
 11.06 11.51 12.   12.48 12.97 13.41 13.86 14.31 14.75 15.2  15.69 16.21
 16.77 17.44 18.11 18.74 19.45]",0,99.0,7,0,3,89600200300215732
24,Woody Wetlands,Wetlands,2,1,42.73123503516729,-73.82878276819638,75.53746,79780892.4417033,"[-3.72 -3.5  -3.27 -3.05 -2.86 -2.68 -2.49 -2.34 -2.19 -2.01 -1.86 -1.71
 -1.56 -1.45 -1.3  -1.15 -1.   -0.89 -0.74 -0.63 -0.48 -0.37 -0.22 -0.11
  0.03  0.14  0.29  0.4   0.55  0.7   0.81  0.96  1.08  1.19  1.34  1.45
  1.6   1.71  1.82  1.97  2.08  2.19  2.31  2.45  2.57  2.68  2.79  2.9
  3.01  3.13  3.27  3.39  3.5   3.61  3.72  3.83  3.98  4.09  4.21  4.32
  4.47  4.58  4.69  4.8   4.95  5.06  5.18  5.32  5.44  5.55  5.7   5.81
  5.92  6.07  6.18  6.29  6.41  6.55  6.67  6.78  6.89  7.04  7.15  7.26
  7.41  7.52  7.67  7.78  7.93  8.08  8.23  8.42  8.57  8.79  8.98  9.24
  9.5   9.8  10.13 10.54 11.03]",0,100.0,7,0,3,89600200300215742
25,Woody Wetlands,Wetlands,2,1,42.728359280522746,-73.82299603374187,56.279697,79780892.5243433,"[-3.54 -2.98 -2.6  -2.27 -1.97 -1.71 -1.49 -1.26 -1.11 -0.96 -0.81 -0.7
 -0.59 -0.48 -0.37 -0.26 -0.14 -0.03  0.03  0.14  0.26  0.37  0.48  0.59
  0.7   0.78  0.89  1.04  1.15  1.26  1.37  1.49  1.63  1.75  1.86  2.01
  2.12  2.27  2.42  2.57  2.72  2.86  3.05  3.27  3.5   3.8   4.13  4.5
  4.95  5.44  5.92  6.33  6.7   7.11  7.75  8.42  8.94  9.35  9.69 10.02
 10.32 10.62 10.88 11.14 11.4  11.59 11.81 12.   12.22 12.44 12.67 12.89
 13.15 13.41 13.67 13.97 14.27 14.57 14.87 15.16 15.43 15.65 15.87 16.1
 16.28 16.51 16.73 16.95 17.29 17.62 18.07 18.56 18.97 19.34 19.67 20.01
 20.38 20.75 21.16 21.65 22.32]",0,100.0,7,5,3,89600200300215752
