,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
10,Pasture/Hay,Planted/Cultivated,2,1,44.22794611101586,-76.0718983299165,55.019463,80800581.5306354,"[-4.29 -3.88 -3.54 -3.28 -3.06 -2.87 -2.72 -2.57 -2.42 -2.31 -2.2  -2.12
 -2.01 -1.94 -1.86 -1.79 -1.71 -1.64 -1.56 -1.49 -1.45 -1.38 -1.3  -1.26
 -1.19 -1.15 -1.12 -1.04 -1.   -0.97 -0.89 -0.85 -0.82 -0.74 -0.7  -0.67
 -0.63 -0.59 -0.56 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18
 -0.14 -0.11 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.29
  0.33  0.37  0.44  0.48  0.52  0.56  0.59  0.63  0.7   0.74  0.78  0.82
  0.89  0.93  0.97  1.04  1.08  1.12  1.19  1.23  1.3   1.38  1.41  1.49
  1.56  1.64  1.71  1.79  1.86  1.97  2.09  2.2   2.31  2.42  2.57  2.76
  2.94  3.21  3.5   3.95  4.7 ]",0,0.0,7,0,3,91430200300212540
11,Deciduous Forest,Forest,2,1,44.22524700531448,-76.06580564204978,73.688065,80800581.6132754,"[-5.56 -4.59 -3.92 -3.36 -2.8  -2.31 -1.9  -1.53 -1.15 -0.85 -0.59 -0.33
 -0.07  0.18  0.44  0.7   0.97  1.23  1.53  1.79  2.05  2.31  2.53  2.76
  2.98  3.17  3.36  3.54  3.73  3.88  4.03  4.18  4.29  4.44  4.55  4.7
  4.81  4.92  5.04  5.15  5.26  5.41  5.52  5.63  5.75  5.86  5.97  6.08
  6.19  6.31  6.42  6.53  6.64  6.79  6.9   7.05  7.16  7.31  7.46  7.61
  7.76  7.91  8.06  8.21  8.4   8.58  8.77  8.99  9.18  9.4   9.67  9.89
 10.11 10.34 10.52 10.75 10.97 11.16 11.38 11.61 11.79 12.02 12.2  12.39
 12.58 12.8  12.99 13.18 13.36 13.55 13.77 13.96 14.18 14.37 14.59 14.86
 15.12 15.45 15.86 16.46 17.25]",0,86.0,7,0,3,91430200300212550
12,Cultivated Crops,Planted/Cultivated,2,1,44.2225559514804,-76.05973064037717,68.47882,80800581.6959154,"[-3.95 -3.62 -3.36 -3.13 -2.94 -2.8  -2.65 -2.53 -2.42 -2.31 -2.2  -2.12
 -2.05 -1.97 -1.9  -1.82 -1.75 -1.68 -1.6  -1.56 -1.49 -1.45 -1.38 -1.34
 -1.26 -1.23 -1.15 -1.12 -1.08 -1.   -0.97 -0.93 -0.89 -0.82 -0.78 -0.74
 -0.7  -0.67 -0.63 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26
 -0.22 -0.18 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22
  0.26  0.29  0.33  0.37  0.44  0.48  0.52  0.56  0.59  0.63  0.7   0.74
  0.78  0.82  0.85  0.93  0.97  1.    1.08  1.12  1.19  1.23  1.3   1.34
  1.41  1.49  1.53  1.6   1.68  1.75  1.86  1.94  2.05  2.12  2.27  2.38
  2.53  2.72  2.98  3.28  3.92]",0,4.0,7,0,3,91430200300212560
13,Pasture/Hay,Planted/Cultivated,2,1,44.21986440901254,-76.05365101102154,67.2894,80800581.7785554,"[-4.81 -4.14 -3.65 -3.28 -3.02 -2.8  -2.61 -2.42 -2.27 -2.16 -2.05 -1.94
 -1.82 -1.75 -1.68 -1.6  -1.53 -1.45 -1.38 -1.3  -1.26 -1.19 -1.15 -1.12
 -1.04 -1.   -0.97 -0.93 -0.85 -0.82 -0.78 -0.74 -0.7  -0.67 -0.63 -0.59
 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.22 -0.18
 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.11  0.14  0.18  0.22
  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67
  0.7   0.74  0.78  0.82  0.85  0.89  0.97  1.    1.04  1.08  1.15  1.19
  1.26  1.3   1.38  1.45  1.49  1.56  1.64  1.75  1.82  1.94  2.01  2.16
  2.31  2.46  2.72  3.06  3.95]",0,0.0,7,0,3,91430200300212570
14,Pasture/Hay,Planted/Cultivated,2,1,44.21717554639728,-76.04756786236487,71.280464,80800581.8611954,"[-4.03 -3.69 -3.39 -3.17 -2.98 -2.83 -2.68 -2.57 -2.46 -2.35 -2.24 -2.16
 -2.05 -1.97 -1.9  -1.82 -1.75 -1.68 -1.6  -1.56 -1.49 -1.41 -1.38 -1.3
 -1.26 -1.19 -1.15 -1.08 -1.04 -1.   -0.93 -0.89 -0.85 -0.82 -0.74 -0.7
 -0.67 -0.63 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.29 -0.26 -0.22 -0.18
 -0.14 -0.11 -0.07 -0.03  0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.33
  0.37  0.41  0.44  0.48  0.56  0.59  0.63  0.67  0.7   0.78  0.82  0.85
  0.93  0.97  1.    1.08  1.12  1.19  1.23  1.3   1.34  1.41  1.49  1.56
  1.6   1.68  1.75  1.86  1.94  2.01  2.12  2.2   2.31  2.46  2.57  2.72
  2.91  3.13  3.39  3.77  4.4 ]",0,0.0,7,0,3,91430200300212580
15,Pasture/Hay,Planted/Cultivated,2,1,44.21448942800191,-76.04148646970728,74.45837,80800581.9438354,"[-4.85 -3.95 -3.5  -3.21 -2.94 -2.76 -2.61 -2.46 -2.31 -2.2  -2.09 -1.97
 -1.9  -1.79 -1.71 -1.64 -1.56 -1.49 -1.41 -1.34 -1.3  -1.23 -1.19 -1.12
 -1.08 -1.04 -0.97 -0.93 -0.89 -0.82 -0.78 -0.74 -0.7  -0.67 -0.63 -0.59
 -0.56 -0.52 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.18 -0.14
 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.29
  0.33  0.37  0.41  0.44  0.48  0.52  0.59  0.63  0.67  0.7   0.74  0.78
  0.82  0.89  0.93  0.97  1.    1.08  1.12  1.19  1.23  1.26  1.34  1.41
  1.45  1.53  1.6   1.64  1.71  1.82  1.9   1.97  2.09  2.2   2.31  2.42
  2.57  2.8   3.02  3.43  4.33]",0,4.0,7,0,3,91430200300212590
16,Deciduous Forest,Forest,2,1,44.21179992949657,-76.03540524897176,77.471886,80800582.0264754,"[-1.64 -1.12 -0.63 -0.22  0.14  0.56  1.    1.56  2.24  2.98  3.8   4.66
  5.6   6.45  7.2   7.8   8.32  8.81  9.26  9.67 10.08 10.41 10.75 11.05
 11.31 11.57 11.83 12.09 12.32 12.54 12.76 12.99 13.21 13.44 13.66 13.85
 14.07 14.26 14.48 14.67 14.86 15.04 15.23 15.42 15.57 15.75 15.9  16.05
 16.2  16.35 16.5  16.65 16.8  16.95 17.06 17.21 17.32 17.47 17.58 17.69
 17.84 17.96 18.07 18.18 18.29 18.44 18.55 18.66 18.78 18.89 19.   19.11
 19.22 19.34 19.49 19.6  19.71 19.82 19.97 20.08 20.23 20.38 20.53 20.68
 20.83 21.02 21.17 21.35 21.58 21.76 21.99 22.25 22.51 22.81 23.11 23.44
 23.85 24.27 24.75 25.35 26.28]",0,100.0,7,0,3,91430200300212600
17,Pasture/Hay,Planted/Cultivated,2,1,44.20910723889884,-76.0293281842151,75.18076,80800582.1091154,"[-5.22 -4.36 -3.88 -3.54 -3.28 -3.06 -2.87 -2.72 -2.57 -2.42 -2.31 -2.2
 -2.09 -1.97 -1.9  -1.79 -1.71 -1.64 -1.56 -1.49 -1.41 -1.38 -1.3  -1.23
 -1.19 -1.12 -1.08 -1.04 -0.97 -0.93 -0.89 -0.82 -0.78 -0.74 -0.7  -0.67
 -0.63 -0.59 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18
 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.18  0.22
  0.26  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.7
  0.74  0.82  0.85  0.89  0.93  1.    1.04  1.08  1.15  1.19  1.26  1.34
  1.38  1.45  1.53  1.6   1.68  1.75  1.86  1.97  2.09  2.24  2.38  2.57
  2.87  3.28  3.84  4.51  5.37]",0,0.0,7,0,3,91430200300212610
18,Deciduous Forest,Forest,2,1,44.20640421806894,-76.023233788936,92.106674,80800582.1917634,"[-7.87 -6.79 -6.01 -5.41 -4.96 -4.55 -4.18 -3.8  -3.43 -3.13 -2.87 -2.61
 -2.38 -2.2  -2.01 -1.82 -1.68 -1.53 -1.38 -1.23 -1.08 -0.97 -0.85 -0.74
 -0.63 -0.52 -0.41 -0.29 -0.18 -0.07  0.03  0.11  0.22  0.33  0.44  0.56
  0.67  0.74  0.85  0.97  1.08  1.19  1.3   1.41  1.49  1.6   1.71  1.82
  1.94  2.05  2.16  2.27  2.42  2.53  2.65  2.8   2.91  3.06  3.21  3.39
  3.54  3.73  3.95  4.14  4.36  4.59  4.81  5.04  5.3   5.52  5.82  6.12
  6.45  6.79  7.13  7.43  7.72  8.02  8.36  8.66  8.99  9.33  9.7  10.11
 10.56 10.97 11.35 11.68 12.06 12.43 12.88 13.47 14.07 14.59 15.12 15.64
 16.2  16.76 17.43 18.29 19.41]",0,100.0,7,0,3,91430200300212620
19,Developed Low Intensity,Developed,2,1,44.20370635484897,-76.01714512410463,101.73346,80800582.2744234,"[-4.44 -3.77 -3.32 -2.98 -2.72 -2.5  -2.31 -2.16 -2.05 -1.94 -1.82 -1.71
 -1.64 -1.56 -1.49 -1.41 -1.38 -1.3  -1.23 -1.19 -1.15 -1.08 -1.04 -1.
 -0.93 -0.89 -0.85 -0.82 -0.78 -0.74 -0.7  -0.67 -0.63 -0.59 -0.56 -0.52
 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07
 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.29  0.33
  0.37  0.41  0.41  0.44  0.48  0.52  0.56  0.63  0.67  0.7   0.74  0.78
  0.82  0.85  0.89  0.93  1.    1.04  1.08  1.15  1.19  1.23  1.3   1.34
  1.41  1.49  1.56  1.6   1.68  1.79  1.86  1.97  2.05  2.16  2.31  2.46
  2.65  2.87  3.13  3.58  4.44]",0,3.0,7,0,3,91430200300212630
20,Pasture/Hay,Planted/Cultivated,2,1,44.2010166011824,-76.01106649446874,99.52298,80800582.3570834,"[-3.88 -3.58 -3.32 -3.09 -2.91 -2.76 -2.61 -2.46 -2.35 -2.24 -2.16 -2.05
 -1.97 -1.9  -1.82 -1.75 -1.68 -1.6  -1.53 -1.49 -1.41 -1.34 -1.3  -1.26
 -1.19 -1.15 -1.08 -1.04 -1.   -0.93 -0.89 -0.85 -0.82 -0.78 -0.7  -0.67
 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18
 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.29
  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.67  0.7   0.74  0.78
  0.82  0.89  0.93  0.97  1.04  1.08  1.12  1.19  1.23  1.3   1.34  1.41
  1.49  1.53  1.6   1.68  1.75  1.86  1.94  2.01  2.12  2.24  2.38  2.53
  2.68  2.91  3.17  3.58  4.18]",0,0.0,7,0,3,91430200300212640
21,Deciduous Forest,Forest,2,1,44.19833425286809,-76.00499704758559,86.65438,80800582.43973096,"[-5.82 -4.7  -3.47 -2.05 -0.97 -0.37  0.14  0.7   1.3   1.82  2.38  2.91
  3.36  3.8   4.18  4.55  4.85  5.19  5.45  5.75  6.01  6.23  6.45  6.68
  6.87  7.05  7.24  7.43  7.61  7.8   7.95  8.13  8.32  8.51  8.7   8.88
  9.03  9.22  9.4   9.55  9.74  9.89 10.08 10.26 10.41 10.6  10.75 10.9
 11.08 11.23 11.38 11.53 11.68 11.83 11.98 12.13 12.28 12.43 12.58 12.73
 12.91 13.06 13.21 13.33 13.47 13.62 13.77 13.92 14.03 14.18 14.33 14.48
 14.63 14.78 14.93 15.08 15.27 15.42 15.6  15.79 15.98 16.16 16.35 16.54
 16.76 16.98 17.21 17.43 17.69 17.96 18.22 18.48 18.78 19.08 19.41 19.78
 20.23 20.76 21.47 22.29 23.52]",0,95.0,7,0,3,91430200300212650
22,Cultivated Crops,Planted/Cultivated,2,1,44.19565320717019,-75.99892787692461,74.0436,80800582.52237095,"[-4.06 -3.77 -3.5  -3.28 -3.09 -2.94 -2.8  -2.65 -2.53 -2.42 -2.31 -2.2
 -2.12 -2.01 -1.94 -1.86 -1.79 -1.71 -1.68 -1.6  -1.53 -1.45 -1.41 -1.34
 -1.3  -1.23 -1.19 -1.15 -1.08 -1.04 -1.   -0.93 -0.89 -0.85 -0.78 -0.74
 -0.7  -0.67 -0.63 -0.59 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26
 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22
  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.59  0.63  0.67  0.7   0.74
  0.82  0.85  0.89  0.97  1.    1.04  1.12  1.15  1.23  1.26  1.34  1.38
  1.45  1.53  1.6   1.68  1.75  1.82  1.9   2.01  2.09  2.2   2.35  2.5
  2.65  2.83  3.09  3.43  3.99]",0,4.0,7,0,3,91430200300212660
23,Barren Land (Rock/Sand/Clay),Barren,2,1,44.19296207710602,-75.99284255406799,83.079445,80800582.60501096,"[-6.83 -6.42 -6.04 -5.71 -5.37 -5.04 -4.74 -4.48 -4.21 -4.03 -3.84 -3.65
 -3.5  -3.36 -3.24 -3.13 -3.02 -2.91 -2.8  -2.68 -2.61 -2.5  -2.42 -2.35
 -2.27 -2.16 -2.09 -2.01 -1.94 -1.86 -1.79 -1.71 -1.68 -1.6  -1.53 -1.45
 -1.41 -1.34 -1.26 -1.19 -1.15 -1.08 -1.04 -0.97 -0.89 -0.85 -0.78 -0.74
 -0.67 -0.63 -0.56 -0.48 -0.44 -0.37 -0.33 -0.26 -0.22 -0.18 -0.11 -0.07
  0.    0.03  0.11  0.14  0.22  0.26  0.33  0.37  0.44  0.48  0.56  0.63
  0.67  0.74  0.78  0.85  0.93  0.97  1.04  1.12  1.15  1.23  1.3   1.38
  1.45  1.53  1.6   1.68  1.75  1.86  1.94  2.05  2.16  2.27  2.38  2.53
  2.68  2.87  3.09  3.39  3.99]",0,0.0,7,68,3,91430200300212670
24,Pasture/Hay,Planted/Cultivated,2,1,44.19028169861567,-75.9867861160167,63.867428,80800582.68765095,"[-4.96 -4.48 -4.1  -3.77 -3.5  -3.28 -3.06 -2.87 -2.68 -2.53 -2.42 -2.27
 -2.16 -2.05 -1.94 -1.86 -1.75 -1.68 -1.56 -1.49 -1.41 -1.34 -1.26 -1.19
 -1.12 -1.04 -1.   -0.93 -0.85 -0.78 -0.74 -0.67 -0.59 -0.56 -0.48 -0.41
 -0.37 -0.29 -0.26 -0.18 -0.11 -0.07  0.    0.03  0.11  0.14  0.22  0.29
  0.33  0.41  0.44  0.52  0.59  0.63  0.7   0.78  0.85  0.89  0.97  1.04
  1.12  1.19  1.26  1.34  1.41  1.49  1.56  1.64  1.75  1.82  1.94  2.01
  2.12  2.24  2.35  2.46  2.61  2.72  2.87  3.02  3.17  3.32  3.47  3.65
  3.84  4.03  4.21  4.44  4.7   4.96  5.22  5.52  5.86  6.23  6.64  7.05
  7.46  7.95  8.47  9.14 10.04]",0,4.0,7,0,3,91430200300212680
25,Deciduous Forest,Forest,2,1,44.18758446088386,-75.98070227314668,79.21403,80800582.77029096,"[-4.44 -3.5  -2.2  -0.82 -0.03  0.7   1.49  2.09  2.61  3.21  3.88  4.44
  4.89  5.22  5.56  5.82  6.08  6.34  6.57  6.79  6.98  7.2   7.39  7.61
  7.84  8.02  8.25  8.43  8.62  8.81  8.96  9.14  9.29  9.44  9.63  9.78
  9.93 10.04 10.19 10.34 10.49 10.6  10.75 10.9  11.01 11.16 11.27 11.38
 11.53 11.64 11.76 11.87 11.98 12.09 12.2  12.32 12.43 12.54 12.65 12.76
 12.88 12.99 13.1  13.21 13.33 13.44 13.55 13.66 13.81 13.92 14.03 14.15
 14.26 14.41 14.52 14.63 14.74 14.86 14.97 15.08 15.19 15.3  15.42 15.57
 15.68 15.79 15.9  16.05 16.2  16.31 16.46 16.61 16.8  16.98 17.17 17.36
 17.58 17.84 18.18 18.66 19.64]",0,100.0,7,0,3,91430200300212690
