,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
10,Deciduous Forest,Forest,2,1,42.081463760902096,-77.99558280770013,627.4582,50266651.1860503,"[-6.59 -6.29 -5.99 -5.76 -5.54 -5.31 -5.13 -4.94 -4.75 -4.6  -4.42 -4.27
 -4.12 -3.97 -3.85 -3.7  -3.59 -3.48 -3.33 -3.22 -3.1  -2.99 -2.92 -2.8
 -2.69 -2.62 -2.5  -2.39 -2.32 -2.24 -2.13 -2.06 -1.98 -1.87 -1.79 -1.72
 -1.64 -1.57 -1.49 -1.42 -1.34 -1.27 -1.19 -1.12 -1.04 -0.97 -0.89 -0.82
 -0.74 -0.67 -0.63 -0.56 -0.48 -0.41 -0.33 -0.29 -0.22 -0.14 -0.07 -0.03
  0.03  0.11  0.18  0.22  0.29  0.37  0.44  0.52  0.56  0.63  0.71  0.78
  0.86  0.93  1.01  1.08  1.16  1.23  1.31  1.38  1.46  1.53  1.64  1.72
  1.79  1.91  1.98  2.09  2.21  2.32  2.43  2.54  2.69  2.84  2.99  3.14
  3.37  3.59  3.85  4.19  4.75]",0,100.0,7,0,3,36630200200141840
11,Evergreen Forest,Forest,2,1,42.1049787496796,-77.95028839382147,480.8423,50266651.84722585,"[-3.1  -2.84 -2.62 -2.43 -2.24 -2.13 -1.98 -1.87 -1.76 -1.64 -1.53 -1.46
 -1.34 -1.27 -1.16 -1.08 -1.01 -0.93 -0.86 -0.78 -0.71 -0.63 -0.59 -0.52
 -0.44 -0.37 -0.29 -0.26 -0.18 -0.11 -0.07  0.    0.07  0.14  0.18  0.26
  0.33  0.41  0.44  0.52  0.59  0.67  0.74  0.82  0.89  0.97  1.04  1.12
  1.19  1.31  1.38  1.46  1.57  1.64  1.76  1.87  1.94  2.06  2.17  2.28
  2.39  2.54  2.65  2.77  2.88  2.99  3.14  3.25  3.37  3.52  3.63  3.74
  3.85  4.    4.12  4.27  4.38  4.49  4.64  4.75  4.9   5.05  5.16  5.31
  5.46  5.65  5.8   5.95  6.14  6.33  6.55  6.77  7.    7.3   7.6   7.94
  8.35  8.87  9.51 10.15 10.82]",0,0.0,7,0,3,36630200200141920
12,Deciduous Forest,Forest,2,1,42.110841598131344,-77.93892497780134,423.58658,50266652.01250585,"[-5.99 -5.35 -4.79 -4.34 -4.   -3.7  -3.44 -3.25 -3.07 -2.88 -2.73 -2.58
 -2.43 -2.32 -2.21 -2.09 -2.02 -1.91 -1.83 -1.72 -1.64 -1.57 -1.49 -1.42
 -1.38 -1.31 -1.23 -1.19 -1.12 -1.08 -1.01 -0.97 -0.89 -0.86 -0.82 -0.74
 -0.71 -0.67 -0.59 -0.56 -0.52 -0.48 -0.44 -0.37 -0.33 -0.29 -0.26 -0.22
 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.11  0.14  0.18  0.22  0.26  0.33
  0.37  0.41  0.44  0.48  0.56  0.59  0.63  0.67  0.74  0.78  0.82  0.89
  0.93  1.01  1.04  1.12  1.16  1.23  1.27  1.34  1.42  1.49  1.57  1.64
  1.72  1.79  1.87  1.98  2.06  2.17  2.32  2.43  2.62  2.77  2.99  3.22
  3.52  3.82  4.19  4.64  5.35]",0,0.0,7,15,3,36630200200141940
13,Developed Open Space,Developed,2,1,42.11377505514129,-77.93323756983936,426.03156,50266652.09514585,"[-3.48 -3.18 -2.92 -2.69 -2.5  -2.32 -2.17 -2.06 -1.94 -1.83 -1.72 -1.61
 -1.49 -1.42 -1.34 -1.27 -1.16 -1.08 -1.01 -0.93 -0.86 -0.78 -0.74 -0.67
 -0.59 -0.52 -0.44 -0.41 -0.33 -0.26 -0.22 -0.14 -0.07  0.    0.03  0.11
  0.18  0.22  0.29  0.37  0.41  0.48  0.56  0.63  0.71  0.78  0.82  0.89
  0.97  1.04  1.16  1.23  1.31  1.38  1.49  1.57  1.68  1.79  1.91  2.02
  2.13  2.24  2.39  2.54  2.69  2.84  2.99  3.18  3.33  3.52  3.67  3.82
  3.97  4.15  4.3   4.45  4.6   4.75  4.9   5.05  5.16  5.31  5.46  5.61
  5.8   5.95  6.1   6.29  6.44  6.63  6.81  7.    7.22  7.45  7.71  7.97
  8.27  8.61  9.02  9.51 10.18]",0,0.0,7,0,3,36630200200141950
14,Mixed Forest,Forest,2,1,42.11670084793504,-77.92755096013666,440.33267,50266652.17778585,"[-1.61 -1.19 -0.78 -0.44 -0.11  0.26  0.59  0.97  1.42  1.91  2.5   3.14
  3.74  4.3   4.86  5.46  6.1   6.7   7.3   7.82  8.27  8.72  9.1   9.47
  9.77 10.07 10.37 10.6  10.82 11.05 11.27 11.46 11.64 11.83 11.98 12.17
 12.32 12.47 12.62 12.77 12.92 13.03 13.18 13.29 13.44 13.55 13.67 13.82
 13.93 14.04 14.15 14.27 14.38 14.45 14.57 14.68 14.79 14.9  14.98 15.09
 15.2  15.28 15.39 15.5  15.58 15.69 15.76 15.88 15.99 16.06 16.18 16.29
 16.36 16.48 16.59 16.7  16.78 16.89 17.   17.11 17.23 17.34 17.45 17.56
 17.68 17.82 17.94 18.09 18.24 18.39 18.54 18.69 18.87 19.06 19.25 19.47
 19.7  20.   20.33 20.75 21.46]",0,100.0,7,0,3,36630200200141960
15,Deciduous Forest,Forest,2,1,42.11960831190618,-77.9218699640949,463.94226,50266652.26042585,"[-2.06 -1.31 -0.78 -0.37  0.03  0.44  0.86  1.31  1.76  2.17  2.54  2.88
  3.22  3.48  3.78  4.    4.27  4.49  4.68  4.9   5.09  5.31  5.46  5.65
  5.8   5.99  6.14  6.29  6.44  6.59  6.74  6.85  7.    7.15  7.26  7.41
  7.52  7.64  7.75  7.86  7.97  8.09  8.2   8.31  8.39  8.5   8.61  8.69
  8.8   8.91  8.98  9.1   9.21  9.28  9.4   9.51  9.58  9.7   9.81  9.88
 10.   10.11 10.18 10.3  10.41 10.52 10.63 10.75 10.9  11.01 11.12 11.27
 11.38 11.53 11.68 11.83 11.98 12.13 12.32 12.47 12.62 12.77 12.92 13.03
 13.18 13.33 13.48 13.63 13.78 13.93 14.08 14.27 14.49 14.68 14.94 15.17
 15.43 15.69 16.03 16.48 17.34]",0,100.0,7,0,3,36630200200141970
16,Mixed Forest,Forest,2,1,42.14558572600198,-77.87052546131412,446.0069,50266653.0042414,"[-8.05 -7.   -6.44 -5.99 -5.65 -5.35 -5.09 -4.83 -4.6  -4.38 -4.15 -3.93
 -3.74 -3.52 -3.33 -3.18 -2.99 -2.84 -2.69 -2.54 -2.39 -2.24 -2.09 -1.98
 -1.83 -1.72 -1.61 -1.49 -1.38 -1.27 -1.16 -1.08 -0.97 -0.86 -0.78 -0.71
 -0.59 -0.52 -0.44 -0.37 -0.29 -0.22 -0.14 -0.03  0.03  0.11  0.18  0.26
  0.33  0.41  0.48  0.59  0.67  0.74  0.82  0.93  1.01  1.12  1.19  1.31
  1.42  1.49  1.61  1.72  1.83  1.94  2.06  2.17  2.32  2.47  2.62  2.8
  2.99  3.22  3.44  3.7   4.    4.27  4.53  4.79  5.01  5.24  5.46  5.69
  5.91  6.1   6.33  6.55  6.81  7.04  7.34  7.67  8.05  8.5   9.02  9.55
 10.15 10.82 11.42 12.09 13.11]",0,100.0,7,0,3,36630200200142060
17,Cultivated Crops,Planted/Cultivated,2,1,42.14849061491234,-77.86483579815832,444.99478,50266653.0868814,"[-5.16 -4.75 -4.42 -4.12 -3.89 -3.67 -3.48 -3.33 -3.18 -3.03 -2.92 -2.77
 -2.65 -2.54 -2.47 -2.35 -2.28 -2.17 -2.09 -2.02 -1.94 -1.87 -1.79 -1.72
 -1.68 -1.61 -1.53 -1.46 -1.42 -1.34 -1.31 -1.23 -1.19 -1.12 -1.08 -1.04
 -0.97 -0.93 -0.86 -0.82 -0.78 -0.74 -0.67 -0.63 -0.59 -0.56 -0.48 -0.44
 -0.41 -0.37 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.03  0.    0.03  0.07
  0.11  0.18  0.22  0.26  0.29  0.33  0.41  0.44  0.48  0.52  0.59  0.63
  0.67  0.74  0.78  0.82  0.89  0.93  0.97  1.04  1.08  1.16  1.23  1.27
  1.34  1.42  1.49  1.53  1.61  1.72  1.79  1.87  1.98  2.09  2.21  2.32
  2.5   2.69  2.92  3.25  3.89]",0,15.0,7,0,3,36630200200142070
18,Developed Open Space,Developed,2,1,42.15139910849732,-77.85915253524777,449.40494,50266653.1695214,"[-4.12 -3.33 -2.84 -2.5  -2.24 -2.02 -1.83 -1.68 -1.53 -1.42 -1.27 -1.19
 -1.08 -0.97 -0.89 -0.78 -0.71 -0.63 -0.52 -0.44 -0.37 -0.29 -0.22 -0.14
 -0.07  0.    0.07  0.14  0.22  0.29  0.37  0.44  0.52  0.59  0.67  0.78
  0.86  0.97  1.08  1.19  1.27  1.42  1.53  1.64  1.79  1.91  2.02  2.17
  2.28  2.39  2.54  2.62  2.73  2.84  2.95  3.03  3.1   3.22  3.29  3.37
  3.44  3.52  3.55  3.63  3.7   3.78  3.82  3.89  3.93  4.    4.04  4.12
  4.15  4.23  4.27  4.34  4.38  4.45  4.49  4.56  4.6   4.68  4.71  4.79
  4.83  4.9   4.98  5.01  5.09  5.16  5.24  5.31  5.43  5.5   5.61  5.76
  5.91  6.1   6.4   6.81  7.64]",0,0.0,7,42,3,36630200200142080
19,Deciduous Forest,Forest,2,1,42.15430499124596,-77.85347933067251,525.9995,50266653.2521614,"[-1.38 -0.86 -0.44 -0.11  0.18  0.52  0.86  1.23  1.61  1.94  2.32  2.65
  2.95  3.29  3.63  4.04  4.6   5.35  5.99  6.44  6.81  7.22  7.6   7.97
  8.35  8.72  9.06  9.32  9.58  9.81 10.03 10.26 10.45 10.67 10.9  11.12
 11.34 11.53 11.72 11.91 12.09 12.28 12.47 12.66 12.81 12.99 13.14 13.33
 13.48 13.67 13.82 14.   14.15 14.34 14.49 14.64 14.79 14.94 15.09 15.24
 15.35 15.5  15.62 15.76 15.88 16.03 16.18 16.33 16.48 16.63 16.78 16.93
 17.11 17.26 17.41 17.56 17.71 17.9  18.05 18.2  18.35 18.5  18.69 18.87
 19.06 19.25 19.51 19.74 20.   20.26 20.56 20.86 21.16 21.53 21.87 22.21
 22.58 22.92 23.29 23.67 24.19]",0,100.0,7,0,3,36630200200142090
20,Deciduous Forest,Forest,2,1,42.1572153609472,-77.84780470205875,605.5657,50266653.3348034,"[-0.78 -0.41 -0.03  0.33  0.74  1.16  1.64  2.13  2.65  3.22  3.74  4.3
  4.9   5.43  5.91  6.36  6.77  7.15  7.52  7.86  8.16  8.5   8.8   9.1
  9.4   9.7  10.   10.26 10.52 10.78 11.05 11.27 11.49 11.72 11.94 12.17
 12.36 12.58 12.77 12.99 13.18 13.37 13.55 13.78 13.97 14.12 14.3  14.49
 14.68 14.87 15.05 15.2  15.39 15.58 15.73 15.91 16.06 16.25 16.4  16.55
 16.74 16.89 17.04 17.19 17.34 17.49 17.64 17.75 17.9  18.05 18.2  18.31
 18.46 18.61 18.76 18.91 19.06 19.21 19.36 19.51 19.66 19.81 19.96 20.11
 20.3  20.45 20.6  20.78 20.97 21.16 21.35 21.53 21.72 21.95 22.17 22.43
 22.69 22.99 23.37 23.78 24.46]",0,100.0,7,0,3,36630200200142100
21,Developed Open Space,Developed,2,1,42.17213280618904,-77.81886305180939,630.90674,50266653.75632095,"[-5.31 -4.86 -4.45 -4.12 -3.85 -3.59 -3.37 -3.18 -2.99 -2.84 -2.69 -2.58
 -2.47 -2.35 -2.24 -2.13 -2.06 -1.98 -1.87 -1.79 -1.72 -1.64 -1.57 -1.53
 -1.46 -1.38 -1.34 -1.27 -1.19 -1.16 -1.08 -1.04 -0.97 -0.93 -0.86 -0.82
 -0.78 -0.71 -0.67 -0.59 -0.56 -0.52 -0.48 -0.41 -0.37 -0.33 -0.26 -0.22
 -0.18 -0.14 -0.07 -0.03  0.    0.07  0.11  0.14  0.18  0.26  0.29  0.33
  0.41  0.44  0.48  0.52  0.59  0.63  0.71  0.74  0.78  0.86  0.89  0.97
  1.01  1.08  1.12  1.19  1.27  1.31  1.38  1.46  1.49  1.57  1.64  1.72
  1.79  1.91  1.98  2.06  2.17  2.28  2.39  2.5   2.62  2.77  2.92  3.1
  3.33  3.59  3.93  4.42  5.24]",0,0.0,7,0,3,36630200200142150
22,Pasture/Hay,Planted/Cultivated,2,1,42.17802674745609,-77.80756732841691,589.02057,50266653.92160095,"[-4.49 -3.93 -3.44 -3.1  -2.8  -2.58 -2.43 -2.28 -2.13 -2.02 -1.91 -1.83
 -1.72 -1.64 -1.57 -1.46 -1.38 -1.31 -1.23 -1.19 -1.12 -1.04 -0.97 -0.89
 -0.86 -0.78 -0.71 -0.67 -0.59 -0.52 -0.48 -0.41 -0.37 -0.29 -0.26 -0.18
 -0.11 -0.07  0.    0.03  0.11  0.14  0.22  0.26  0.33  0.41  0.44  0.52
  0.56  0.63  0.71  0.74  0.82  0.86  0.93  1.01  1.08  1.12  1.19  1.27
  1.34  1.42  1.49  1.57  1.64  1.72  1.83  1.91  2.02  2.13  2.24  2.35
  2.47  2.58  2.73  2.84  2.99  3.1   3.25  3.37  3.52  3.67  3.78  3.93
  4.08  4.27  4.42  4.6   4.75  4.94  5.16  5.35  5.58  5.84  6.14  6.44
  6.77  7.15  7.52  8.01  8.65]",0,0.0,7,0,3,36630200200142170
23,Deciduous Forest,Forest,2,1,42.1809690725568,-77.80194465109318,643.1504,50266654.00424095,"[-8.84 -8.01 -7.45 -6.92 -6.33 -5.8  -5.43 -5.05 -4.71 -4.42 -4.12 -3.78
 -3.48 -3.18 -2.92 -2.65 -2.43 -2.17 -1.94 -1.76 -1.53 -1.34 -1.16 -0.97
 -0.82 -0.67 -0.52 -0.41 -0.26 -0.11  0.    0.14  0.26  0.41  0.56  0.67
  0.82  0.97  1.12  1.27  1.38  1.53  1.64  1.79  1.91  2.06  2.17  2.28
  2.39  2.5   2.62  2.73  2.84  2.95  3.07  3.18  3.29  3.4   3.52  3.67
  3.78  3.89  4.    4.12  4.23  4.34  4.45  4.56  4.68  4.79  4.9   4.98
  5.09  5.2   5.31  5.43  5.54  5.65  5.76  5.88  5.99  6.14  6.25  6.36
  6.48  6.63  6.74  6.89  7.04  7.19  7.34  7.49  7.67  7.86  8.09  8.35
  8.61  8.95  9.36  9.88 10.6 ]",0,100.0,7,0,3,36630200200142180
24,Shrub/Scrub,Scrubland,2,1,42.18393376385555,-77.79629944574678,523.6655,50266654.08688095,"[-5.46 -5.09 -4.75 -4.45 -4.19 -3.93 -3.74 -3.55 -3.37 -3.22 -3.07 -2.92
 -2.8  -2.69 -2.54 -2.43 -2.32 -2.24 -2.13 -2.02 -1.94 -1.87 -1.76 -1.68
 -1.61 -1.49 -1.42 -1.34 -1.27 -1.19 -1.12 -1.04 -0.97 -0.89 -0.82 -0.74
 -0.67 -0.63 -0.56 -0.48 -0.41 -0.33 -0.26 -0.22 -0.14 -0.07  0.    0.07
  0.11  0.18  0.26  0.33  0.41  0.48  0.52  0.59  0.67  0.74  0.82  0.89
  0.97  1.04  1.12  1.19  1.27  1.38  1.46  1.53  1.64  1.72  1.83  1.91
  2.02  2.13  2.24  2.35  2.47  2.62  2.77  2.92  3.07  3.22  3.4   3.59
  3.82  4.04  4.23  4.49  4.71  4.94  5.2   5.46  5.76  6.1   6.48  6.96
  7.64  8.61  9.66 10.6  11.46]",0,51.0,7,0,3,36630200200142190
25,Deciduous Forest,Forest,2,1,42.19579714024668,-77.77384138136733,621.5281,50266654.41746295,"[-3.48 -2.47 -1.08 -0.14  0.71  2.24  4.3   5.65  6.44  7.15  7.75  8.35
  8.87  9.36  9.81 10.18 10.56 10.9  11.19 11.49 11.76 12.02 12.32 12.62
 12.92 13.26 13.55 13.82 14.04 14.23 14.42 14.6  14.79 14.98 15.17 15.35
 15.58 15.76 15.91 16.1  16.29 16.44 16.59 16.74 16.89 17.   17.15 17.26
 17.41 17.53 17.64 17.75 17.9  18.01 18.12 18.24 18.39 18.5  18.61 18.76
 18.87 19.02 19.14 19.25 19.4  19.51 19.66 19.77 19.89 20.   20.15 20.26
 20.37 20.52 20.63 20.75 20.9  21.01 21.16 21.27 21.42 21.57 21.68 21.83
 21.98 22.13 22.28 22.43 22.62 22.77 22.92 23.11 23.29 23.52 23.71 23.97
 24.23 24.57 24.94 25.47 26.48]",0,100.0,7,0,3,36630200200142230
