,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
10,Mixed Forest,Forest,2,1,42.02940756961432,-75.71152001492044,462.33893,79590445.44866976,"[-3.46 -2.45 -1.67 -1.04 -0.55 -0.14  0.22  0.63  1.04  1.41  1.75  2.08
  2.42  2.75  3.09  3.46  3.83  4.2   4.61  5.02  5.43  5.81  6.18  6.51
  6.92  7.37  7.89  8.41  8.94  9.57 10.2  10.84 11.43 11.92 12.36 12.85
 13.33 13.78 14.19 14.56 14.9  15.23 15.49 15.79 16.05 16.31 16.57 16.8
 17.06 17.28 17.54 17.77 17.99 18.21 18.4  18.59 18.77 18.96 19.14 19.29
 19.48 19.63 19.78 19.93 20.08 20.19 20.34 20.45 20.6  20.71 20.82 20.93
 21.04 21.16 21.27 21.38 21.49 21.6  21.71 21.79 21.9  22.01 22.09 22.2
 22.31 22.42 22.5  22.61 22.72 22.83 22.94 23.06 23.21 23.35 23.5  23.65
 23.84 24.1  24.43 24.96 26.  ]",0,96.0,7,0,3,89260200200275635
11,Evergreen Forest,Forest,2,1,42.03237844378096,-75.70579330319948,397.1791,79590445.53130977,"[-2.98 -2.45 -2.01 -1.63 -1.3  -1.   -0.74 -0.48 -0.22  0.    0.26  0.48
  0.74  1.04  1.37  1.75  2.3   3.12  4.43  5.66  6.66  7.48  8.19  8.79
  9.31  9.79 10.28 10.72 11.1  11.47 11.8  12.1  12.4  12.66 12.96 13.22
 13.52 13.78 14.04 14.34 14.56 14.82 15.05 15.27 15.49 15.72 15.9  16.13
 16.31 16.5  16.69 16.87 17.06 17.24 17.43 17.62 17.77 17.95 18.1  18.29
 18.44 18.59 18.73 18.92 19.07 19.22 19.37 19.52 19.67 19.81 20.   20.15
 20.3  20.45 20.6  20.75 20.9  21.04 21.19 21.38 21.53 21.68 21.86 22.01
 22.2  22.35 22.53 22.72 22.91 23.09 23.32 23.54 23.76 23.99 24.29 24.55
 24.88 25.25 25.7  26.3  27.19]",0,100.0,7,0,3,89260200200275645
12,Deciduous Forest,Forest,2,1,42.03527055291975,-75.70018466685488,453.91687,79590445.61394976,"[-4.28 -2.94 -1.6  -0.55  0.03  0.63  1.3   1.78  2.19  2.53  2.9   3.31
  3.72  4.13  4.47  4.76  4.99  5.25  5.43  5.66  5.88  6.07  6.29  6.48
  6.66  6.85  7.    7.19  7.33  7.48  7.63  7.74  7.89  8.04  8.15  8.27
  8.41  8.53  8.64  8.75  8.86  8.97  9.09  9.2   9.31  9.42  9.5   9.61
  9.72  9.83  9.9  10.02 10.13 10.2  10.31 10.39 10.5  10.61 10.69 10.8
 10.91 10.99 11.1  11.21 11.28 11.4  11.51 11.62 11.73 11.84 11.95 12.07
 12.18 12.29 12.4  12.55 12.66 12.77 12.92 13.03 13.18 13.33 13.48 13.63
 13.78 13.93 14.11 14.3  14.49 14.71 14.93 15.2  15.46 15.72 16.01 16.35
 16.72 17.13 17.62 18.21 19.33]",0,94.0,7,0,3,89260200200275655
13,Mixed Forest,Forest,2,1,42.04112504169924,-75.68885363661903,454.47818,79590445.77924177,"[-3.65 -2.71 -1.97 -1.19 -0.26  0.74  3.8   5.58  8.56  9.42 10.05 10.8
 11.92 13.3  14.3  15.08 15.68 16.13 16.54 16.95 17.36 17.73 18.06 18.36
 18.66 18.92 19.18 19.44 19.7  19.96 20.22 20.49 20.75 21.01 21.23 21.49
 21.75 22.01 22.27 22.5  22.76 22.98 23.21 23.47 23.73 23.95 24.21 24.43
 24.62 24.81 24.99 25.18 25.33 25.48 25.63 25.78 25.92 26.04 26.19 26.3
 26.41 26.52 26.63 26.74 26.86 26.97 27.04 27.15 27.27 27.38 27.49 27.56
 27.68 27.79 27.94 28.05 28.16 28.31 28.46 28.61 28.76 28.94 29.13 29.31
 29.54 29.8  30.06 30.36 30.66 30.95 31.29 31.59 31.89 32.22 32.56 32.93
 33.34 33.82 34.46 35.16 36.17]",0,100.0,7,0,3,89260200200275675
14,Woody Wetlands,Wetlands,2,1,42.044064032062536,-75.68316429726552,432.4528,79590445.86190176,"[-4.09 -3.68 -3.35 -3.09 -2.9  -2.71 -2.53 -2.38 -2.27 -2.12 -2.01 -1.9
 -1.78 -1.67 -1.6  -1.49 -1.41 -1.3  -1.22 -1.11 -1.04 -0.96 -0.89 -0.81
 -0.7  -0.63 -0.55 -0.48 -0.4  -0.33 -0.26 -0.18 -0.11 -0.03  0.03  0.11
  0.18  0.26  0.37  0.44  0.52  0.59  0.67  0.74  0.81  0.93  1.    1.08
  1.19  1.3   1.37  1.49  1.6   1.71  1.86  1.97  2.12  2.3   2.49  2.71
  2.94  3.24  3.61  3.98  4.39  4.8   5.21  5.66  6.07  6.44  6.85  7.19
  7.56  7.93  8.3   8.64  9.01  9.35  9.72 10.05 10.39 10.76 11.1  11.43
 11.77 12.1  12.4  12.74 13.03 13.37 13.74 14.08 14.45 14.82 15.23 15.6
 15.98 16.39 16.87 17.43 18.25]",6,56.0,7,0,3,89260200200275685
15,Deciduous Forest,Forest,2,1,42.046934204196745,-75.6775771384607,514.8523,79590445.94456176,"[-3.42 -2.23 -1.26 -0.59 -0.11  0.37  0.93  1.63  2.45  3.27  4.24  4.91
  5.43  5.84  6.22  6.59  6.89  7.19  7.48  7.78  8.12  8.45  8.82  9.2
  9.53  9.83 10.05 10.31 10.54 10.76 10.95 11.17 11.36 11.58 11.77 11.92
 12.1  12.29 12.44 12.62 12.77 12.96 13.15 13.3  13.44 13.63 13.78 13.93
 14.08 14.23 14.38 14.52 14.64 14.75 14.9  15.01 15.12 15.23 15.34 15.46
 15.57 15.64 15.75 15.87 15.98 16.05 16.16 16.28 16.35 16.46 16.57 16.69
 16.8  16.91 17.02 17.13 17.28 17.39 17.51 17.62 17.77 17.88 17.99 18.1
 18.21 18.32 18.47 18.59 18.7  18.85 19.   19.14 19.29 19.48 19.67 19.85
 20.08 20.34 20.63 21.04 22.01]",0,96.0,7,0,3,89260200200275695
16,Deciduous Forest,Forest,2,1,42.04990058241734,-75.67184104313179,446.4129,79590446.02720532,"[-2.86 -1.78 -0.67  0.18  1.08  2.01  2.71  3.24  3.61  3.91  4.2   4.43
  4.69  4.91  5.14  5.36  5.58  5.81  5.99  6.22  6.4   6.63  6.81  7.
  7.19  7.37  7.6   7.78  8.    8.19  8.41  8.64  8.86  9.12  9.35  9.57
  9.79 10.02 10.24 10.46 10.65 10.87 11.1  11.32 11.54 11.77 11.95 12.18
 12.36 12.59 12.77 12.96 13.11 13.3  13.48 13.63 13.82 13.97 14.11 14.26
 14.41 14.56 14.71 14.86 15.01 15.16 15.31 15.42 15.57 15.72 15.83 15.98
 16.13 16.24 16.39 16.5  16.65 16.8  16.91 17.02 17.17 17.28 17.43 17.54
 17.69 17.8  17.95 18.06 18.21 18.36 18.51 18.7  18.85 19.03 19.22 19.44
 19.7  20.   20.45 21.12 22.24]",0,100.0,7,0,3,89260200200275705
17,Deciduous Forest,Forest,2,1,42.052807061678266,-75.6661970543061,472.2759,79590446.10984531,"[-4.24 -3.2  -2.27 -1.34 -0.55  0.11  0.81  1.6   2.3   2.98  3.61  4.13
  4.5   4.88  5.25  5.58  5.92  6.25  6.59  6.89  7.19  7.45  7.71  7.97
  8.19  8.45  8.71  8.97  9.23  9.5   9.76 10.02 10.28 10.5  10.69 10.91
 11.1  11.28 11.47 11.66 11.8  11.99 12.14 12.33 12.48 12.62 12.81 12.96
 13.11 13.3  13.44 13.63 13.82 13.97 14.15 14.34 14.52 14.67 14.82 14.97
 15.12 15.27 15.42 15.53 15.68 15.79 15.9  16.01 16.16 16.28 16.39 16.5
 16.65 16.76 16.91 17.02 17.17 17.32 17.47 17.62 17.77 17.91 18.06 18.21
 18.36 18.51 18.66 18.81 19.   19.14 19.33 19.52 19.7  19.89 20.11 20.37
 20.63 20.9  21.27 21.79 22.8 ]",0,99.0,7,0,3,89260200200275715
18,Deciduous Forest,Forest,2,1,42.05578403838405,-75.66044609702539,390.6567,79590446.19248532,"[-5.25 -4.2  -2.86 -1.56 -0.63  0.22  1.22  3.05  4.35  6.18  7.67  8.6
  9.42 10.2  11.13 12.07 12.81 13.48 14.11 14.64 15.08 15.53 15.9  16.31
 16.65 16.98 17.32 17.62 17.95 18.25 18.51 18.81 19.07 19.29 19.55 19.81
 20.04 20.3  20.6  20.86 21.12 21.38 21.6  21.86 22.09 22.31 22.53 22.76
 22.94 23.17 23.39 23.61 23.84 24.02 24.25 24.43 24.62 24.81 24.96 25.14
 25.29 25.44 25.63 25.78 25.92 26.07 26.22 26.37 26.52 26.67 26.82 26.97
 27.12 27.27 27.41 27.56 27.71 27.86 28.05 28.2  28.38 28.53 28.72 28.91
 29.13 29.35 29.58 29.84 30.13 30.43 30.73 31.1  31.62 32.3  33.   33.67
 34.27 34.87 35.5  36.17 37.36]",0,99.0,7,0,3,89260200200275725
19,Mixed Forest,Forest,2,1,42.0587340872955,-75.65473810563654,353.1942,79590446.27512531,"[-3.94 -2.83 -1.67 -0.7   0.    0.7   1.49  2.38  3.35  4.17  4.91  5.55
  6.4   7.48  8.27  8.79  9.31  9.83 10.39 10.91 11.43 12.03 12.59 13.15
 13.7  14.34 14.9  15.42 15.83 16.16 16.54 16.83 17.17 17.47 17.73 18.03
 18.32 18.59 18.85 19.11 19.37 19.63 19.85 20.08 20.3  20.52 20.71 20.9
 21.08 21.27 21.45 21.64 21.83 21.98 22.16 22.31 22.46 22.65 22.76 22.91
 23.06 23.17 23.28 23.39 23.5  23.61 23.69 23.8  23.88 23.99 24.06 24.17
 24.25 24.36 24.43 24.55 24.66 24.73 24.84 24.96 25.07 25.18 25.33 25.44
 25.59 25.74 25.92 26.11 26.3  26.52 26.74 27.01 27.27 27.53 27.75 28.01
 28.27 28.57 28.94 29.43 30.51]",0,100.0,7,0,3,89260200200275735
20,Mixed Forest,Forest,2,1,42.06164778220876,-75.64908321284041,371.08768,79590446.35776532,"[-7.93 -6.89 -5.81 -4.5  -2.75 -1.63 -0.85 -0.26  0.29  0.89  1.45  2.01
  2.71  3.72  4.76  5.77  6.59  7.78  8.64  9.23  9.76 10.24 10.72 11.17
 11.62 11.99 12.33 12.62 12.89 13.15 13.33 13.56 13.74 13.93 14.11 14.3
 14.45 14.64 14.82 14.97 15.16 15.31 15.49 15.64 15.83 15.98 16.16 16.31
 16.46 16.61 16.76 16.91 17.02 17.17 17.32 17.43 17.54 17.69 17.8  17.91
 18.03 18.14 18.25 18.36 18.47 18.59 18.7  18.81 18.92 19.03 19.14 19.26
 19.37 19.48 19.59 19.7  19.81 19.93 20.04 20.19 20.3  20.45 20.56 20.71
 20.82 20.97 21.08 21.23 21.38 21.49 21.64 21.79 21.94 22.12 22.31 22.5
 22.76 23.06 23.47 24.02 25.03]",0,86.0,7,0,3,89260200200275745
21,Pasture/Hay,Planted/Cultivated,2,1,42.06492592994051,-75.6427405018569,270.3504,79590446.44866931,"[-5.81 -4.84 -4.32 -3.94 -3.65 -3.42 -3.2  -2.98 -2.83 -2.68 -2.53 -2.42
 -2.27 -2.19 -2.08 -2.01 -1.9  -1.82 -1.75 -1.67 -1.6  -1.52 -1.49 -1.41
 -1.34 -1.3  -1.22 -1.19 -1.11 -1.08 -1.   -0.96 -0.93 -0.85 -0.81 -0.78
 -0.74 -0.67 -0.63 -0.59 -0.55 -0.48 -0.44 -0.4  -0.37 -0.33 -0.29 -0.22
 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.07  0.11  0.14  0.18  0.22  0.26
  0.33  0.37  0.4   0.44  0.48  0.52  0.59  0.63  0.67  0.7   0.78  0.81
  0.85  0.89  0.96  1.    1.04  1.11  1.15  1.22  1.26  1.34  1.37  1.45
  1.52  1.56  1.63  1.71  1.78  1.86  1.97  2.04  2.16  2.27  2.42  2.57
  2.75  3.01  3.35  3.87  4.84]",0,0.0,7,0,3,89260200200275755
22,Mixed Forest,Forest,2,1,42.07105341188718,-75.63081558089992,271.59662,79590446.62221332,"[-3.39 -2.16 -1.15 -0.07  1.    1.93  2.64  3.31  4.2   5.02  5.77  6.78
  7.63  8.23  8.75  9.31  9.83 10.31 10.69 11.02 11.32 11.62 11.88 12.14
 12.4  12.62 12.89 13.11 13.3  13.52 13.7  13.89 14.08 14.23 14.38 14.52
 14.67 14.82 14.97 15.08 15.23 15.38 15.53 15.68 15.83 15.94 16.09 16.2
 16.31 16.46 16.57 16.69 16.8  16.87 16.98 17.1  17.21 17.32 17.39 17.51
 17.62 17.73 17.84 17.91 18.03 18.14 18.25 18.36 18.47 18.62 18.73 18.85
 18.96 19.07 19.18 19.33 19.44 19.55 19.67 19.81 19.93 20.08 20.22 20.37
 20.56 20.75 20.97 21.19 21.45 21.71 21.98 22.24 22.53 22.87 23.28 23.8
 24.36 25.07 26.04 27.08 28.16]",0,100.0,7,0,3,89260200200275775
23,Mixed Forest,Forest,2,1,42.07393068002924,-75.6252035441707,339.66992,79590446.70485331,"[-3.27 -2.94 -2.68 -2.49 -2.3  -2.16 -2.01 -1.9  -1.75 -1.67 -1.56 -1.45
 -1.37 -1.3  -1.19 -1.11 -1.04 -0.96 -0.89 -0.81 -0.74 -0.7  -0.63 -0.55
 -0.48 -0.4  -0.37 -0.29 -0.22 -0.18 -0.11 -0.03  0.    0.07  0.14  0.18
  0.26  0.33  0.4   0.44  0.52  0.59  0.67  0.74  0.78  0.85  0.93  1.
  1.08  1.19  1.26  1.34  1.41  1.52  1.6   1.71  1.82  1.93  2.04  2.16
  2.3   2.45  2.6   2.75  2.94  3.09  3.31  3.5   3.68  3.91  4.13  4.35
  4.58  4.8   5.06  5.29  5.55  5.77  6.03  6.25  6.51  6.74  7.    7.22
  7.48  7.74  8.    8.3   8.56  8.9   9.23  9.61  9.98 10.39 10.84 11.28
 11.77 12.25 12.77 13.37 14.11]",0,0.0,7,0,3,89260200200275785
24,Mixed Forest,Forest,2,1,42.07684525832428,-75.61953619233782,351.00137,79590446.78750731,"[-2.42 -1.41 -0.7  -0.18  0.37  0.89  1.49  2.34  3.24  3.91  4.5   5.02
  5.47  5.84  6.25  6.63  7.04  7.45  7.82  8.19  8.53  8.86  9.12  9.38
  9.64  9.83 10.05 10.24 10.43 10.61 10.8  10.99 11.17 11.36 11.51 11.69
 11.84 11.99 12.1  12.25 12.4  12.51 12.66 12.77 12.92 13.03 13.18 13.3
 13.44 13.56 13.7  13.82 13.93 14.08 14.19 14.3  14.41 14.56 14.67 14.79
 14.9  15.05 15.16 15.27 15.38 15.49 15.64 15.75 15.87 15.98 16.13 16.24
 16.35 16.5  16.61 16.76 16.91 17.02 17.21 17.36 17.51 17.69 17.88 18.06
 18.25 18.44 18.62 18.85 19.03 19.22 19.44 19.63 19.85 20.08 20.34 20.6
 20.9  21.27 21.71 22.27 23.28]",0,67.0,7,0,3,89260200200275795
25,Mixed Forest,Forest,2,1,42.07973624889074,-75.61390498438013,396.68716,79590446.87016732,"[-5.21 -4.09 -3.27 -2.6  -2.08 -1.67 -1.3  -1.   -0.7  -0.44 -0.22  0.
  0.22  0.44  0.7   1.    1.3   1.6   1.86  2.16  2.42  2.71  2.98  3.27
  3.53  3.8   4.06  4.35  4.65  4.91  5.17  5.43  5.66  5.84  6.03  6.22
  6.4   6.59  6.74  6.92  7.07  7.26  7.41  7.6   7.74  7.93  8.08  8.23
  8.38  8.56  8.71  8.86  8.97  9.12  9.27  9.42  9.57  9.72  9.9  10.05
 10.2  10.35 10.54 10.69 10.84 11.02 11.17 11.32 11.51 11.66 11.84 12.03
 12.18 12.36 12.51 12.7  12.89 13.03 13.22 13.37 13.56 13.74 13.93 14.08
 14.26 14.45 14.64 14.79 14.97 15.16 15.38 15.57 15.79 16.01 16.28 16.54
 16.8  17.13 17.58 18.21 19.41]",0,93.0,7,0,3,89260200200275805
26,Deciduous Forest,Forest,2,1,42.08291256775444,-75.6077121700332,448.55908,79590446.96109292,"[-2.04 -1.11 -0.55 -0.11  0.29  0.74  1.15  1.6   1.97  2.34  2.68  2.98
  3.24  3.46  3.68  3.87  4.06  4.24  4.39  4.54  4.73  4.88  5.02  5.14
  5.29  5.43  5.55  5.66  5.81  5.92  5.99  6.1   6.22  6.33  6.4   6.48
  6.59  6.66  6.74  6.85  6.92  7.    7.07  7.15  7.22  7.3   7.37  7.45
  7.52  7.6   7.67  7.74  7.82  7.89  7.97  8.04  8.12  8.19  8.27  8.34
  8.41  8.49  8.56  8.64  8.71  8.75  8.82  8.9   8.97  9.05  9.12  9.2
  9.27  9.35  9.42  9.5   9.57  9.64  9.76  9.83  9.9   9.98 10.09 10.17
 10.28 10.35 10.46 10.58 10.69 10.8  10.91 11.06 11.21 11.4  11.58 11.8
 12.07 12.36 12.77 13.26 14.08]",0,99.0,7,0,3,89260200200275815
