,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
10,Evergreen Forest,Forest,2,1,42.46539117389311,-77.82214324645712,471.65033,75511268.286208,"[-2.24 -2.13 -1.98 -1.83 -1.68 -1.53 -1.42 -1.27 -1.12 -0.97 -0.86 -0.74
 -0.63 -0.52 -0.41 -0.33 -0.22 -0.14 -0.07  0.03  0.11  0.22  0.29  0.41
  0.48  0.59  0.71  0.82  0.93  1.04  1.19  1.3   1.42  1.49  1.6   1.72
  1.79  1.87  1.98  2.05  2.13  2.2   2.24  2.32  2.39  2.46  2.5   2.58
  2.65  2.69  2.76  2.84  2.88  2.95  2.99  3.06  3.14  3.21  3.25  3.33
  3.4   3.48  3.51  3.59  3.66  3.74  3.81  3.85  3.92  4.    4.07  4.15
  4.22  4.26  4.34  4.41  4.49  4.56  4.64  4.71  4.79  4.86  4.93  5.01
  5.12  5.2   5.27  5.38  5.5   5.57  5.68  5.8   5.91  6.02  6.13  6.24
  6.36  6.51  6.62  6.77  6.92]",0,82.0,7,0,3,81940200200278018
11,Deciduous Forest,Forest,2,1,42.49448212642792,-77.76495562848233,455.55695,75511269.11266355,"[-3.48 -3.25 -3.06 -2.88 -2.69 -2.54 -2.39 -2.28 -2.13 -2.02 -1.9  -1.79
 -1.72 -1.64 -1.53 -1.45 -1.38 -1.34 -1.27 -1.19 -1.12 -1.08 -1.01 -0.97
 -0.89 -0.86 -0.78 -0.74 -0.67 -0.63 -0.59 -0.52 -0.48 -0.44 -0.37 -0.33
 -0.29 -0.22 -0.18 -0.14 -0.07 -0.03  0.    0.07  0.11  0.14  0.22  0.26
  0.29  0.33  0.41  0.44  0.52  0.56  0.59  0.67  0.71  0.78  0.82  0.89
  0.93  1.01  1.04  1.12  1.16  1.23  1.27  1.34  1.42  1.45  1.53  1.6
  1.64  1.72  1.79  1.87  1.9   1.98  2.05  2.13  2.2   2.28  2.35  2.43
  2.54  2.61  2.73  2.84  2.95  3.1   3.25  3.4   3.55  3.74  3.89  4.07
  4.22  4.41  4.6   4.79  5.01]",0,74.0,7,0,3,81940200200278118
12,Pasture/Hay,Planted/Cultivated,2,1,42.497382808890976,-77.7592438139486,471.45786,75511269.19530354,"[-3.62 -3.44 -3.29 -3.14 -2.99 -2.88 -2.73 -2.61 -2.46 -2.35 -2.24 -2.13
 -2.02 -1.9  -1.83 -1.72 -1.64 -1.57 -1.49 -1.42 -1.34 -1.27 -1.23 -1.16
 -1.12 -1.04 -1.01 -0.97 -0.89 -0.86 -0.82 -0.78 -0.74 -0.71 -0.67 -0.63
 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18
 -0.14 -0.11 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22
  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63
  0.67  0.71  0.74  0.78  0.82  0.86  0.93  0.97  1.01  1.04  1.12  1.16
  1.19  1.27  1.3   1.38  1.42  1.49  1.53  1.6   1.68  1.75  1.87  1.94
  2.05  2.2   2.35  2.58  2.91]",0,28.0,7,0,3,81940200200278128
13,Mixed Forest,Forest,2,1,42.50900730561312,-77.73630065909838,355.9857,75511269.52586354,"[-5.23 -4.86 -4.6  -4.37 -4.15 -4.   -3.81 -3.63 -3.48 -3.29 -3.14 -2.99
 -2.84 -2.69 -2.54 -2.39 -2.28 -2.17 -2.05 -1.9  -1.79 -1.68 -1.57 -1.45
 -1.34 -1.27 -1.16 -1.04 -0.97 -0.86 -0.78 -0.71 -0.59 -0.52 -0.44 -0.37
 -0.29 -0.22 -0.14 -0.07  0.    0.07  0.14  0.22  0.29  0.37  0.44  0.52
  0.63  0.71  0.78  0.86  0.97  1.04  1.12  1.23  1.34  1.42  1.53  1.64
  1.75  1.87  1.98  2.13  2.28  2.43  2.61  2.8   3.03  3.29  3.51  3.74
  4.    4.19  4.41  4.64  4.82  5.05  5.23  5.42  5.65  5.87  6.13  6.39
  6.73  7.03  7.33  7.59  7.85  8.08  8.34  8.57  8.79  9.01  9.24  9.54
  9.84 10.14 10.44 10.74 11.11]",0,70.0,7,0,3,81940200200278168
14,Deciduous Forest,Forest,2,1,42.51482183542513,-77.72481590056786,292.85876,75511269.69114356,"[-1.83 -1.68 -1.57 -1.45 -1.34 -1.23 -1.16 -1.08 -1.01 -0.93 -0.86 -0.82
 -0.74 -0.71 -0.63 -0.59 -0.56 -0.52 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26
 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18
  0.22  0.26  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.63  0.67  0.71
  0.74  0.82  0.86  0.89  0.97  1.01  1.04  1.12  1.16  1.19  1.27  1.3
  1.38  1.42  1.45  1.53  1.57  1.6   1.68  1.72  1.75  1.79  1.87  1.9
  1.94  2.02  2.05  2.09  2.13  2.2   2.24  2.28  2.35  2.39  2.43  2.5
  2.54  2.61  2.65  2.73  2.76  2.84  2.91  2.99  3.06  3.14  3.21  3.29
  3.4   3.48  3.59  3.74  3.89]",0,100.0,7,0,3,81940200200278188
15,Deciduous Forest,Forest,2,1,42.52353966260807,-77.70757469948782,203.19952,75511269.9391191,"[-3.21 -2.91 -2.65 -2.43 -2.24 -2.09 -1.98 -1.83 -1.75 -1.64 -1.57 -1.49
 -1.42 -1.34 -1.27 -1.23 -1.16 -1.12 -1.04 -1.01 -0.97 -0.89 -0.86 -0.82
 -0.78 -0.74 -0.71 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37
 -0.33 -0.29 -0.26 -0.22 -0.18 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03
  0.07  0.07  0.11  0.14  0.18  0.22  0.26  0.29  0.33  0.37  0.41  0.44
  0.48  0.52  0.52  0.56  0.63  0.67  0.71  0.74  0.78  0.82  0.86  0.89
  0.93  1.01  1.04  1.08  1.12  1.19  1.23  1.3   1.34  1.42  1.49  1.53
  1.6   1.68  1.75  1.83  1.94  2.02  2.13  2.24  2.39  2.5   2.65  2.84
  2.99  3.21  3.44  3.66  4.  ]",0,100.0,7,0,3,81940200200278218
16,Deciduous Forest,Forest,2,1,42.52934276891246,-77.69611148541779,200.37872,75511270.1043991,"[-2.88 -2.61 -2.35 -2.17 -1.98 -1.83 -1.72 -1.57 -1.49 -1.38 -1.3  -1.19
 -1.12 -1.04 -0.97 -0.93 -0.86 -0.78 -0.74 -0.67 -0.63 -0.56 -0.52 -0.48
 -0.41 -0.37 -0.33 -0.26 -0.22 -0.18 -0.14 -0.07 -0.03  0.    0.03  0.11
  0.14  0.18  0.22  0.29  0.33  0.37  0.44  0.48  0.52  0.59  0.63  0.71
  0.74  0.82  0.86  0.93  1.01  1.04  1.12  1.19  1.27  1.34  1.42  1.49
  1.57  1.64  1.72  1.79  1.9   1.98  2.09  2.17  2.28  2.39  2.5   2.65
  2.76  2.88  3.03  3.18  3.29  3.44  3.59  3.7   3.85  4.    4.15  4.3
  4.49  4.64  4.82  5.05  5.27  5.61  6.06  6.47  6.77  7.03  7.26  7.44
  7.67  7.85  8.08  8.3   8.57]",0,95.0,7,0,3,81940200200278238
17,Pasture/Hay,Planted/Cultivated,2,1,42.5351354998424,-77.6846923857924,250.00789,75511270.2696791,"[-3.1  -2.84 -2.61 -2.43 -2.28 -2.13 -1.98 -1.87 -1.75 -1.68 -1.57 -1.49
 -1.42 -1.34 -1.3  -1.23 -1.19 -1.12 -1.08 -1.04 -0.97 -0.93 -0.89 -0.86
 -0.82 -0.78 -0.74 -0.71 -0.67 -0.63 -0.59 -0.56 -0.56 -0.52 -0.48 -0.44
 -0.41 -0.41 -0.37 -0.33 -0.29 -0.26 -0.26 -0.22 -0.18 -0.14 -0.14 -0.11
 -0.07 -0.07 -0.03  0.    0.03  0.03  0.07  0.11  0.14  0.14  0.18  0.22
  0.26  0.26  0.29  0.33  0.37  0.37  0.41  0.44  0.48  0.52  0.52  0.56
  0.59  0.63  0.67  0.71  0.74  0.78  0.82  0.86  0.89  0.93  0.97  1.01
  1.08  1.12  1.16  1.23  1.27  1.34  1.42  1.49  1.57  1.64  1.75  1.87
  1.98  2.13  2.32  2.5   2.8 ]",0,81.0,7,0,3,81940200200278258
18,Deciduous Forest,Forest,2,1,42.54093249203306,-77.67325343168767,240.00589,75511270.4349591,"[-3.85 -3.66 -3.44 -3.25 -3.03 -2.84 -2.65 -2.47 -2.32 -2.13 -1.98 -1.83
 -1.68 -1.53 -1.38 -1.23 -1.08 -0.93 -0.78 -0.67 -0.52 -0.41 -0.29 -0.14
 -0.03  0.07  0.18  0.29  0.44  0.56  0.71  0.82  0.97  1.12  1.27  1.42
  1.57  1.68  1.83  1.94  2.05  2.17  2.32  2.43  2.54  2.65  2.76  2.88
  2.99  3.1   3.21  3.29  3.4   3.51  3.59  3.7   3.78  3.85  3.92  4.04
  4.11  4.19  4.26  4.34  4.41  4.52  4.6   4.67  4.79  4.86  4.97  5.05
  5.16  5.27  5.38  5.5   5.61  5.72  5.83  5.95  6.02  6.13  6.25  6.36
  6.43  6.54  6.66  6.77  6.88  6.99  7.11  7.22  7.33  7.48  7.59  7.74
  7.89  8.04  8.23  8.42  8.68]",0,84.0,7,0,3,81940200200278278
19,Mixed Forest,Forest,2,1,42.54382586525519,-77.66753539939646,256.16296,75511270.5175991,"[-4.15 -3.78 -3.44 -3.06 -2.76 -2.47 -2.2  -1.9  -1.64 -1.42 -1.16 -0.97
 -0.74 -0.56 -0.37 -0.22 -0.03  0.11  0.29  0.48  0.63  0.82  0.97  1.16
  1.3   1.45  1.6   1.75  1.9   2.02  2.17  2.32  2.47  2.61  2.76  2.95
  3.18  3.4   3.66  4.04  4.52  5.2   6.66  7.7   8.49  9.28 10.06 10.89
 11.71 12.57 13.43 14.22 14.82 15.41 15.98 16.43 16.8  17.14 17.44 17.7
 18.   18.26 18.52 18.78 19.04 19.31 19.57 19.83 20.06 20.28 20.54 20.77
 20.99 21.22 21.44 21.63 21.81 21.96 22.15 22.3  22.45 22.6  22.71 22.86
 23.01 23.16 23.31 23.46 23.65 23.8  23.99 24.13 24.32 24.51 24.7  24.88
 25.11 25.33 25.59 25.93 26.38]",0,100.0,7,0,3,81940200200278288
20,Cultivated Crops,Planted/Cultivated,2,1,42.56698495851486,-77.62187612251863,511.8595,75511271.1787747,"[-3.36 -3.14 -2.91 -2.73 -2.58 -2.43 -2.31 -2.2  -2.09 -1.98 -1.87 -1.79
 -1.72 -1.64 -1.57 -1.49 -1.42 -1.34 -1.27 -1.23 -1.15 -1.12 -1.04 -1.01
 -0.97 -0.89 -0.86 -0.82 -0.78 -0.71 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48
 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07 -0.07
 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.29  0.33  0.37
  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.71  0.74  0.82  0.86
  0.89  0.93  1.01  1.04  1.08  1.15  1.19  1.27  1.3   1.38  1.42  1.49
  1.57  1.6   1.68  1.75  1.83  1.9   1.98  2.09  2.17  2.28  2.39  2.5
  2.65  2.84  3.03  3.29  3.62]",0,7.0,7,0,3,81940200200278368
21,Deciduous Forest,Forest,2,1,42.60465565190643,-77.5473000795732,479.0417,75511272.2531502,"[-1.6  -1.19 -0.78 -0.37  0.    0.37  0.78  1.19  1.64  2.09  2.46  2.84
  3.21  3.51  3.81  4.04  4.26  4.49  4.75  5.01  5.31  5.68  6.24  7.03
  7.67  8.53 11.18 12.31 13.17 14.18 15.34 16.65 17.25 17.66 18.14 18.71
 19.3  19.75 20.16 20.5  20.76 21.03 21.25 21.47 21.7  21.92 22.15 22.41
 22.67 23.01 23.27 23.53 23.76 23.98 24.21 24.39 24.58 24.8  24.99 25.22
 25.44 25.7  25.96 26.26 26.56 26.79 27.01 27.2  27.39 27.57 27.72 27.87
 28.02 28.17 28.32 28.43 28.58 28.73 28.88 29.03 29.18 29.37 29.52 29.71
 29.86 30.04 30.27 30.45 30.72 30.98 31.24 31.54 31.8  32.06 32.33 32.63
 32.92 33.3  33.67 34.08 34.5 ]",0,95.0,7,0,3,81940200200278498
22,Deciduous Forest,Forest,2,1,42.6252016506452,-77.50654320358561,513.9808,75511272.8399292,"[-1.9  -1.57 -1.27 -0.97 -0.67 -0.41 -0.18  0.03  0.22  0.48  0.74  1.08
  1.45  1.79  2.09  2.35  2.61  2.91  3.21  3.62  4.19  4.97  5.72  6.81
  7.59  8.15  8.6   8.94  9.27  9.57  9.91 10.32 10.81 11.18 11.52 11.86
 12.16 12.49 12.83 13.13 13.39 13.65 13.88 14.1  14.33 14.55 14.81 15.07
 15.34 15.6  15.86 16.08 16.27 16.5  16.68 16.87 17.06 17.24 17.47 17.66
 17.84 17.99 18.18 18.33 18.48 18.63 18.78 18.93 19.08 19.23 19.38 19.56
 19.71 19.9  20.09 20.24 20.43 20.57 20.72 20.91 21.06 21.21 21.36 21.55
 21.7  21.85 22.03 22.18 22.33 22.48 22.63 22.78 22.93 23.08 23.23 23.38
 23.53 23.72 23.9  24.13 24.54]",0,100.0,7,0,3,81940200200278568
23,Deciduous Forest,Forest,2,1,42.62808145228973,-77.50082890886432,566.1559,75511272.9225892,"[-3.06 -2.69 -2.35 -1.98 -1.64 -1.23 -0.89 -0.56 -0.26  0.    0.29  0.59
  0.89  1.23  1.6   1.98  2.31  2.61  2.91  3.21  3.55  3.96  4.45  4.93
  5.46  5.98  6.47  6.92  7.37  7.81  8.38  9.39 10.47 11.07 11.48 11.86
 12.27 12.72 13.13 13.43 13.69 13.95 14.18 14.44 14.7  14.96 15.3  15.6
 15.9  16.16 16.42 16.68 16.94 17.17 17.43 17.66 17.88 18.07 18.25 18.44
 18.59 18.78 18.93 19.11 19.26 19.41 19.56 19.75 19.9  20.05 20.24 20.39
 20.54 20.69 20.84 20.95 21.1  21.21 21.32 21.43 21.55 21.66 21.77 21.88
 22.   22.11 22.22 22.33 22.44 22.56 22.71 22.82 22.97 23.12 23.27 23.42
 23.64 23.87 24.17 24.61 25.18]",0,100.0,7,0,3,81940200200278578
24,Deciduous Forest,Forest,2,1,42.63385346953664,-77.48935242082034,582.41895,75511273.0878698,"[-1.68 -1.45 -1.19 -1.01 -0.78 -0.56 -0.37 -0.18  0.    0.22  0.41  0.59
  0.82  1.04  1.3   1.57  1.9   2.31  2.95  3.92  4.75  5.35  5.91  6.51
  7.14  7.81  8.41  8.94  9.46  9.99 10.43 10.81 11.15 11.44 11.74 12.01
 12.3  12.57 12.87 13.17 13.46 13.76 14.03 14.33 14.59 14.81 15.04 15.26
 15.49 15.71 15.9  16.12 16.31 16.53 16.72 16.91 17.09 17.28 17.47 17.66
 17.81 17.99 18.14 18.33 18.48 18.67 18.82 18.97 19.15 19.3  19.45 19.64
 19.79 19.94 20.12 20.27 20.42 20.61 20.76 20.91 21.1  21.25 21.4  21.58
 21.73 21.88 22.03 22.18 22.37 22.52 22.71 22.86 23.04 23.27 23.45 23.68
 23.94 24.2  24.54 24.91 25.4 ]",0,55.0,7,0,3,81940200200278598
25,Deciduous Forest,Forest,2,1,42.63703525469572,-77.483015036075,552.9877,75511273.1787738,"[-14.1  -13.69 -13.28 -12.87 -12.42 -11.93 -11.37 -10.62  -8.94  -7.63
  -6.36  -4.78  -3.1   -1.27  -0.63  -0.03   0.52   1.04   1.53   1.98
   2.5    3.25   4.15   4.82   5.23   5.57   5.83   6.06   6.24   6.43
   6.58   6.77   6.92   7.07   7.22   7.37   7.48   7.63   7.74   7.89
   8.     8.15   8.26   8.38   8.53   8.64   8.79   8.9    9.05   9.16
   9.27   9.42   9.54   9.65   9.76   9.87   9.95  10.06  10.17  10.25
  10.36  10.43  10.55  10.62  10.73  10.81  10.92  11.    11.11  11.22
  11.29  11.41  11.52  11.63  11.74  11.82  11.93  12.04  12.16  12.27
  12.38  12.45  12.57  12.68  12.79  12.87  12.98  13.09  13.2   13.32
  13.43  13.58  13.69  13.88  14.03  14.25  14.48  14.74  15.07  15.45
  15.93]",0,79.0,7,0,3,81940200200278608
