,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,shot_number
109450,5,2,42.222411371437396,-74.02752415655452,552.69507,54515658.70634425,"[-2.17 -1.31 -0.44  0.26  1.04  1.76  2.35  2.95  3.55  4.11  4.56  4.98
  5.35  5.69  6.02  6.32  6.66  6.96  7.3   7.6   7.9   8.16  8.38  8.61
  8.8   8.98  9.17  9.36  9.51  9.69  9.84  9.99 10.18 10.33 10.48 10.63
 10.78 10.93 11.04 11.19 11.34 11.45 11.6  11.72 11.83 11.94 12.09 12.2
 12.32 12.43 12.54 12.61 12.73 12.84 12.95 13.03 13.14 13.21 13.33 13.44
 13.51 13.63 13.7  13.81 13.93 14.   14.11 14.23 14.3  14.41 14.49 14.6
 14.67 14.79 14.86 14.94 15.05 15.12 15.2  15.31 15.39 15.5  15.57 15.69
 15.76 15.87 15.99 16.1  16.25 16.36 16.51 16.66 16.85 17.03 17.22 17.41
 17.67 17.97 18.38 18.94 19.84]",0,100.0,44260500200277228
109460,5,2,42.22534303057028,-74.02178970718082,388.47357,54515658.78898425,"[-2.24 -1.46 -0.71  0.    0.74  1.49  2.32  2.99  3.63  4.23  4.79  5.28
  5.8   6.51  7.3   7.93  8.5   9.06  9.62 10.14 10.59 11.   11.38 11.72
 12.05 12.35 12.69 12.99 13.33 13.66 14.   14.3  14.56 14.82 15.05 15.31
 15.54 15.76 15.98 16.21 16.4  16.62 16.81 17.   17.18 17.33 17.52 17.67
 17.82 17.93 18.08 18.19 18.31 18.42 18.53 18.64 18.76 18.87 18.94 19.06
 19.13 19.24 19.36 19.43 19.54 19.62 19.73 19.8  19.92 19.99 20.1  20.18
 20.29 20.4  20.52 20.59 20.7  20.85 20.97 21.08 21.19 21.34 21.45 21.6
 21.75 21.86 22.01 22.16 22.35 22.5  22.69 22.91 23.14 23.36 23.62 23.89
 24.19 24.49 24.79 25.2  25.91]",0,100.0,44260500200277238
109470,5,2,42.228275165935166,-74.01606937312975,280.3014,54515658.87164125,"[-1.9  -0.56  0.26  1.16  2.13  3.03  3.89  4.79  5.57  6.21  6.7   7.15
  7.52  7.9   8.23  8.57  8.91  9.21  9.51  9.77 10.03 10.29 10.56 10.82
 11.04 11.3  11.53 11.75 11.98 12.17 12.39 12.54 12.73 12.88 13.03 13.18
 13.33 13.48 13.63 13.74 13.85 14.   14.11 14.22 14.34 14.45 14.56 14.67
 14.79 14.9  15.01 15.09 15.2  15.31 15.42 15.54 15.65 15.72 15.84 15.95
 16.06 16.17 16.28 16.4  16.51 16.62 16.77 16.88 17.   17.15 17.26 17.41
 17.56 17.71 17.86 18.01 18.16 18.31 18.49 18.64 18.83 19.02 19.21 19.39
 19.58 19.8  19.99 20.18 20.4  20.63 20.85 21.08 21.3  21.56 21.79 22.05
 22.35 22.69 23.14 23.77 25.23]",0,100.0,44260500200277248
109480,5,2,42.23120804789189,-74.01034720659858,181.22858,54515658.95430125,"[-6.29 -5.24 -4.23 -2.92 -1.83 -0.93 -0.14  0.63  1.9   3.22  4.15  4.94
  5.61  6.29  7.15  7.97  8.53  9.02  9.54 10.03 10.48 10.93 11.34 11.72
 12.05 12.39 12.73 13.06 13.4  13.74 14.08 14.38 14.64 14.9  15.12 15.31
 15.54 15.72 15.91 16.1  16.29 16.44 16.59 16.77 16.88 17.03 17.18 17.3
 17.41 17.56 17.67 17.78 17.9  18.01 18.12 18.2  18.31 18.42 18.53 18.64
 18.72 18.83 18.94 19.06 19.17 19.24 19.36 19.47 19.58 19.69 19.81 19.92
 20.03 20.14 20.29 20.41 20.52 20.63 20.74 20.85 20.97 21.12 21.23 21.34
 21.49 21.6  21.75 21.9  22.05 22.2  22.35 22.5  22.65 22.84 23.03 23.21
 23.4  23.66 23.96 24.37 25.5 ]",0,100.0,44260500200277258
109490,5,2,42.23413660043733,-74.00464786800285,152.29475,54515659.0369598,"[-6.1  -5.13 -4.38 -3.85 -3.44 -3.1  -2.8  -2.58 -2.35 -2.2  -2.02 -1.87
 -1.72 -1.61 -1.49 -1.38 -1.27 -1.16 -1.04 -0.97 -0.86 -0.78 -0.71 -0.59
 -0.52 -0.44 -0.37 -0.29 -0.18 -0.11 -0.03  0.03  0.11  0.18  0.26  0.33
  0.44  0.52  0.59  0.67  0.78  0.86  0.97  1.08  1.19  1.31  1.42  1.57
  1.72  1.87  2.05  2.32  2.62  2.99  3.55  4.26  4.94  5.54  6.06  6.55
  7.    7.45  7.82  8.23  8.57  8.95  9.28  9.62  9.92 10.26 10.56 10.89
 11.19 11.46 11.75 12.05 12.32 12.58 12.84 13.14 13.4  13.66 13.93 14.19
 14.45 14.75 15.01 15.31 15.61 15.95 16.32 16.7  17.15 17.63 18.16 18.87
 19.81 21.01 22.35 23.78 25.57]",0,100.0,44260500200277268
109500,5,2,42.23764999604579,-73.99780306502971,95.25126,54515659.1361278,"[-2.69 -1.83 -1.23 -0.71 -0.29  0.14  0.56  1.04  1.64  2.35  3.14  3.89
  4.6   5.28  5.88  6.4   6.89  7.3   7.71  8.09  8.42  8.72  9.06  9.36
  9.7  10.   10.33 10.63 10.97 11.27 11.57 11.87 12.13 12.43 12.73 12.99
 13.29 13.55 13.85 14.12 14.38 14.64 14.9  15.16 15.39 15.65 15.91 16.14
 16.36 16.63 16.85 17.07 17.3  17.52 17.75 17.97 18.2  18.42 18.65 18.91
 19.13 19.36 19.58 19.85 20.11 20.33 20.6  20.86 21.12 21.38 21.64 21.91
 22.17 22.39 22.66 22.88 23.14 23.37 23.59 23.82 24.04 24.27 24.53 24.75
 24.98 25.24 25.5  25.76 26.03 26.33 26.59 26.89 27.19 27.49 27.82 28.16
 28.5  28.91 29.43 30.07 31.35]",0,100.0,44260500200277278
109510,5,2,42.24057774501283,-73.99213822884468,138.70445,54515659.2187678,"[-4.3  -3.67 -3.25 -2.95 -2.69 -2.5  -2.32 -2.17 -2.02 -1.91 -1.79 -1.68
 -1.57 -1.49 -1.38 -1.31 -1.23 -1.16 -1.08 -1.01 -0.93 -0.86 -0.78 -0.71
 -0.67 -0.59 -0.52 -0.48 -0.41 -0.33 -0.29 -0.22 -0.14 -0.11 -0.03  0.03
  0.07  0.14  0.18  0.26  0.33  0.37  0.44  0.52  0.56  0.63  0.71  0.78
  0.86  0.93  1.01  1.08  1.16  1.27  1.34  1.46  1.57  1.68  1.79  1.94
  2.09  2.28  2.5   2.77  3.1   3.55  4.08  4.71  5.73  9.32 15.46 16.96
 17.86 18.5  19.02 19.43 19.81 20.14 20.44 20.74 21.01 21.27 21.49 21.72
 21.94 22.13 22.32 22.54 22.73 22.92 23.1  23.29 23.52 23.7  23.93 24.19
 24.45 24.75 25.09 25.58 26.55]",0,49.0,44260500200277288
109520,5,2,42.24351185857556,-73.9864616670345,130.78258,54515659.3014078,"[-1.68 -1.34 -1.04 -0.74 -0.48 -0.22  0.03  0.29  0.56  0.82  1.12  1.46
  1.83  2.32  2.88  3.48  4.15  4.75  5.31  5.8   6.21  6.55  6.85  7.11
  7.37  7.6   7.82  8.01  8.2   8.38  8.53  8.72  8.87  9.02  9.13  9.28
  9.43  9.55  9.66  9.81  9.92 10.03 10.14 10.22 10.33 10.44 10.56 10.63
 10.74 10.82 10.93 11.01 11.12 11.19 11.27 11.34 11.46 11.53 11.61 11.68
 11.79 11.87 11.94 12.02 12.09 12.17 12.24 12.35 12.43 12.5  12.58 12.65
 12.77 12.84 12.92 12.99 13.1  13.18 13.29 13.37 13.48 13.55 13.67 13.78
 13.85 13.97 14.08 14.23 14.34 14.49 14.6  14.75 14.94 15.09 15.28 15.5
 15.76 16.03 16.4  16.85 17.49]",0,100.0,44260500200277298
109800,5,2,42.325621230212214,-73.82708465309167,5.850294,54515661.61543895,"[-4.71 -4.12 -3.7  -3.44 -3.18 -2.99 -2.84 -2.69 -2.54 -2.43 -2.35 -2.24
 -2.17 -2.06 -1.98 -1.91 -1.83 -1.76 -1.68 -1.64 -1.57 -1.49 -1.46 -1.38
 -1.34 -1.31 -1.23 -1.19 -1.16 -1.08 -1.04 -1.01 -0.93 -0.89 -0.86 -0.82
 -0.78 -0.74 -0.71 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33
 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11
  0.14  0.18  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59
  0.63  0.67  0.74  0.78  0.82  0.86  0.89  0.97  1.01  1.04  1.12  1.16
  1.23  1.27  1.34  1.42  1.46  1.53  1.61  1.68  1.76  1.87  1.98  2.09
  2.2   2.35  2.58  2.88  3.59]",0,52.0,44260500200277578
109810,5,2,42.3285439103925,-73.82139034758251,15.42771,54515661.69807895,"[-8.09 -7.04 -6.18 -5.46 -4.86 -4.38 -3.97 -3.63 -3.33 -3.07 -2.84 -2.62
 -2.43 -2.24 -2.06 -1.91 -1.72 -1.57 -1.42 -1.31 -1.16 -1.01 -0.89 -0.78
 -0.63 -0.52 -0.41 -0.26 -0.14 -0.03  0.07  0.22  0.33  0.44  0.56  0.71
  0.82  0.97  1.08  1.23  1.38  1.57  1.72  1.91  2.09  2.32  2.54  2.8
  3.07  3.37  3.67  4.    4.3   4.64  4.94  5.24  5.5   5.76  5.99  6.25
  6.48  6.66  6.89  7.11  7.3   7.49  7.67  7.86  8.05  8.24  8.42  8.57
  8.76  8.91  9.1   9.25  9.43  9.58  9.77  9.92 10.11 10.3  10.48 10.67
 10.86 11.08 11.31 11.53 11.79 12.06 12.32 12.62 12.96 13.29 13.63 14.04
 14.53 15.09 15.84 16.89 18.61]",0,64.0,44260500200277588
110020,5,2,42.39023097757439,-73.70098700145935,26.772316,54515663.4418941,"[-2.99 -2.5  -2.13 -1.76 -1.42 -1.12 -0.86 -0.59 -0.37 -0.18  0.    0.18
  0.41  0.63  0.89  1.16  1.49  1.79  2.09  2.39  2.69  2.95  3.22  3.44
  3.63  3.82  4.04  4.23  4.49  4.71  5.01  5.35  5.69  6.1   6.51  6.92
  7.41  7.9   8.39  8.83  9.32  9.81 10.26 10.78 11.23 11.61 11.98 12.32
 12.66 12.96 13.22 13.48 13.74 13.97 14.23 14.45 14.72 15.02 15.28 15.58
 15.84 16.14 16.4  16.66 16.93 17.15 17.34 17.56 17.75 17.9  18.09 18.24
 18.39 18.54 18.69 18.87 19.02 19.17 19.36 19.51 19.7  19.88 20.11 20.3
 20.48 20.71 20.9  21.12 21.35 21.57 21.79 22.02 22.24 22.43 22.66 22.88
 23.11 23.37 23.67 24.08 24.64]",0,100.0,44260500200277798
110390,5,2,42.49848338275072,-73.48878175537607,179.79375,54515666.5080048,"[-2.24 -1.61 -1.19 -0.86 -0.52 -0.26  0.03  0.29  0.59  0.89  1.23  1.68
  2.24  3.52  4.56  5.39  6.4   7.26  7.78  8.23  8.68  9.17  9.62 10.07
 10.48 10.82 11.08 11.3  11.53 11.72 11.9  12.09 12.28 12.43 12.62 12.8
 12.95 13.1  13.29 13.44 13.59 13.74 13.89 14.04 14.19 14.3  14.45 14.6
 14.71 14.86 15.01 15.16 15.27 15.42 15.57 15.69 15.84 15.95 16.06 16.21
 16.32 16.44 16.55 16.66 16.81 16.92 17.03 17.15 17.26 17.37 17.48 17.6
 17.71 17.86 17.97 18.08 18.2  18.35 18.46 18.61 18.76 18.91 19.06 19.24
 19.39 19.58 19.73 19.92 20.07 20.26 20.44 20.63 20.82 21.04 21.23 21.45
 21.68 21.94 22.24 22.58 23.18]",0,100.0,44260500200278168
109420,6,3,42.22666630404266,-74.00599951381811,163.42531,54515658.90883825,"[-4.49 -2.77 -1.64 -0.93 -0.37  0.11  0.67  1.31  2.02  2.77  3.63  4.6
  5.5   6.4   7.19  8.05  9.13 10.14 11.01 11.75 12.43 13.03 13.51 13.96
 14.34 14.71 15.01 15.27 15.54 15.76 15.99 16.21 16.4  16.62 16.81 17.
 17.18 17.33 17.52 17.71 17.86 18.01 18.2  18.35 18.5  18.65 18.8  18.91
 19.06 19.17 19.32 19.43 19.54 19.66 19.81 19.92 20.03 20.14 20.26 20.37
 20.48 20.59 20.71 20.82 20.93 21.04 21.15 21.27 21.38 21.45 21.57 21.68
 21.79 21.9  22.02 22.13 22.24 22.35 22.47 22.58 22.69 22.8  22.91 23.03
 23.14 23.25 23.36 23.51 23.63 23.78 23.93 24.04 24.19 24.38 24.56 24.75
 24.97 25.24 25.57 26.1  27.48]",0,96.0,44260600200277039
109450,6,3,42.235448272586254,-73.98891732879677,110.63391,54515659.1567878,"[-10.78  -9.25  -7.49  -5.95  -4.49  -3.63  -2.99  -2.5   -2.09  -1.72
  -1.38  -1.12  -0.82  -0.59  -0.37  -0.14   0.07   0.29   0.52   0.78
   1.04   1.31   1.64   1.94   2.28   2.62   2.99   3.37   3.7    4.08
   4.45   4.79   5.16   5.5    5.88   6.25   6.62   6.96   7.3    7.56
   7.86   8.12   8.38   8.65   8.91   9.21   9.47   9.77  10.11  10.41
  10.78  11.12  11.46  11.79  12.13  12.47  12.8   13.14  13.48  13.78
  14.08  14.38  14.68  14.98  15.28  15.54  15.8   16.06  16.29  16.51
  16.74  16.92  17.15  17.34  17.52  17.67  17.86  18.05  18.2   18.35
  18.53  18.68  18.83  19.02  19.17  19.36  19.55  19.73  19.92  20.11
  20.33  20.52  20.78  21.01  21.27  21.57  21.91  22.32  22.84  23.59
  24.98]",0,100.0,44260600200277069
109460,6,3,42.23837934779465,-73.98323056374355,89.5402,54515659.2394278,"[-4.19 -3.22 -2.47 -1.94 -1.49 -1.16 -0.82 -0.52 -0.22  0.03  0.33  0.63
  0.93  1.27  1.64  2.06  2.54  3.03  3.55  4.08  4.56  5.05  5.54  5.95
  6.32  6.66  7.    7.3   7.56  7.82  8.09  8.31  8.57  8.8   9.02  9.25
  9.51  9.73  9.92 10.15 10.37 10.56 10.78 10.97 11.16 11.34 11.53 11.72
 11.91 12.06 12.24 12.39 12.54 12.69 12.84 12.99 13.14 13.25 13.4  13.55
 13.67 13.82 13.93 14.08 14.19 14.34 14.45 14.57 14.71 14.86 14.98 15.13
 15.24 15.39 15.54 15.69 15.84 15.99 16.14 16.33 16.48 16.66 16.85 17.07
 17.3  17.52 17.79 18.05 18.39 18.72 19.06 19.47 19.85 20.3  20.75 21.23
 21.79 22.39 23.07 23.89 25.39]",0,100.0,44260600200277079
109730,6,3,42.31842837746753,-73.82787593921904,9.313011,54515661.49561095,"[-4.56 -4.04 -3.67 -3.4  -3.14 -2.95 -2.8  -2.65 -2.54 -2.39 -2.32 -2.2
 -2.13 -2.02 -1.94 -1.87 -1.79 -1.72 -1.64 -1.61 -1.53 -1.49 -1.42 -1.38
 -1.31 -1.27 -1.19 -1.16 -1.12 -1.04 -1.01 -0.97 -0.93 -0.89 -0.82 -0.78
 -0.74 -0.71 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33
 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11
  0.14  0.18  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.56  0.59
  0.63  0.67  0.71  0.74  0.78  0.82  0.89  0.93  0.97  1.01  1.08  1.12
  1.19  1.23  1.31  1.34  1.42  1.49  1.57  1.64  1.72  1.79  1.91  2.02
  2.13  2.28  2.47  2.77  3.44]",0,0.0,44260600200277349
109750,6,3,42.32428345532517,-73.8164768273281,8.186389,54515661.66089095,"[-5.09 -4.49 -4.08 -3.78 -3.52 -3.29 -3.1  -2.95 -2.8  -2.65 -2.54 -2.43
 -2.32 -2.24 -2.13 -2.06 -1.98 -1.87 -1.83 -1.76 -1.68 -1.61 -1.53 -1.49
 -1.42 -1.38 -1.31 -1.27 -1.19 -1.16 -1.12 -1.04 -1.01 -0.97 -0.89 -0.86
 -0.82 -0.78 -0.74 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37
 -0.33 -0.29 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11
  0.14  0.18  0.22  0.26  0.29  0.33  0.37  0.44  0.48  0.52  0.56  0.59
  0.63  0.67  0.74  0.78  0.82  0.86  0.93  0.97  1.01  1.08  1.12  1.16
  1.23  1.31  1.34  1.42  1.49  1.57  1.64  1.72  1.79  1.91  2.02  2.13
  2.24  2.43  2.65  2.95  3.7 ]",0,0.0,44260600200277369
109950,6,3,42.38276725516135,-73.70236278766136,25.86211,54515663.3138021,"[-6.03 -4.53 -3.59 -2.99 -2.5  -2.09 -1.72 -1.38 -1.08 -0.78 -0.48 -0.22
  0.03  0.29  0.59  0.86  1.16  1.46  1.79  2.17  2.62  3.1   3.55  4.04
  4.53  5.01  5.5   5.99  6.47  6.96  7.37  7.82  8.31  8.8   9.21  9.62
  9.96 10.3  10.59 10.93 11.23 11.53 11.83 12.13 12.43 12.69 12.99 13.25
 13.52 13.78 14.04 14.27 14.49 14.68 14.86 15.05 15.24 15.43 15.58 15.76
 15.91 16.06 16.21 16.36 16.51 16.66 16.81 16.96 17.11 17.26 17.41 17.56
 17.71 17.86 18.05 18.2  18.39 18.54 18.72 18.91 19.1  19.25 19.43 19.62
 19.85 20.03 20.22 20.45 20.63 20.86 21.08 21.31 21.53 21.79 22.06 22.36
 22.66 22.99 23.4  23.89 25.24]",0,41.0,44260600200277569
109350,8,4,42.22110716589321,-74.0017576027569,163.5218,54515659.24769185,"[-3.85 -3.59 -3.33 -3.07 -2.84 -2.65 -2.47 -2.28 -2.09 -1.91 -1.76 -1.61
 -1.46 -1.31 -1.16 -1.04 -0.93 -0.82 -0.71 -0.59 -0.48 -0.41 -0.29 -0.18
 -0.11  0.    0.11  0.18  0.29  0.41  0.48  0.59  0.71  0.82  0.89  1.01
  1.12  1.23  1.34  1.42  1.53  1.64  1.72  1.83  1.94  2.02  2.13  2.24
  2.32  2.43  2.5   2.62  2.69  2.8   2.88  2.99  3.07  3.18  3.25  3.33
  3.44  3.52  3.63  3.7   3.78  3.89  3.96  4.08  4.15  4.26  4.34  4.45
  4.56  4.64  4.75  4.83  4.94  5.05  5.13  5.24  5.35  5.43  5.54  5.65
  5.76  5.91  6.02  6.17  6.29  6.47  6.62  6.85  7.04  7.26  7.49  7.71
  7.9   8.08  8.27  8.46  8.72]",0,100.0,44260800200276967
109360,8,4,42.22404110775185,-73.99606526923634,95.264694,54515659.33033185,"[-5.16 -4.41 -3.85 -3.37 -2.99 -2.69 -2.43 -2.2  -2.02 -1.87 -1.72 -1.57
 -1.46 -1.34 -1.23 -1.16 -1.04 -0.93 -0.86 -0.78 -0.71 -0.59 -0.52 -0.44
 -0.37 -0.29 -0.22 -0.14 -0.07  0.    0.07  0.14  0.22  0.29  0.37  0.44
  0.52  0.59  0.67  0.78  0.86  0.97  1.04  1.16  1.27  1.38  1.49  1.61
  1.76  1.91  2.09  2.28  2.5   2.73  2.99  3.29  3.59  3.89  4.19  4.53
  4.83  5.13  5.39  5.69  5.95  6.25  6.51  6.77  7.04  7.3   7.6   7.86
  8.16  8.46  8.76  9.1   9.43  9.77 10.15 10.52 10.89 11.27 11.64 12.02
 12.43 12.84 13.29 13.78 14.27 14.75 15.24 15.69 16.1  16.55 17.04 17.52
 18.05 18.61 19.25 20.03 21.38]",0,45.0,44260800200276977
109370,8,4,42.22697208996332,-73.99039407763128,93.60293,54515659.41297185,"[-11.12 -10.78 -10.48 -10.26 -10.03  -9.77  -9.51  -9.21  -8.8   -8.12
  -7.52  -6.92  -5.95  -4.79  -4.15  -3.52  -2.92  -2.47  -2.02  -1.49
  -0.93  -0.48  -0.11   0.26   0.63   1.04   1.46   1.87   2.2    2.47
   2.73   2.99   3.22   3.48   3.74   4.     4.23   4.41   4.64   4.86
   5.05   5.28   5.5    5.69   5.88   6.06   6.21   6.36   6.55   6.7
   6.85   7.     7.15   7.34   7.49   7.67   7.82   7.97   8.12   8.27
   8.39   8.54   8.65   8.76   8.87   8.98   9.1    9.17   9.28   9.36
   9.47   9.55   9.66   9.73   9.81   9.92  10.    10.07  10.18  10.26
  10.37  10.45  10.56  10.67  10.75  10.86  10.97  11.12  11.23  11.38
  11.53  11.68  11.83  12.02  12.21  12.43  12.69  12.99  13.33  13.74
  14.15]",0,100.0,44260800200276987
109380,8,4,42.229896049113115,-73.98471746082612,92.953224,54515659.49561185,"[-3.78 -2.88 -2.28 -1.87 -1.53 -1.23 -0.97 -0.74 -0.52 -0.29 -0.11  0.11
  0.29  0.52  0.74  1.01  1.27  1.61  1.98  2.47  3.07  3.67  4.27  4.83
  5.31  5.73  6.1   6.44  6.77  7.04  7.34  7.6   7.86  8.09  8.35  8.57
  8.8   9.02  9.21  9.43  9.62  9.81 10.   10.18 10.37 10.56 10.75 10.89
 11.08 11.23 11.42 11.57 11.76 11.91 12.06 12.21 12.36 12.51 12.66 12.81
 12.96 13.1  13.25 13.37 13.52 13.63 13.78 13.93 14.04 14.19 14.3  14.42
 14.57 14.68 14.83 14.94 15.05 15.2  15.31 15.46 15.58 15.73 15.84 15.99
 16.14 16.29 16.44 16.59 16.74 16.93 17.11 17.3  17.52 17.75 18.01 18.31
 18.65 19.1  19.7  20.56 22.17]",0,100.0,44260800200276997
109390,8,4,42.23281789871004,-73.97902975432922,74.6436,54515659.57825185,"[-6.55 -5.5  -4.75 -4.27 -3.85 -3.52 -3.25 -3.03 -2.8  -2.62 -2.47 -2.32
 -2.21 -2.06 -1.94 -1.87 -1.76 -1.64 -1.57 -1.49 -1.38 -1.31 -1.23 -1.16
 -1.08 -1.01 -0.93 -0.89 -0.82 -0.74 -0.67 -0.63 -0.56 -0.48 -0.44 -0.37
 -0.29 -0.26 -0.18 -0.14 -0.07  0.    0.03  0.11  0.14  0.22  0.29  0.33
  0.41  0.44  0.52  0.59  0.67  0.71  0.78  0.86  0.93  1.01  1.04  1.12
  1.19  1.31  1.38  1.46  1.53  1.64  1.72  1.83  1.91  2.02  2.13  2.24
  2.39  2.54  2.69  2.84  3.03  3.25  3.48  3.74  4.04  4.38  4.71  5.13
  5.54  5.95  6.4   6.85  7.34  7.9   8.65  9.58 10.48 11.31 12.13 12.92
 13.78 14.64 15.58 16.63 18.24]",0,63.0,44260800200277007
109460,11,5,42.213788419963294,-74.00293051941438,154.63014,54515659.11959985,"[-3.03 -2.17 -1.64 -1.27 -0.93 -0.67 -0.41 -0.18  0.07  0.29  0.56  0.82
  1.16  1.49  1.98  2.58  3.33  4.04  4.64  5.13  5.54  5.91  6.25  6.51
  6.81  7.04  7.26  7.49  7.67  7.86  8.05  8.2   8.38  8.53  8.68  8.87
  9.02  9.17  9.32  9.47  9.58  9.73  9.88 10.03 10.14 10.29 10.44 10.59
 10.71 10.86 10.97 11.12 11.27 11.38 11.53 11.64 11.79 11.9  12.05 12.17
 12.32 12.43 12.58 12.69 12.84 12.95 13.07 13.22 13.33 13.44 13.59 13.7
 13.81 13.96 14.08 14.19 14.34 14.45 14.6  14.71 14.86 14.98 15.13 15.28
 15.43 15.58 15.72 15.87 16.06 16.25 16.47 16.7  16.92 17.22 17.56 17.97
 18.46 19.1  19.92 21.04 22.77]",0,100.0,44261100200277163
109470,11,5,42.21671664373044,-73.99724191040912,128.91982,54515659.20223985,"[-3.07 -1.98 -1.23 -0.59 -0.03  0.52  1.16  1.91  2.88  3.89  4.98  6.06
  7.04  7.9   8.76  9.55 10.22 10.86 11.42 11.98 12.54 13.03 13.48 13.85
 14.19 14.49 14.75 14.98 15.24 15.43 15.65 15.84 16.03 16.21 16.4  16.59
 16.74 16.89 17.04 17.19 17.34 17.49 17.6  17.75 17.86 17.97 18.12 18.23
 18.35 18.46 18.53 18.65 18.76 18.87 18.95 19.06 19.13 19.25 19.32 19.43
 19.51 19.62 19.7  19.77 19.88 19.96 20.03 20.11 20.22 20.29 20.37 20.44
 20.52 20.63 20.71 20.78 20.86 20.97 21.04 21.12 21.19 21.31 21.38 21.49
 21.57 21.68 21.76 21.87 21.98 22.09 22.21 22.32 22.47 22.58 22.73 22.92
 23.1  23.33 23.63 24.04 25.13]",0,100.0,44261100200277173
109510,11,5,42.228431473642644,-73.97452992427573,75.4348,54515659.53279985,"[-1.61 -1.38 -1.12 -0.89 -0.63 -0.41 -0.18  0.07  0.29  0.56  0.86  1.38
  3.18  4.19  5.31  7.75  8.57  9.28 10.03 10.56 10.93 11.23 11.53 11.79
 12.06 12.28 12.54 12.81 13.11 13.44 13.78 14.12 14.45 14.75 15.02 15.28
 15.47 15.69 15.88 16.03 16.21 16.36 16.51 16.63 16.78 16.89 17.   17.11
 17.19 17.3  17.41 17.49 17.56 17.68 17.75 17.82 17.9  17.97 18.09 18.16
 18.24 18.27 18.35 18.42 18.5  18.57 18.65 18.72 18.76 18.84 18.91 18.99
 19.02 19.1  19.17 19.25 19.32 19.36 19.44 19.51 19.59 19.66 19.74 19.81
 19.89 19.96 20.07 20.15 20.26 20.33 20.45 20.56 20.71 20.82 20.97 21.12
 21.31 21.5  21.72 21.98 22.28]",0,100.0,44261100200277213
109770,11,5,42.30526800343328,-73.82543720663197,19.24962,54515661.69807895,"[-5.13 -4.38 -3.93 -3.59 -3.33 -3.14 -2.95 -2.8  -2.65 -2.54 -2.39 -2.32
 -2.21 -2.09 -2.02 -1.91 -1.83 -1.76 -1.68 -1.61 -1.53 -1.46 -1.38 -1.34
 -1.27 -1.19 -1.16 -1.08 -1.04 -0.97 -0.89 -0.86 -0.78 -0.74 -0.71 -0.63
 -0.59 -0.52 -0.48 -0.44 -0.37 -0.33 -0.26 -0.22 -0.18 -0.11 -0.07 -0.03
  0.03  0.07  0.11  0.18  0.22  0.29  0.33  0.37  0.44  0.48  0.52  0.59
  0.63  0.71  0.74  0.82  0.86  0.93  0.97  1.04  1.08  1.16  1.23  1.27
  1.34  1.42  1.46  1.53  1.61  1.68  1.76  1.83  1.91  1.98  2.06  2.17
  2.24  2.35  2.43  2.54  2.65  2.77  2.88  2.99  3.14  3.29  3.48  3.67
  3.89  4.15  4.53  5.01  6.18]",0,49.0,44261100200277473
109780,11,5,42.30819132837146,-73.8197394967301,7.4825053,54515661.78071895,"[-4.98 -4.08 -3.55 -3.22 -2.95 -2.73 -2.54 -2.39 -2.28 -2.17 -2.06 -1.94
 -1.87 -1.79 -1.72 -1.64 -1.57 -1.49 -1.46 -1.38 -1.34 -1.27 -1.23 -1.16
 -1.12 -1.08 -1.04 -0.97 -0.93 -0.89 -0.86 -0.82 -0.78 -0.74 -0.71 -0.67
 -0.63 -0.59 -0.52 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22
 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.11  0.14  0.18
  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63
  0.67  0.71  0.74  0.78  0.86  0.89  0.93  0.97  1.01  1.08  1.12  1.16
  1.23  1.27  1.34  1.42  1.46  1.53  1.61  1.68  1.76  1.87  1.98  2.09
  2.24  2.39  2.62  2.95  3.97]",0,0.0,44261100200277483
