,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
10,Pasture/Hay,Planted/Cultivated,2,1,42.08184692465337,-79.61512452954248,492.23233,82906363.44343925,"[-4.78 -4.44 -4.14 -3.88 -3.66 -3.43 -3.25 -3.1  -2.95 -2.8  -2.69 -2.57
 -2.46 -2.35 -2.27 -2.16 -2.09 -2.01 -1.9  -1.83 -1.75 -1.71 -1.64 -1.56
 -1.49 -1.42 -1.38 -1.3  -1.27 -1.19 -1.15 -1.08 -1.04 -0.97 -0.93 -0.85
 -0.82 -0.78 -0.71 -0.67 -0.63 -0.56 -0.52 -0.48 -0.41 -0.37 -0.33 -0.29
 -0.22 -0.18 -0.14 -0.11 -0.03  0.    0.03  0.07  0.14  0.18  0.22  0.26
  0.33  0.37  0.41  0.44  0.52  0.56  0.59  0.67  0.71  0.74  0.82  0.85
  0.89  0.97  1.    1.08  1.12  1.19  1.27  1.3   1.38  1.45  1.49  1.56
  1.64  1.71  1.79  1.86  1.98  2.05  2.13  2.24  2.35  2.46  2.61  2.76
  2.91  3.13  3.4   3.73  4.29]",0,0.0,7,0,3,95210200200276440
11,Deciduous Forest,Forest,2,1,42.08478682201209,-79.60950176215671,514.5699,82906363.52607925,"[-4.55 -4.41 -4.22 -4.07 -3.92 -3.77 -3.66 -3.51 -3.4  -3.28 -3.17 -3.06
 -2.95 -2.87 -2.76 -2.65 -2.57 -2.46 -2.39 -2.27 -2.16 -2.09 -1.98 -1.9
 -1.83 -1.71 -1.64 -1.53 -1.45 -1.38 -1.3  -1.19 -1.12 -1.04 -0.97 -0.89
 -0.82 -0.74 -0.67 -0.59 -0.52 -0.44 -0.37 -0.29 -0.22 -0.18 -0.11 -0.03
  0.03  0.07  0.14  0.22  0.29  0.37  0.44  0.48  0.56  0.63  0.71  0.78
  0.85  0.93  1.    1.12  1.19  1.27  1.34  1.42  1.49  1.56  1.68  1.75
  1.83  1.9   1.98  2.05  2.13  2.2   2.27  2.35  2.42  2.54  2.61  2.69
  2.76  2.84  2.91  3.02  3.1   3.17  3.28  3.36  3.47  3.58  3.69  3.81
  3.92  4.07  4.22  4.37  4.59]",0,96.0,7,0,3,95210200200276450
12,Deciduous Forest,Forest,2,1,42.08774421539976,-79.60384922545542,495.06003,82906363.60871924,"[-1.45 -1.08 -0.74 -0.41 -0.07  0.22  0.56  0.89  1.27  1.68  2.09  2.54
  3.02  3.47  3.88  4.29  4.67  5.08  5.41  5.79  6.12  6.42  6.72  7.02
  7.28  7.54  7.77  7.99  8.22  8.4   8.59  8.82  9.    9.19  9.34  9.53
  9.71  9.9  10.09 10.24 10.42 10.61 10.76 10.95 11.09 11.24 11.39 11.54
 11.69 11.84 11.99 12.14 12.25 12.4  12.55 12.66 12.81 12.93 13.08 13.19
 13.3  13.45 13.56 13.67 13.82 13.94 14.05 14.2  14.31 14.42 14.57 14.68
 14.83 14.98 15.09 15.24 15.39 15.54 15.69 15.88 16.07 16.22 16.44 16.63
 16.85 17.07 17.3  17.56 17.82 18.12 18.46 18.79 19.13 19.5  19.92 20.33
 20.74 21.22 21.71 22.31 23.05]",0,98.0,7,0,3,95210200200276460
13,Deciduous Forest,Forest,2,1,42.09072248802871,-79.59816594170232,430.64218,82906363.69137625,"[-9.15 -8.37 -7.58 -6.72 -5.34 -3.58 -2.24 -1.3  -0.48  0.26  1.    1.6
  2.13  2.61  3.1   3.62  4.22  4.82  5.26  5.64  5.97  6.31  6.65  6.95
  7.25  7.51  7.77  8.03  8.25  8.52  8.74  8.96  9.23  9.41  9.64  9.86
 10.05 10.27 10.5  10.68 10.91 11.13 11.32 11.54 11.73 11.92 12.1  12.29
 12.48 12.63 12.81 13.   13.15 13.34 13.52 13.67 13.86 14.01 14.2  14.38
 14.53 14.72 14.94 15.13 15.32 15.5  15.69 15.88 16.07 16.25 16.44 16.63
 16.85 17.04 17.26 17.45 17.71 17.93 18.16 18.42 18.72 18.98 19.28 19.58
 19.92 20.29 20.77 21.3  21.75 22.12 22.57 23.09 23.88 24.77 25.63 26.34
 27.02 27.76 28.44 29.03 29.82]",0,100.0,7,0,3,95210200200276470
14,Pasture/Hay,Planted/Cultivated,2,1,42.093679471636285,-79.59252472808845,420.5844,82906363.77403624,"[-4.37 -4.07 -3.81 -3.55 -3.36 -3.17 -3.02 -2.87 -2.72 -2.61 -2.5  -2.39
 -2.31 -2.2  -2.13 -2.01 -1.94 -1.86 -1.79 -1.71 -1.64 -1.6  -1.53 -1.45
 -1.42 -1.34 -1.27 -1.23 -1.15 -1.12 -1.04 -1.   -0.97 -0.89 -0.85 -0.82
 -0.74 -0.71 -0.67 -0.59 -0.56 -0.52 -0.48 -0.41 -0.37 -0.33 -0.29 -0.26
 -0.18 -0.14 -0.11 -0.07 -0.03  0.03  0.07  0.11  0.14  0.18  0.26  0.29
  0.33  0.37  0.44  0.48  0.52  0.56  0.63  0.67  0.71  0.78  0.82  0.85
  0.93  0.97  1.04  1.08  1.15  1.19  1.27  1.3   1.38  1.45  1.53  1.56
  1.64  1.71  1.79  1.9   1.98  2.05  2.16  2.27  2.39  2.5   2.65  2.84
  2.98  3.21  3.47  3.84  4.41]",0,7.0,7,0,3,95210200200276480
15,Woody Wetlands,Wetlands,2,1,42.11133364750083,-79.55872377495805,487.41772,82906364.26989485,"[-3.73 -3.1  -2.61 -2.24 -1.94 -1.68 -1.49 -1.3  -1.15 -1.   -0.85 -0.74
 -0.63 -0.48 -0.37 -0.26 -0.14 -0.07  0.03  0.14  0.26  0.37  0.52  0.63
  0.74  0.89  1.    1.15  1.34  1.49  1.68  1.86  2.01  2.2   2.35  2.54
  2.69  2.84  2.98  3.13  3.28  3.43  3.58  3.73  3.84  3.99  4.14  4.26
  4.41  4.52  4.67  4.78  4.93  5.04  5.19  5.3   5.45  5.56  5.71  5.83
  5.97  6.12  6.27  6.42  6.57  6.72  6.87  7.06  7.25  7.43  7.62  7.81
  7.99  8.18  8.37  8.55  8.74  8.93  9.11  9.3   9.53  9.71  9.9  10.12
 10.35 10.53 10.76 10.95 11.17 11.39 11.66 11.88 12.14 12.4  12.66 12.93
 13.23 13.52 13.86 14.27 14.91]",0,100.0,7,0,3,95210200200276540
16,Deciduous Forest,Forest,2,1,42.12016388345671,-79.54180314940211,498.45874,82906364.51781484,"[-4.78 -4.44 -4.14 -3.92 -3.69 -3.51 -3.32 -3.17 -3.06 -2.91 -2.8  -2.69
 -2.57 -2.46 -2.35 -2.27 -2.2  -2.09 -2.01 -1.94 -1.86 -1.79 -1.71 -1.64
 -1.56 -1.53 -1.45 -1.38 -1.34 -1.27 -1.23 -1.15 -1.08 -1.04 -1.   -0.93
 -0.89 -0.82 -0.78 -0.74 -0.67 -0.63 -0.59 -0.52 -0.48 -0.44 -0.37 -0.33
 -0.29 -0.26 -0.18 -0.14 -0.11 -0.07  0.    0.03  0.07  0.11  0.18  0.22
  0.26  0.29  0.37  0.41  0.44  0.48  0.56  0.59  0.63  0.71  0.74  0.78
  0.85  0.89  0.97  1.    1.08  1.12  1.19  1.27  1.3   1.38  1.45  1.53
  1.6   1.68  1.75  1.83  1.9   2.01  2.09  2.2   2.31  2.46  2.57  2.76
  2.95  3.13  3.43  3.81  4.44]",0,0.0,7,0,3,95210200200276570
17,Deciduous Forest,Forest,2,1,42.126080004614046,-79.53048900491731,489.34348,82906364.68310985,"[-4.55 -3.81 -3.25 -2.84 -2.46 -2.09 -1.79 -1.45 -1.12 -0.82 -0.52 -0.26
  0.03  0.33  0.59  0.89  1.15  1.42  1.71  1.98  2.31  2.65  3.02  3.43
  3.84  4.26  4.67  5.08  5.56  6.12  6.65  7.13  7.66  8.18  8.63  9.
  9.38  9.67  9.97 10.27 10.57 10.83 11.09 11.32 11.54 11.73 11.92 12.1
 12.29 12.44 12.63 12.78 12.93 13.08 13.23 13.41 13.56 13.71 13.86 14.01
 14.16 14.35 14.5  14.65 14.83 14.98 15.13 15.28 15.39 15.54 15.69 15.8
 15.95 16.07 16.18 16.33 16.44 16.59 16.7  16.85 17.   17.15 17.3  17.45
 17.64 17.82 18.01 18.2  18.42 18.64 18.94 19.24 19.54 19.84 20.14 20.44
 20.81 21.26 21.86 22.53 23.28]",0,94.0,7,0,3,95210200200276590
18,Deciduous Forest,Forest,2,1,42.13494664500371,-79.513522668201,508.77737,82906364.9310704,"[-2.72 -1.9  -1.15 -0.52  0.    0.56  1.08  1.6   2.05  2.5   2.91  3.28
  3.62  3.96  4.26  4.48  4.74  4.97  5.15  5.34  5.53  5.68  5.83  6.01
  6.12  6.27  6.42  6.57  6.72  6.83  6.98  7.1   7.21  7.32  7.43  7.54
  7.66  7.73  7.84  7.96  8.03  8.11  8.22  8.29  8.37  8.44  8.55  8.63
  8.7   8.78  8.85  8.93  9.    9.08  9.15  9.23  9.3   9.38  9.45  9.53
  9.6   9.67  9.75  9.82  9.9   9.97 10.01 10.09 10.16 10.24 10.31 10.38
 10.46 10.53 10.61 10.65 10.72 10.8  10.87 10.95 11.02 11.09 11.21 11.28
 11.36 11.43 11.54 11.62 11.73 11.8  11.92 12.03 12.14 12.29 12.4  12.55
 12.74 12.96 13.23 13.64 14.46]",0,100.0,7,0,3,95210200200276620
19,Mixed Forest,Forest,2,1,42.138229219611226,-79.50724139479733,433.2721,82906365.0219744,"[-4.03 -3.66 -3.28 -2.98 -2.69 -2.42 -2.16 -1.94 -1.75 -1.56 -1.42 -1.23
 -1.08 -0.93 -0.78 -0.67 -0.52 -0.41 -0.26 -0.14  0.    0.11  0.26  0.37
  0.52  0.63  0.78  0.93  1.08  1.23  1.42  1.56  1.79  2.01  2.24  2.54
  2.84  3.25  3.73  4.33  5.08  5.86  6.68  7.54  8.52  9.49 10.27 10.91
 11.51 12.03 12.55 13.04 13.49 13.94 14.35 14.76 15.13 15.54 15.88 16.22
 16.55 16.89 17.22 17.52 17.86 18.12 18.42 18.68 18.91 19.13 19.35 19.58
 19.8  20.03 20.25 20.44 20.66 20.85 21.07 21.26 21.48 21.67 21.9  22.08
 22.31 22.49 22.72 22.94 23.17 23.39 23.61 23.84 24.06 24.33 24.55 24.81
 25.11 25.41 25.78 26.23 26.9 ]",0,95.0,7,0,3,95210200200276630
20,Deciduous Forest,Forest,2,1,42.14118466364315,-79.50158121713343,428.36874,82906365.1046144,"[-3.55 -2.95 -2.35 -1.79 -1.34 -1.   -0.74 -0.48 -0.26 -0.03  0.18  0.41
  0.63  0.89  1.12  1.38  1.64  1.9   2.24  2.57  2.98  3.43  3.84  4.22
  4.59  4.97  5.3   5.64  5.97  6.31  6.68  7.06  7.43  7.84  8.25  8.67
  9.08  9.41  9.75 10.09 10.46 10.83 11.21 11.54 11.88 12.18 12.52 12.81
 13.15 13.45 13.75 14.05 14.38 14.68 14.94 15.21 15.47 15.69 15.92 16.14
 16.33 16.51 16.7  16.89 17.04 17.22 17.37 17.56 17.75 17.9  18.08 18.23
 18.38 18.53 18.68 18.83 18.98 19.17 19.32 19.47 19.62 19.77 19.95 20.1
 20.29 20.48 20.66 20.89 21.11 21.41 21.71 22.01 22.31 22.61 22.87 23.17
 23.43 23.76 24.1  24.51 25.15]",0,100.0,7,0,3,95210200200276640
21,Evergreen Forest,Forest,2,1,42.15300931904141,-79.47898300433283,452.0118,82906365.4351744,"[-2.24 -1.45 -0.71 -0.03  0.67  1.83  2.69  3.28  3.84  4.33  4.7   5.08
  5.38  5.68  5.94  6.2   6.46  6.72  6.98  7.25  7.47  7.73  7.96  8.18
  8.4   8.63  8.85  9.04  9.23  9.38  9.53  9.67  9.82  9.94 10.09 10.2
 10.31 10.42 10.57 10.68 10.8  10.95 11.09 11.21 11.36 11.51 11.66 11.8
 11.95 12.07 12.22 12.33 12.48 12.59 12.7  12.85 12.96 13.08 13.19 13.3
 13.41 13.52 13.6  13.71 13.82 13.9  14.01 14.08 14.2  14.27 14.38 14.46
 14.53 14.65 14.72 14.83 14.91 15.02 15.13 15.21 15.32 15.43 15.58 15.69
 15.8  15.95 16.1  16.29 16.44 16.66 16.85 17.07 17.3  17.56 17.78 18.05
 18.35 18.64 19.02 19.54 20.44]",0,100.0,7,0,3,95210200200276680
22,Developed Open Space,Developed,2,1,42.15597278265104,-79.47331703385105,447.8788,82906365.5178144,"[-4.07 -3.77 -3.51 -3.28 -3.1  -2.95 -2.8  -2.69 -2.54 -2.42 -2.31 -2.2
 -2.13 -2.01 -1.94 -1.86 -1.75 -1.68 -1.6  -1.53 -1.45 -1.38 -1.3  -1.23
 -1.15 -1.08 -1.04 -0.97 -0.89 -0.82 -0.74 -0.71 -0.63 -0.56 -0.52 -0.44
 -0.37 -0.33 -0.26 -0.18 -0.14 -0.07 -0.03  0.03  0.11  0.14  0.22  0.29
  0.33  0.41  0.48  0.52  0.59  0.67  0.71  0.78  0.85  0.93  0.97  1.04
  1.12  1.19  1.27  1.34  1.38  1.45  1.53  1.6   1.68  1.75  1.83  1.9
  1.98  2.05  2.13  2.24  2.31  2.39  2.46  2.57  2.65  2.72  2.84  2.95
  3.02  3.13  3.25  3.36  3.47  3.58  3.73  3.84  3.99  4.18  4.37  4.55
  4.78  5.04  5.34  5.71  6.31]",0,4.0,7,0,3,95210200200276690
23,Mixed Forest,Forest,2,1,42.15892905117711,-79.4676642218825,459.36374,82906365.6004544,"[-7.25 -6.54 -5.97 -5.49 -5.08 -4.67 -4.33 -4.03 -3.77 -3.55 -3.32 -3.13
 -2.95 -2.76 -2.61 -2.46 -2.31 -2.16 -2.01 -1.86 -1.71 -1.6  -1.45 -1.34
 -1.23 -1.08 -0.97 -0.85 -0.74 -0.63 -0.52 -0.41 -0.29 -0.18 -0.07  0.03
  0.11  0.22  0.33  0.44  0.56  0.67  0.78  0.89  1.    1.12  1.23  1.34
  1.49  1.6   1.71  1.83  1.94  2.05  2.16  2.31  2.42  2.54  2.65  2.76
  2.91  3.02  3.13  3.28  3.4   3.51  3.66  3.77  3.92  4.03  4.14  4.29
  4.44  4.55  4.7   4.82  4.97  5.12  5.23  5.38  5.53  5.68  5.79  5.94
  6.09  6.24  6.42  6.57  6.76  6.91  7.1   7.28  7.47  7.66  7.84  8.07
  8.29  8.52  8.82  9.19  9.9 ]",0,99.0,7,0,3,95210200200276700
24,Deciduous Forest,Forest,2,1,42.16190272889359,-79.46198572690291,425.78162,82906365.6831094,"[-2.39 -1.49 -0.93 -0.48 -0.11  0.22  0.59  1.    1.45  1.9   2.5   3.25
  3.99  4.59  5.04  5.41  5.75  6.05  6.31  6.61  6.87  7.13  7.39  7.66
  7.92  8.14  8.4   8.63  8.82  9.04  9.23  9.45  9.64  9.82 10.01 10.16
 10.35 10.5  10.68 10.83 10.98 11.09 11.24 11.39 11.51 11.66 11.77 11.92
 12.03 12.18 12.29 12.44 12.59 12.7  12.85 13.   13.11 13.26 13.41 13.56
 13.75 13.9  14.05 14.2  14.35 14.5  14.65 14.79 14.94 15.09 15.21 15.36
 15.5  15.65 15.77 15.92 16.1  16.25 16.4  16.59 16.78 16.96 17.15 17.37
 17.64 17.9  18.2  18.53 18.83 19.17 19.5  19.91 20.4  20.92 21.48 22.01
 22.49 22.94 23.39 23.95 24.74]",0,99.0,7,0,3,95210200200276710
25,Deciduous Forest,Forest,2,1,42.164859322491445,-79.4563404881514,434.8564,82906365.7657694,"[-2.05 -1.71 -1.42 -1.12 -0.85 -0.63 -0.41 -0.18  0.03  0.26  0.48  0.74
  1.    1.27  1.56  1.86  2.2   2.54  2.87  3.21  3.55  3.88  4.18  4.52
  4.85  5.23  5.56  5.97  6.42  6.91  7.39  7.92  8.4   8.85  9.26  9.67
 10.09 10.5  10.87 11.21 11.54 11.88 12.14 12.44 12.7  13.   13.26 13.52
 13.79 14.05 14.31 14.53 14.79 15.02 15.21 15.43 15.62 15.8  15.99 16.18
 16.36 16.55 16.74 16.93 17.11 17.3  17.49 17.71 17.9  18.08 18.27 18.49
 18.68 18.87 19.09 19.28 19.47 19.65 19.84 20.03 20.21 20.4  20.59 20.77
 20.96 21.15 21.34 21.52 21.71 21.9  22.12 22.34 22.57 22.79 23.05 23.32
 23.61 23.95 24.36 24.85 25.48]",0,100.0,7,0,3,95210200200276720
